ConfigID,Fairness,ConditionalStage,Node,NodeStage,NodeProbability,House,ConditionalPV,ConditionalESS,ConditionalPVPlusESS,ConditionalSavings,ConditionalTarget,ConditionalGap,AbsoluteConditionalGap
C0008,CPEA,6,4213,6,0.0009765625,1,146.11349114127992,0.0,146.11349114127992,11289.601449851063,146.11349114127987,5.684341886080802e-14,5.684341886080802e-14
C0008,CPEA,6,4213,6,0.0009765625,2,147.3404690326844,21.68029262454489,169.0207616572293,35805.642111916124,147.3404690326844,0.0,0.0
C0008,CPEA,6,4213,6,0.0009765625,3,146.39425163472,15.714961785968327,162.10921342068832,35044.845421831706,146.39425163472,0.0,0.0
C0008,CPEA,6,4213,6,0.0009765625,4,151.67855658579404,8.0,159.67855658579404,6099.9962951232155,151.67855658579404,0.0,0.0
C0008,CPEA,6,4213,6,0.0009765625,5,145.9798276089905,0.0,145.9798276089905,6054.286269150645,145.9798276089905,0.0,0.0
C0008,CPEA,6,4217,6,0.0009765625,1,146.11349114127992,0.0,146.11349114127992,11289.601449851063,146.11349114127987,5.684341886080802e-14,5.684341886080802e-14
C0008,CPEA,6,4217,6,0.0009765625,2,147.3404690326844,21.68029262454489,169.0207616572293,35805.642111916124,147.3404690326844,0.0,0.0
C0008,CPEA,6,4217,6,0.0009765625,3,146.39425163472,15.714961785968327,162.10921342068832,35044.845421831706,146.39425163472,0.0,0.0
C0008,CPEA,6,4217,6,0.0009765625,4,151.67855658579404,8.0,159.67855658579404,6099.9962951232155,151.67855658579404,0.0,0.0
C0008,CPEA,6,4217,6,0.0009765625,5,145.9798276089905,0.0,145.9798276089905,6054.286269150645,145.9798276089905,0.0,0.0
C0008,CPEA,6,4221,6,0.0009765625,1,146.11349114127992,0.0,146.11349114127992,11289.601449851063,146.11349114127987,5.684341886080802e-14,5.684341886080802e-14
C0008,CPEA,6,4221,6,0.0009765625,2,147.3404690326844,21.68029262454489,169.0207616572293,35805.642111916124,147.3404690326844,0.0,0.0
C0008,CPEA,6,4221,6,0.0009765625,3,146.39425163472,15.714961785968327,162.10921342068832,35044.845421831706,146.39425163472,0.0,0.0
C0008,CPEA,6,4221,6,0.0009765625,4,151.67855658579404,8.0,159.67855658579404,6099.9962951232155,151.67855658579404,0.0,0.0
C0008,CPEA,6,4221,6,0.0009765625,5,145.9798276089905,0.0,145.9798276089905,6054.286269150645,145.9798276089905,0.0,0.0
C0008,CPEA,6,4225,6,0.0009765625,1,146.11349114127992,0.0,146.11349114127992,11289.601449851063,146.11349114127987,5.684341886080802e-14,5.684341886080802e-14
C0008,CPEA,6,4225,6,0.0009765625,2,147.3404690326844,21.68029262454489,169.0207616572293,35805.642111916124,147.3404690326844,0.0,0.0
C0008,CPEA,6,4225,6,0.0009765625,3,146.39425163472,15.714961785968327,162.10921342068832,35044.845421831706,146.39425163472,0.0,0.0
C0008,CPEA,6,4225,6,0.0009765625,4,151.67855658579404,8.0,159.67855658579404,6099.9962951232155,151.67855658579404,0.0,0.0
C0008,CPEA,6,4225,6,0.0009765625,5,145.9798276089905,0.0,145.9798276089905,6054.286269150645,145.9798276089905,0.0,0.0
C0008,CPEA,6,4229,6,0.0009765625,1,145.68037358394054,0.0,145.68037358394054,11205.81482575179,145.68037358394068,-1.4210854715202004e-13,1.4210854715202004e-13
C0008,CPEA,6,4229,6,0.0009765625,2,146.90436606274758,17.17551507766435,164.07988114041194,34872.83158336344,146.90436606274758,0.0,0.0
C0008,CPEA,6,4229,6,0.0009765625,3,145.9604509469675,19.69713987958438,165.65759082655188,35701.27521390488,145.9604509469675,0.0,0.0
C0008,CPEA,6,4229,6,0.0009765625,4,151.23189842874137,8.0,159.23189842874137,6010.449945615372,151.23189842874137,0.0,0.0
C0008,CPEA,6,4229,6,0.0009765625,5,145.54703527413162,0.0,145.54703527413162,5964.7399196428305,145.54703527413162,0.0,0.0
C0008,CPEA,6,4233,6,0.0009765625,1,145.68037358394054,0.0,145.68037358394054,11205.81482575179,145.68037358394068,-1.4210854715202004e-13,1.4210854715202004e-13
C0008,CPEA,6,4233,6,0.0009765625,2,146.90436606274758,17.17551507766435,164.07988114041194,34872.83158336344,146.90436606274758,0.0,0.0
C0008,CPEA,6,4233,6,0.0009765625,3,145.9604509469675,19.69713987958438,165.65759082655188,35701.27521390488,145.9604509469675,0.0,0.0
C0008,CPEA,6,4233,6,0.0009765625,4,151.23189842874137,8.0,159.23189842874137,6010.449945615372,151.23189842874137,0.0,0.0
C0008,CPEA,6,4233,6,0.0009765625,5,145.54703527413162,0.0,145.54703527413162,5964.7399196428305,145.54703527413162,0.0,0.0
C0008,CPEA,6,4237,6,0.0009765625,1,145.68037358394054,0.0,145.68037358394054,11205.81482575179,145.68037358394068,-1.4210854715202004e-13,1.4210854715202004e-13
C0008,CPEA,6,4237,6,0.0009765625,2,146.90436606274758,17.17551507766435,164.07988114041194,34872.83158336344,146.90436606274758,0.0,0.0
C0008,CPEA,6,4237,6,0.0009765625,3,145.9604509469675,19.69713987958438,165.65759082655188,35701.27521390488,145.9604509469675,0.0,0.0
C0008,CPEA,6,4237,6,0.0009765625,4,151.23189842874137,8.0,159.23189842874137,6010.449945615372,151.23189842874137,0.0,0.0
C0008,CPEA,6,4237,6,0.0009765625,5,145.54703527413162,0.0,145.54703527413162,5964.7399196428305,145.54703527413162,0.0,0.0
C0008,CPEA,6,4241,6,0.0009765625,1,145.68037358394054,0.0,145.68037358394054,11205.81482575179,145.68037358394068,-1.4210854715202004e-13,1.4210854715202004e-13
C0008,CPEA,6,4241,6,0.0009765625,2,146.90436606274758,17.17551507766435,164.07988114041194,34872.83158336344,146.90436606274758,0.0,0.0
C0008,CPEA,6,4241,6,0.0009765625,3,145.9604509469675,19.69713987958438,165.65759082655188,35701.27521390488,145.9604509469675,0.0,0.0
C0008,CPEA,6,4241,6,0.0009765625,4,151.23189842874137,8.0,159.23189842874137,6010.449945615372,151.23189842874137,0.0,0.0
C0008,CPEA,6,4241,6,0.0009765625,5,145.54703527413162,0.0,145.54703527413162,5964.7399196428305,145.54703527413162,0.0,0.0
C0008,CPEA,6,4245,6,0.0009765625,1,148.3622555461602,0.0,148.3622555461602,11569.751745814545,148.3622555461602,0.0,0.0
C0008,CPEA,6,4245,6,0.0009765625,2,150.1201484509663,21.53580356659481,171.6559520175611,36409.957166987384,150.1201484509663,0.0,0.0
C0008,CPEA,6,4245,6,0.0009765625,3,149.0930066836391,15.729737677238996,164.8227443608781,35688.57190364742,149.0930066836391,0.0,0.0
C0008,CPEA,6,4245,6,0.0009765625,4,154.00551272436735,8.0,162.00551272436735,6241.996186141856,154.00551272436735,0.0,0.0
C0008,CPEA,6,4245,6,0.0009765625,5,148.22671397965445,0.0,148.22671397965445,6302.255787703209,148.22671397965445,0.0,0.0
C0008,CPEA,6,4249,6,0.0009765625,1,148.3622555461602,0.0,148.3622555461602,11569.751745814545,148.3622555461602,0.0,0.0
C0008,CPEA,6,4249,6,0.0009765625,2,150.1201484509663,21.53580356659481,171.6559520175611,36409.957166987384,150.1201484509663,0.0,0.0
C0008,CPEA,6,4249,6,0.0009765625,3,149.0930066836391,15.729737677238996,164.8227443608781,35688.57190364742,149.0930066836391,0.0,0.0
C0008,CPEA,6,4249,6,0.0009765625,4,154.00551272436735,8.0,162.00551272436735,6241.996186141856,154.00551272436735,0.0,0.0
C0008,CPEA,6,4249,6,0.0009765625,5,148.22671397965445,0.0,148.22671397965445,6302.255787703209,148.22671397965445,0.0,0.0
C0008,CPEA,6,4253,6,0.0009765625,1,148.3622555461602,0.0,148.3622555461602,11569.751745814545,148.3622555461602,0.0,0.0
C0008,CPEA,6,4253,6,0.0009765625,2,150.1201484509663,21.53580356659481,171.6559520175611,36409.957166987384,150.1201484509663,0.0,0.0
C0008,CPEA,6,4253,6,0.0009765625,3,149.0930066836391,15.729737677238996,164.8227443608781,35688.57190364742,149.0930066836391,0.0,0.0
C0008,CPEA,6,4253,6,0.0009765625,4,154.00551272436735,8.0,162.00551272436735,6241.996186141856,154.00551272436735,0.0,0.0
C0008,CPEA,6,4253,6,0.0009765625,5,148.22671397965445,0.0,148.22671397965445,6302.255787703209,148.22671397965445,0.0,0.0
C0008,CPEA,6,4257,6,0.0009765625,1,148.3622555461602,0.0,148.3622555461602,11569.751745814545,148.3622555461602,0.0,0.0
C0008,CPEA,6,4257,6,0.0009765625,2,150.1201484509663,21.53580356659481,171.6559520175611,36409.957166987384,150.1201484509663,0.0,0.0
C0008,CPEA,6,4257,6,0.0009765625,3,149.0930066836391,15.729737677238996,164.8227443608781,35688.57190364742,149.0930066836391,0.0,0.0
C0008,CPEA,6,4257,6,0.0009765625,4,154.00551272436735,8.0,162.00551272436735,6241.996186141856,154.00551272436735,0.0,0.0
C0008,CPEA,6,4257,6,0.0009765625,5,148.22671397965445,0.0,148.22671397965445,6302.255787703209,148.22671397965445,0.0,0.0
C0008,CPEA,6,4261,6,0.0009765625,1,148.13488126991672,0.0,148.13488126991672,11514.725990000763,148.13488126991683,-1.1368683772161603e-13,1.1368683772161603e-13
C0008,CPEA,6,4261,6,0.0009765625,2,149.89057065649567,16.85468469825783,166.7452553547535,35474.986854449,149.89057065649567,0.0,0.0
C0008,CPEA,6,4261,6,0.0009765625,3,148.8647164110647,20.45239403037203,169.31711044143674,36536.1814425207,148.8647164110647,0.0,0.0
C0008,CPEA,6,4261,6,0.0009765625,4,153.77106462694914,8.0,161.77106462694914,6213.189110093721,153.77106462694914,0.0,0.0
C0008,CPEA,6,4261,6,0.0009765625,5,147.99950960472387,0.0,147.99950960472387,6260.606564460759,147.99950960472387,0.0,0.0
C0008,CPEA,6,4265,6,0.0009765625,1,148.13488126991672,0.0,148.13488126991672,11514.725990000763,148.13488126991683,-1.1368683772161603e-13,1.1368683772161603e-13
C0008,CPEA,6,4265,6,0.0009765625,2,149.89057065649567,16.85468469825783,166.7452553547535,35474.986854449,149.89057065649567,0.0,0.0
C0008,CPEA,6,4265,6,0.0009765625,3,148.8647164110647,20.45239403037203,169.31711044143674,36536.1814425207,148.8647164110647,0.0,0.0
C0008,CPEA,6,4265,6,0.0009765625,4,153.77106462694914,8.0,161.77106462694914,6213.189110093721,153.77106462694914,0.0,0.0
C0008,CPEA,6,4265,6,0.0009765625,5,147.99950960472387,0.0,147.99950960472387,6260.606564460759,147.99950960472387,0.0,0.0
C0008,CPEA,6,4269,6,0.0009765625,1,148.13488126991672,0.0,148.13488126991672,11514.725990000763,148.13488126991683,-1.1368683772161603e-13,1.1368683772161603e-13
C0008,CPEA,6,4269,6,0.0009765625,2,149.89057065649567,16.85468469825783,166.7452553547535,35474.986854449,149.89057065649567,0.0,0.0
C0008,CPEA,6,4269,6,0.0009765625,3,148.8647164110647,20.45239403037203,169.31711044143674,36536.1814425207,148.8647164110647,0.0,0.0
C0008,CPEA,6,4269,6,0.0009765625,4,153.77106462694914,8.0,161.77106462694914,6213.189110093721,153.77106462694914,0.0,0.0
C0008,CPEA,6,4269,6,0.0009765625,5,147.99950960472387,0.0,147.99950960472387,6260.606564460759,147.99950960472387,0.0,0.0
C0008,CPEA,6,4273,6,0.0009765625,1,148.13488126991672,0.0,148.13488126991672,11514.725990000763,148.13488126991683,-1.1368683772161603e-13,1.1368683772161603e-13
C0008,CPEA,6,4273,6,0.0009765625,2,149.89057065649567,16.85468469825783,166.7452553547535,35474.986854449,149.89057065649567,0.0,0.0
C0008,CPEA,6,4273,6,0.0009765625,3,148.8647164110647,20.45239403037203,169.31711044143674,36536.1814425207,148.8647164110647,0.0,0.0
C0008,CPEA,6,4273,6,0.0009765625,4,153.77106462694914,8.0,161.77106462694914,6213.189110093721,153.77106462694914,0.0,0.0
C0008,CPEA,6,4273,6,0.0009765625,5,147.99950960472387,0.0,147.99950960472387,6260.606564460759,147.99950960472387,0.0,0.0
C0008,CPEA,6,4277,6,0.0009765625,1,148.78912882548173,0.0,148.78912882548173,11654.215337347938,148.78912882548195,-2.2737367544323206e-13,2.2737367544323206e-13
C0008,CPEA,6,4277,6,0.0009765625,2,150.55115530552274,21.401376788556526,171.95253209407926,36469.364019172644,150.55115530552274,0.0,0.0
C0008,CPEA,6,4277,6,0.0009765625,3,149.52159827856264,15.611395936470554,165.1329942150332,35755.44311765727,149.52159827856264,0.0,0.0
C0008,CPEA,6,4277,6,0.0009765625,4,154.4456557700391,8.0,162.4456557700391,6249.393234549876,154.4456557700391,0.0,0.0
C0008,CPEA,6,4277,6,0.0009765625,5,148.65326854145871,0.0,148.65326854145871,6466.716192061402,148.65326854145871,0.0,0.0
C0008,CPEA,6,4281,6,0.0009765625,1,148.78912882548173,0.0,148.78912882548173,11654.215337347938,148.78912882548195,-2.2737367544323206e-13,2.2737367544323206e-13
C0008,CPEA,6,4281,6,0.0009765625,2,150.55115530552274,21.401376788556526,171.95253209407926,36469.364019172644,150.55115530552274,0.0,0.0
C0008,CPEA,6,4281,6,0.0009765625,3,149.52159827856264,15.611395936470554,165.1329942150332,35755.44311765727,149.52159827856264,0.0,0.0
C0008,CPEA,6,4281,6,0.0009765625,4,154.4456557700391,8.0,162.4456557700391,6249.393234549876,154.4456557700391,0.0,0.0
C0008,CPEA,6,4281,6,0.0009765625,5,148.65326854145871,0.0,148.65326854145871,6466.716192061402,148.65326854145871,0.0,0.0
C0008,CPEA,6,4285,6,0.0009765625,1,148.78912882548173,0.0,148.78912882548173,11654.215337347938,148.78912882548195,-2.2737367544323206e-13,2.2737367544323206e-13
C0008,CPEA,6,4285,6,0.0009765625,2,150.55115530552274,21.401376788556526,171.95253209407926,36469.364019172644,150.55115530552274,0.0,0.0
C0008,CPEA,6,4285,6,0.0009765625,3,149.52159827856264,15.611395936470554,165.1329942150332,35755.44311765727,149.52159827856264,0.0,0.0
C0008,CPEA,6,4285,6,0.0009765625,4,154.4456557700391,8.0,162.4456557700391,6249.393234549876,154.4456557700391,0.0,0.0
C0008,CPEA,6,4285,6,0.0009765625,5,148.65326854145871,0.0,148.65326854145871,6466.716192061402,148.65326854145871,0.0,0.0
C0008,CPEA,6,4289,6,0.0009765625,1,148.78912882548173,0.0,148.78912882548173,11654.215337347938,148.78912882548195,-2.2737367544323206e-13,2.2737367544323206e-13
C0008,CPEA,6,4289,6,0.0009765625,2,150.55115530552274,21.401376788556526,171.95253209407926,36469.364019172644,150.55115530552274,0.0,0.0
C0008,CPEA,6,4289,6,0.0009765625,3,149.52159827856264,15.611395936470554,165.1329942150332,35755.44311765727,149.52159827856264,0.0,0.0
C0008,CPEA,6,4289,6,0.0009765625,4,154.4456557700391,8.0,162.4456557700391,6249.393234549876,154.4456557700391,0.0,0.0
C0008,CPEA,6,4289,6,0.0009765625,5,148.65326854145871,0.0,148.65326854145871,6466.716192061402,148.65326854145871,0.0,0.0
C0008,CPEA,6,4293,6,0.0009765625,1,149.57934964463644,0.0,149.57934964463644,11791.88898016914,149.57934964463638,5.684341886080802e-14,5.684341886080802e-14
C0008,CPEA,6,4293,6,0.0009765625,2,151.34901672624778,21.000158211881107,172.3491749381289,36547.54201244036,151.34901672624778,0.0,0.0
C0008,CPEA,6,4293,6,0.0009765625,3,150.31499527430523,16.49099603755662,166.80599131186185,36072.586413348035,150.31499527430523,0.0,0.0
C0008,CPEA,6,4293,6,0.0009765625,4,155.2604047498916,8.0,163.2604047498916,6452.840435703431,155.2604047498916,0.0,0.0
C0008,CPEA,6,4293,6,0.0009765625,5,149.44290023535814,0.0,149.44290023535814,6579.7983951473725,149.4429002353581,2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,6,4297,6,0.0009765625,1,149.57934964463644,0.0,149.57934964463644,11791.88898016914,149.57934964463638,5.684341886080802e-14,5.684341886080802e-14
C0008,CPEA,6,4297,6,0.0009765625,2,151.34901672624778,21.000158211881107,172.3491749381289,36547.54201244036,151.34901672624778,0.0,0.0
C0008,CPEA,6,4297,6,0.0009765625,3,150.31499527430523,16.49099603755662,166.80599131186185,36072.586413348035,150.31499527430523,0.0,0.0
C0008,CPEA,6,4297,6,0.0009765625,4,155.2604047498916,8.0,163.2604047498916,6452.840435703431,155.2604047498916,0.0,0.0
C0008,CPEA,6,4297,6,0.0009765625,5,149.44290023535814,0.0,149.44290023535814,6579.7983951473725,149.4429002353581,2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,6,4301,6,0.0009765625,1,149.57934964463644,0.0,149.57934964463644,11791.88898016914,149.57934964463638,5.684341886080802e-14,5.684341886080802e-14
C0008,CPEA,6,4301,6,0.0009765625,2,151.34901672624778,21.000158211881107,172.3491749381289,36547.54201244036,151.34901672624778,0.0,0.0
C0008,CPEA,6,4301,6,0.0009765625,3,150.31499527430523,16.49099603755662,166.80599131186185,36072.586413348035,150.31499527430523,0.0,0.0
C0008,CPEA,6,4301,6,0.0009765625,4,155.2604047498916,8.0,163.2604047498916,6452.840435703431,155.2604047498916,0.0,0.0
C0008,CPEA,6,4301,6,0.0009765625,5,149.44290023535814,0.0,149.44290023535814,6579.7983951473725,149.4429002353581,2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,6,4305,6,0.0009765625,1,149.57934964463644,0.0,149.57934964463644,11791.88898016914,149.57934964463638,5.684341886080802e-14,5.684341886080802e-14
C0008,CPEA,6,4305,6,0.0009765625,2,151.34901672624778,21.000158211881107,172.3491749381289,36547.54201244036,151.34901672624778,0.0,0.0
C0008,CPEA,6,4305,6,0.0009765625,3,150.31499527430523,16.49099603755662,166.80599131186185,36072.586413348035,150.31499527430523,0.0,0.0
C0008,CPEA,6,4305,6,0.0009765625,4,155.2604047498916,8.0,163.2604047498916,6452.840435703431,155.2604047498916,0.0,0.0
C0008,CPEA,6,4305,6,0.0009765625,5,149.44290023535814,0.0,149.44290023535814,6579.7983951473725,149.4429002353581,2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,6,4309,6,0.0009765625,1,214.65167230130527,0.0,214.65167230130527,15063.803817321954,214.6516723013054,-1.4210854715202004e-13,1.4210854715202004e-13
C0008,CPEA,6,4309,6,0.0009765625,2,214.21849637027236,28.45094717825175,242.6694435485241,50644.06958759214,214.21849637027233,2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,6,4309,6,0.0009765625,3,221.35694271862903,10.676527501021086,232.03347021965013,50298.37206860326,221.35694271862903,0.0,0.0
C0008,CPEA,6,4309,6,0.0009765625,4,222.66755499732415,8.0,230.66755499732415,9732.68909724662,222.66755499732415,0.0,0.0
C0008,CPEA,6,4309,6,0.0009765625,5,214.45914425177034,0.0,214.45914425177034,9802.19256857122,214.45914425177037,-2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,6,4313,6,0.0009765625,1,214.65167230130527,0.0,214.65167230130527,15063.803817321954,214.6516723013054,-1.4210854715202004e-13,1.4210854715202004e-13
C0008,CPEA,6,4313,6,0.0009765625,2,214.21849637027236,28.45094717825175,242.6694435485241,50644.06958759214,214.21849637027233,2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,6,4313,6,0.0009765625,3,221.35694271862903,10.676527501021086,232.03347021965013,50298.37206860326,221.35694271862903,0.0,0.0
C0008,CPEA,6,4313,6,0.0009765625,4,222.66755499732415,8.0,230.66755499732415,9732.68909724662,222.66755499732415,0.0,0.0
C0008,CPEA,6,4313,6,0.0009765625,5,214.45914425177034,0.0,214.45914425177034,9802.19256857122,214.45914425177037,-2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,6,4317,6,0.0009765625,1,214.65167230130527,0.0,214.65167230130527,15063.803817321954,214.6516723013054,-1.4210854715202004e-13,1.4210854715202004e-13
C0008,CPEA,6,4317,6,0.0009765625,2,214.21849637027236,28.45094717825175,242.6694435485241,50644.06958759214,214.21849637027233,2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,6,4317,6,0.0009765625,3,221.35694271862903,10.676527501021086,232.03347021965013,50298.37206860326,221.35694271862903,0.0,0.0
C0008,CPEA,6,4317,6,0.0009765625,4,222.66755499732415,8.0,230.66755499732415,9732.68909724662,222.66755499732415,0.0,0.0
C0008,CPEA,6,4317,6,0.0009765625,5,214.45914425177034,0.0,214.45914425177034,9802.19256857122,214.45914425177037,-2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,6,4321,6,0.0009765625,1,214.65167230130527,0.0,214.65167230130527,15063.803817321954,214.6516723013054,-1.4210854715202004e-13,1.4210854715202004e-13
C0008,CPEA,6,4321,6,0.0009765625,2,214.21849637027236,28.45094717825175,242.6694435485241,50644.06958759214,214.21849637027233,2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,6,4321,6,0.0009765625,3,221.35694271862903,10.676527501021086,232.03347021965013,50298.37206860326,221.35694271862903,0.0,0.0
C0008,CPEA,6,4321,6,0.0009765625,4,222.66755499732415,8.0,230.66755499732415,9732.68909724662,222.66755499732415,0.0,0.0
C0008,CPEA,6,4321,6,0.0009765625,5,214.45914425177034,0.0,214.45914425177034,9802.19256857122,214.45914425177037,-2.842170943040401e-14,2.842170943040401e-14
C0008,CPEA,6,4325,6,0.0009765625,1,211.0995872449679,0.0,211.0995872449679,14307.871912986535,211.09958724496818,-2.8421709430404007e-13,2.8421709430404007e-13
C0008,CPEA,6,4325,6,0.0009765625,2,210.67174432884838,27.94326705133566,238.61501138018403,49840.44391261069,210.67174432884838,0.0,0.0
C0008,CPEA,6,4325,6,0.0009765625,3,217.72230619862142,10.267844998853636,227.99015119747506,49496.3082652227,217.72230619862142,0.0,0.0
