StructuralInstanceID,BatteryLevel,DemandRegime,UncertaintyLevel,StructuralDraw,Theta,BatteryScale,ImplementationStep,Controller,Fairness,Resource,ObjectiveCriterion,Replications,MeanOperatingCost,StdOperatingCost,MeanSavings,MeanMinHouseholdPV,MeanMinHouseholdSavings,MeanMaxPVRelativeDeviation,MeanMaxSavingsRelativeDeviation
SI-Drahi_15-d1-HOM-ULO-BLO-a8a7176ff8,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,MULTISTAGE_RH,PEA,pv,risk_neutral_expectation,5,743466.0257144787,13224.25142180214,395191.5919167776,402.2232280336538,77125.98626779624,0.02542867670301634,0.03052644447813746
SI-Drahi_15-d1-HOM-ULO-BLO-a8a7176ff8,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,MULTISTAGE_RH,SA,savings,risk_neutral_expectation,5,743466.0257144787,13224.25142180214,395191.5919167776,396.50865982215214,76983.35973462518,0.04101677547772557,0.020354067087411068
SI-Drahi_15-d1-HOM-ULO-BLO-a8a7176ff8,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,743466.0257144787,13224.251421802112,395191.5919167776,409.53217203490397,76328.15351570965,0.027229673659004982,0.047600621268342136
SI-Drahi_15-d1-HOM-ULO-BLO-a8a7176ff8,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,TWO_STAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,743466.0257144787,13224.25142180216,395191.59191677754,410.08890050255224,77029.70845754228,0.02622109660561961,0.04383697608297461
SI-Drahi_15-d1-HOM-ULO-BLO-a8a7176ff8,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,TWO_STAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,743466.0257144786,13224.251421802139,395191.59191677754,394.16885849323944,77818.67876725209,0.050619136386870024,0.02874134468924521
SI-Drahi_15-d1-HOM-ULO-BLO-a8a7176ff8,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,TWO_STAGE_RH,NONE,none,risk_neutral_expectation,5,743466.0257144787,13224.251421802077,395191.59191677754,375.0260191692367,73498.04452810562,0.1837662501965433,0.1898027361440952
SI-Drahi_15-d1-HOM-ULO-BLO-a8a7176ff8,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,TWO_STAGE_RH,PEA,pv,risk_neutral_expectation,5,743466.0257144787,13224.251421802139,395191.59191677754,401.87770595345665,76901.60263560378,0.027129538591863,0.049857932897801806
SI-Drahi_15-d1-HOM-ULO-BLO-a8a7176ff8,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,TWO_STAGE_RH,SA,savings,risk_neutral_expectation,5,743466.0257144785,13224.251421802015,395191.59191677754,393.7807976182222,77483.07495932274,0.040696788658272136,0.009819067648387622
SI-Drahi_15-d1-HOM-ULO-BLO-a8a7176ff8,LOW_BATTERY,HOMOGENEOUS,LOW_UNCERTAINTY,1,0.1,0.5,4,TWO_STAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,743466.0257144785,13224.251421802137,395191.5919167776,409.53217203490397,78371.12886677778,0.027229673659004982,0.031194657930825553
SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,DETERMINISTIC_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,824804.2752927619,60192.750551116995,233582.31472215304,315.21534039216505,8849.101216517545,0.7606862387579987,0.7360798251342444
SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,DETERMINISTIC_RH,LEXMMFSA,savings,risk_neutral_expectation,5,872244.691436008,77887.39355172798,186141.8985789069,65.25207736681763,24054.137654187376,2.7998224699975025,0.5310096208539906
SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,DETERMINISTIC_RH,NONE,none,risk_neutral_expectation,5,558104.5487598741,19945.434028013,500282.04125504085,6.724446714986135,-15767.87768208303,1.1341361326455799,1.311526264787082
SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,DETERMINISTIC_RH,PEA,pv,risk_neutral_expectation,5,752255.7313311521,22865.183269683595,306130.8586837627,313.3431004831433,1880.116617739061,0.5075805203655962,0.9609932536852253
SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,DETERMINISTIC_RH,SA,savings,risk_neutral_expectation,5,808985.0037492767,57552.50782283965,249401.58626563815,94.85597561212862,27560.375111918478,2.210223196133509,0.26812205581152126
SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,558166.511534242,19907.22435695404,500220.0784806729,50.68360589440042,-12715.311844040518,1.1087306898485085,1.2952588632445312
SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,MULTISTAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,824156.5611648007,59589.679997370564,234230.0288501143,430.17956562491725,12539.440854420245,0.6357622196969259,0.6795649471530005
SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,MULTISTAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,871731.9944767419,78399.44663730728,186654.59553817305,79.17369561510726,27829.020859012468,2.5429830534181828,0.4148478916560191
SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,MULTISTAGE_RH,NONE,none,risk_neutral_expectation,5,558264.9448778266,19848.695048043435,500121.64513708826,22.55169921755973,-7480.978088118403,1.1165570508311966,1.2505029928007443
SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,MULTISTAGE_RH,PEA,pv,risk_neutral_expectation,5,750570.9715608906,23335.622072616705,307815.61845402437,270.09026477986424,7864.7566074076985,0.5984950665264948,0.8402682155358508
SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,MULTISTAGE_RH,SA,savings,risk_neutral_expectation,5,853888.2492394686,65862.78333939731,204498.34077544644,198.2282985487535,31111.41167334572,1.4416250289748647,0.25525644853668467
SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,558270.7229096234,19845.51694919674,500115.8671052915,50.68360589440039,-2601.043887325382,1.108730689848508,1.2290506499072587
SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,TWO_STAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,824156.5611648005,59589.679997370404,234230.02885011435,415.8568743692225,10113.539995711006,0.6915277741695702,0.7339877927227832
SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,TWO_STAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,871730.4501754446,78400.50614481179,186656.1398394703,79.36503844425985,28139.43010712896,1.806573489650921,0.4019936136973553
SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,TWO_STAGE_RH,NONE,none,risk_neutral_expectation,5,558264.9448778266,19848.695048043446,500121.6451370884,9.58346273147541,-8713.746814675402,1.1327383823033776,1.256088925629998
SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,TWO_STAGE_RH,PEA,pv,risk_neutral_expectation,5,750570.9715608904,23335.62207261657,307815.61845402454,298.90832181951896,7734.848178649763,0.5414711868086489,0.8291640947888694
SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,TWO_STAGE_RH,SA,savings,risk_neutral_expectation,5,855911.4640039324,66266.10839005084,202475.12601098226,153.08460732295248,31050.20934790279,1.2020610444016886,0.24959746300857177
SI-Drahi_15-d2-HET-UHI-BHI-f1d875a71d,HIGH_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,2.0,4,TWO_STAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,558270.7229096234,19845.51694919674,500115.8671052915,50.68360589440039,-3192.5095566005098,1.108730689848508,1.2290939271675705
SI-Drahi_15-d2-HET-UHI-BLO-28b8f04a44,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,DETERMINISTIC_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,837649.1534997432,60655.89615401289,220737.43651517184,300.8411204318944,5899.462413493637,0.7652581206445834,0.8328426246675775
SI-Drahi_15-d2-HET-UHI-BLO-28b8f04a44,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,DETERMINISTIC_RH,LEXMMFSA,savings,risk_neutral_expectation,5,930090.0009270848,81010.09694672866,128296.58908782995,84.8148387232753,17220.612548361154,2.9643981963593475,0.6789320474779598
SI-Drahi_15-d2-HET-UHI-BLO-28b8f04a44,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,DETERMINISTIC_RH,NONE,none,risk_neutral_expectation,5,552660.5180383581,20077.185020708064,505726.0719765568,2.7594481515061147,-908.6828091731644,1.143865121240173,1.1888629561438862
SI-Drahi_15-d2-HET-UHI-BLO-28b8f04a44,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,DETERMINISTIC_RH,PEA,pv,risk_neutral_expectation,5,772797.1799701618,24239.5907747237,285589.4100447533,313.68615155088736,7364.2112959238,0.49809909785181833,0.8615263626514494
SI-Drahi_15-d2-HET-UHI-BLO-28b8f04a44,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,DETERMINISTIC_RH,SA,savings,risk_neutral_expectation,5,859323.3539495543,61896.31716540055,199063.23606536054,115.41491266337202,18142.657623818304,2.18828111276719,0.40197501136903807
SI-Drahi_15-d2-HET-UHI-BLO-28b8f04a44,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,552664.530852584,20074.931429360815,505722.0591623308,50.68360589440042,9729.696677060274,1.1087306898485085,1.1579983161064475
SI-Drahi_15-d2-HET-UHI-BLO-28b8f04a44,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,MULTISTAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,837455.6051212937,60314.925400999935,220930.98489362127,438.63268794536015,9520.784629105712,0.5953449063299728,0.7681315279885309
SI-Drahi_15-d2-HET-UHI-BLO-28b8f04a44,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,MULTISTAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,929789.6048064664,81500.96414972811,128596.9852084486,77.17743051494378,18225.469704606443,2.949890938218163,0.4980567771592484
SI-Drahi_15-d2-HET-UHI-BLO-28b8f04a44,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,MULTISTAGE_RH,NONE,none,risk_neutral_expectation,5,552660.5180383581,20077.185020708366,505726.0719765569,13.422401340395634,-1267.8652733449767,1.1291046298954732,1.1885663846040961
SI-Drahi_15-d2-HET-UHI-BLO-28b8f04a44,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,MULTISTAGE_RH,PEA,pv,risk_neutral_expectation,5,770573.4936169146,23874.82085787088,287813.09639800026,285.6265082976805,7886.036457401764,0.6357330864155246,0.8424262635270148
SI-Drahi_15-d2-HET-UHI-BLO-28b8f04a44,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,MULTISTAGE_RH,SA,savings,risk_neutral_expectation,5,917588.4088589053,95975.44443618161,140798.1811560096,165.94179595360464,21335.69486565932,1.5089356286787294,0.6354090413441287
SI-Drahi_15-d2-HET-UHI-BLO-28b8f04a44,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,552663.7923105989,20075.343684891515,505722.7977043161,50.68360589440039,8415.319999258936,1.108730689848508,1.1657294177288495
SI-Drahi_15-d2-HET-UHI-BLO-28b8f04a44,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,TWO_STAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,837455.6051212936,60314.92540099973,220930.98489362132,409.7062920836136,10383.759425691916,0.6558880574167285,0.7482267914950795
SI-Drahi_15-d2-HET-UHI-BLO-28b8f04a44,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,TWO_STAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,929789.6399077816,81501.12142675159,128596.95010713329,80.85289288368796,18746.390671589394,2.3343412572981355,0.4771661877555604
SI-Drahi_15-d2-HET-UHI-BLO-28b8f04a44,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,TWO_STAGE_RH,NONE,none,risk_neutral_expectation,5,552660.518038358,20077.18502070842,505726.0719765569,2.097106397539181,-845.7792758025055,1.1466964541710198,1.1888126841559896
SI-Drahi_15-d2-HET-UHI-BLO-28b8f04a44,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,TWO_STAGE_RH,PEA,pv,risk_neutral_expectation,5,770573.4936169146,23874.820857870654,287813.09639800026,312.0791504071934,8240.345630696964,0.5727036800175789,0.8462170733212698
SI-Drahi_15-d2-HET-UHI-BLO-28b8f04a44,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,TWO_STAGE_RH,SA,savings,risk_neutral_expectation,5,924112.8532624148,93907.90862772976,134273.73675250012,173.02773993746132,17031.33409981928,1.5958806244019388,0.7471137052830269
SI-Drahi_15-d2-HET-UHI-BLO-28b8f04a44,LOW_BATTERY,HETEROGENEOUS,HIGH_UNCERTAINTY,2,0.4,0.5,4,TWO_STAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,552664.1851462129,20075.124387451913,505722.40486870205,50.68360589440039,7173.404540043732,1.108730689848508,1.1724345138763375
SI-Drahi_15-d2-HET-ULO-BHI-96909b21ce,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,DETERMINISTIC_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,764677.4827916274,13415.41646394079,185935.18836840813,231.73405859771637,5262.055329131894,0.730065542962776,0.8601378926863491
SI-Drahi_15-d2-HET-ULO-BHI-96909b21ce,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,DETERMINISTIC_RH,LEXMMFSA,savings,risk_neutral_expectation,5,783682.9195228007,16639.184527902096,166929.75163723482,63.83271815368905,24623.268401029523,1.8683368792512538,0.4108873737510962
SI-Drahi_15-d2-HET-ULO-BHI-96909b21ce,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,DETERMINISTIC_RH,NONE,none,risk_neutral_expectation,5,567593.7686401543,13250.751229369944,383018.90251988126,4.254549467599451,-23779.791122417235,1.384137942650081,1.4995224921716521
SI-Drahi_15-d2-HET-ULO-BHI-96909b21ce,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,DETERMINISTIC_RH,PEA,pv,risk_neutral_expectation,5,733653.0709630612,10011.233669646757,216959.6001969743,212.51341579503554,2618.036512497306,0.5525092838921584,0.9695424656479361
SI-Drahi_15-d2-HET-ULO-BHI-96909b21ce,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,DETERMINISTIC_RH,SA,savings,risk_neutral_expectation,5,742335.4263183976,14665.659788276946,208277.24484163776,88.79018971704355,24649.431096804463,1.0085635965675774,0.26787335119404077
SI-Drahi_15-d2-HET-ULO-BHI-96909b21ce,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,567593.7686401543,13250.751229369953,383018.9025198812,44.62629198085011,-18521.56279337287,1.384137942650081,1.4900489483124377
SI-Drahi_15-d2-HET-ULO-BHI-96909b21ce,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,MULTISTAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,764677.4827916276,13415.41646394146,185935.18836840783,321.24245171704297,8696.976569360599,0.48674414667342686,0.7245531110382007
SI-Drahi_15-d2-HET-ULO-BHI-96909b21ce,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,MULTISTAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,782635.0667021603,17560.261389000894,167977.6044578752,65.52436963983001,28247.1622936472,2.1365769619783905,0.3051750831861823
SI-Drahi_15-d2-HET-ULO-BHI-96909b21ce,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,MULTISTAGE_RH,NONE,none,risk_neutral_expectation,5,567593.7686401543,13250.751229370506,383018.90251988114,14.618458574496751,-15521.169173524406,1.3741274396842194,1.5136551725748348
SI-Drahi_15-d2-HET-ULO-BHI-96909b21ce,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,MULTISTAGE_RH,PEA,pv,risk_neutral_expectation,5,733509.7437295999,9964.050657942129,217102.9274304356,271.57280428989395,9478.111226513836,0.6639263519540224,0.8067402433804034
SI-Drahi_15-d2-HET-ULO-BHI-96909b21ce,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,MULTISTAGE_RH,SA,savings,risk_neutral_expectation,5,769270.2544901719,11892.994288254571,181342.41666986342,180.47321367401798,29050.783910646784,0.8600291163126915,0.15808589902026743
SI-Drahi_15-d2-HET-ULO-BHI-96909b21ce,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,567593.7686401543,13250.751229370506,383018.90251988114,44.62629198085011,-8066.210924303235,1.3841379426500813,1.4900489483124384
SI-Drahi_15-d2-HET-ULO-BHI-96909b21ce,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,TWO_STAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,764677.4827916273,13415.416463941565,185935.18836840813,321.15824315196494,12165.360829837935,0.49011557571034603,0.6046532178482472
SI-Drahi_15-d2-HET-ULO-BHI-96909b21ce,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,TWO_STAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,782635.0667021662,17560.2613889971,167977.60445786925,66.46826044216012,28443.73592490874,1.4951767798022932,0.2825996413347326
SI-Drahi_15-d2-HET-ULO-BHI-96909b21ce,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,TWO_STAGE_RH,NONE,none,risk_neutral_expectation,5,567593.7686401543,13250.751229370486,383018.90251988114,12.949248895001755,-15481.259153538767,1.3741274396842191,1.4854838176761984
SI-Drahi_15-d2-HET-ULO-BHI-96909b21ce,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,TWO_STAGE_RH,PEA,pv,risk_neutral_expectation,5,733509.7437295998,9964.050657942165,217102.92743043572,261.57104390376315,11040.970280689548,0.5895719411154073,0.7677201098888112
SI-Drahi_15-d2-HET-ULO-BHI-96909b21ce,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,TWO_STAGE_RH,SA,savings,risk_neutral_expectation,5,774697.2899278487,14019.005728570235,175915.38123218674,163.0504418379669,28944.19934846752,0.8522976350181517,0.12755839356158805
SI-Drahi_15-d2-HET-ULO-BHI-96909b21ce,HIGH_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,2.0,4,TWO_STAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,567593.7686401543,13250.751229370506,383018.90251988114,44.62629198085011,-13424.986793372838,1.3841379426500813,1.4900489483124384
SI-Drahi_15-d2-HET-ULO-BLO-4ccf44690f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,DETERMINISTIC_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,780304.0849331985,13947.842113264944,170308.586226837,237.49888451974613,2528.298510144494,0.7628105258904032,0.9080425295045698
SI-Drahi_15-d2-HET-ULO-BLO-4ccf44690f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,DETERMINISTIC_RH,LEXMMFSA,savings,risk_neutral_expectation,5,836761.4893127505,17750.806578712614,113851.18184728493,76.86866491177028,17554.49800391445,2.7341383135540136,0.3166296250929534
SI-Drahi_15-d2-HET-ULO-BLO-4ccf44690f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,DETERMINISTIC_RH,NONE,none,risk_neutral_expectation,5,563036.4098401541,13250.751229369953,387576.26131988125,4.254549467599451,-4775.263122417242,1.384137942650081,1.460544094466875
SI-Drahi_15-d2-HET-ULO-BLO-4ccf44690f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,DETERMINISTIC_RH,PEA,pv,risk_neutral_expectation,5,751938.9703221539,9999.72487522455,198673.7008378816,221.44048698057458,3790.5136220613435,0.6246386224364142,0.8997367483254954
SI-Drahi_15-d2-HET-ULO-BLO-4ccf44690f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,DETERMINISTIC_RH,SA,savings,risk_neutral_expectation,5,794933.1793588208,14622.956842019852,155679.49180121458,114.46495852994681,15352.808837876097,1.4411217173619693,0.4082544693232385
SI-Drahi_15-d2-HET-ULO-BLO-4ccf44690f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,563036.4098401541,13250.751229369953,387576.26131988125,44.62629198085011,6762.365075696749,1.384137942650081,1.460544094466875
SI-Drahi_15-d2-HET-ULO-BLO-4ccf44690f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,MULTISTAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,780304.0849331988,13947.8421132655,170308.58622683672,317.3335390677963,8323.929816033628,0.4806556476307503,0.7072588593515015
SI-Drahi_15-d2-HET-ULO-BLO-4ccf44690f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,MULTISTAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,836761.4893127488,17750.80657870957,113851.18184728664,82.9435798828013,18763.37603937355,2.521873537326887,0.277144203823455
SI-Drahi_15-d2-HET-ULO-BLO-4ccf44690f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,MULTISTAGE_RH,NONE,none,risk_neutral_expectation,5,563036.4098401542,13250.751229370462,387576.2613198812,5.9885305154564294,-767.5191224172246,1.3841379426500813,1.456324306017733
SI-Drahi_15-d2-HET-ULO-BLO-4ccf44690f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,MULTISTAGE_RH,PEA,pv,risk_neutral_expectation,5,751794.7837515986,9951.382239507942,198817.88740843686,264.5375942063977,7007.910814212827,0.7506409649454382,0.8416195413324798
SI-Drahi_15-d2-HET-ULO-BLO-4ccf44690f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,MULTISTAGE_RH,SA,savings,risk_neutral_expectation,5,833952.4332907379,18968.959607200482,116660.2378692975,210.91461753604798,18743.200580173394,1.2983124981187761,0.25880738769347017
SI-Drahi_15-d2-HET-ULO-BLO-4ccf44690f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,MULTISTAGE_RH,STATIC_DEMAND_SHARE,pv,risk_neutral_expectation,5,563036.4098401542,13250.751229370486,387576.26131988113,44.62629198085011,4401.789075696771,1.3841379426500813,1.4605440944668757
SI-Drahi_15-d2-HET-ULO-BLO-4ccf44690f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,TWO_STAGE_RH,LEXMMFPEA,pv,risk_neutral_expectation,5,780304.0849331986,13947.842113265428,170308.58622683684,292.7272705538536,7507.6421818601375,0.5358083801077951,0.7538982031283197
SI-Drahi_15-d2-HET-ULO-BLO-4ccf44690f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,TWO_STAGE_RH,LEXMMFSA,savings,risk_neutral_expectation,5,836761.4893127487,17750.806578714666,113851.18184728688,84.87426090345966,18899.294373718505,2.244174909002786,0.2599550922808411
SI-Drahi_15-d2-HET-ULO-BLO-4ccf44690f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,TWO_STAGE_RH,NONE,none,risk_neutral_expectation,5,563036.4098401542,13250.751229370455,387576.26131988113,5.123455878592608,1098.401617338654,1.3796061290885526,1.453764893444684
SI-Drahi_15-d2-HET-ULO-BLO-4ccf44690f,LOW_BATTERY,HETEROGENEOUS,LOW_UNCERTAINTY,2,0.1,0.5,4,TWO_STAGE_RH,PEA,pv,risk_neutral_expectation,5,751794.7837515984,9951.382239507366,198817.88740843703,264.2966216879206,5254.515557902103,0.6255010999196002,0.8546582921023032
