Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2024-09-02 01:20:00+00:00,1.31,1.22,4.59,1.853,-0.0,0.0,0.0
2024-09-02 01:25:00+00:00,1.31,1.19,4.66,1.838,-0.0,0.0,0.0
2024-09-02 01:30:00+00:00,1.29,1.13,3.79,1.959,-0.0,0.0,0.0
2024-09-02 01:35:00+00:00,1.3,1.07,3.64,1.979,-0.0,0.0,0.0
2024-09-02 01:40:00+00:00,1.37,1.01,3.54,1.839,-0.0,0.0,0.0
2024-09-02 01:45:00+00:00,1.36,1.35,3.48,1.713,-0.0,0.0,0.0
2024-09-02 01:50:00+00:00,1.14,1.46,3.71,1.767,-0.0,0.0,0.0
2024-09-02 01:55:00+00:00,1.24,1.5,3.87,1.712,-0.0,0.0,0.0
2024-09-02 02:00:00+00:00,1.25,1.4,4.05,1.781,-0.0,0.0,0.0
2024-09-02 02:05:00+00:00,1.34,1.3,4.04,1.795,-0.0,0.0,0.0
2024-09-02 02:10:00+00:00,1.3,1.22,4.76,1.739,-0.0,0.0,0.0
2024-09-02 02:15:00+00:00,1.33,1.15,4.22,1.748,-0.0,0.0,0.0
2024-09-02 02:20:00+00:00,1.23,1.23,3.99,1.7,-0.0,0.0,0.0
2024-09-02 02:25:00+00:00,1.23,1.28,3.84,1.815,-0.0,0.0,0.0
2024-09-02 02:30:00+00:00,1.12,1.26,4.04,1.846,-0.0,0.0,0.0
2024-09-02 02:35:00+00:00,1.01,1.24,3.93,1.721,-0.0,0.0,0.0
2024-09-02 02:40:00+00:00,1.11,1.21,3.72,1.671,-0.0,0.0,0.0
2024-09-02 02:45:00+00:00,1.24,1.34,3.88,1.595,-0.0,0.0,0.0
2024-09-02 02:50:00+00:00,1.22,1.36,4.16,1.735,-0.0,0.0,0.0
2024-09-02 02:55:00+00:00,1.34,1.43,4.75,1.788,-0.0,0.0,0.0
2024-09-02 03:00:00+00:00,1.32,1.29,4.77,1.713,-0.0,0.0,0.0
2024-09-02 03:05:00+00:00,1.38,1.24,4.3,1.625,-0.0,0.0,0.0
2024-09-02 03:10:00+00:00,1.28,1.15,4.24,1.706,-0.0,0.0,0.0
2024-09-02 03:15:00+00:00,1.24,1.11,4.18,1.694,-0.0,0.0,0.0
2024-09-02 03:20:00+00:00,1.07,1.04,4.07,1.938,-0.0,0.0,0.0
2024-09-02 03:25:00+00:00,1.1,1.0,4.12,1.989,-0.0,0.0,0.0
2024-09-02 03:30:00+00:00,1.11,1.03,4.08,1.81,-0.0,0.0,0.0
2024-09-02 03:35:00+00:00,1.24,1.16,4.0,1.751,-0.0,0.0,0.0
2024-09-02 03:40:00+00:00,1.25,1.24,4.0,1.594,-0.0,0.0,0.0
2024-09-02 03:45:00+00:00,1.14,1.33,4.52,1.695,-0.0,0.0,0.0
2024-09-02 03:50:00+00:00,1.18,1.34,4.12,1.752,-0.0,0.0,0.0
2024-09-02 03:55:00+00:00,1.25,1.3,3.79,1.76,-0.0,0.0,0.0
2024-09-02 04:00:00+00:00,1.28,1.41,3.95,1.845,-0.0,0.0,0.0
2024-09-02 04:05:00+00:00,1.22,1.37,4.14,1.991,-0.0,0.0,0.0
2024-09-02 04:10:00+00:00,1.22,1.4,5.58,2.056,-0.0,0.0,0.0
2024-09-02 04:15:00+00:00,1.12,1.35,4.38,1.961,-0.0,0.0,0.0
2024-09-02 04:20:00+00:00,1.07,1.34,4.16,1.877,-0.0,0.0,0.0
2024-09-02 04:25:00+00:00,1.0,1.24,4.15,1.765,-0.0,0.0,0.0
2024-09-02 04:30:00+00:00,1.05,1.22,4.92,1.801,-0.0,0.0,0.0
2024-09-02 04:35:00+00:00,1.09,1.75,4.53,1.722,-0.0,0.0,18.02
2024-09-02 04:40:00+00:00,1.1,1.48,4.45,2.652,-0.0,0.0,17.98
2024-09-02 04:45:00+00:00,1.13,1.14,4.75,2.253,-0.0,0.0,17.94
2024-09-02 04:50:00+00:00,1.32,1.26,6.38,1.961,-0.0,0.0,17.91
2024-09-02 04:55:00+00:00,1.37,4.43,5.83,2.033,-0.0,0.0,17.87
2024-09-02 05:00:00+00:00,1.33,3.61,4.54,2.042,-0.0,0.0,17.83
2024-09-02 05:05:00+00:00,1.5,3.8,4.59,2.241,0.0,0.0,17.79
2024-09-02 05:10:00+00:00,1.61,4.31,5.11,2.349,0.0,0.0,17.75
2024-09-02 05:15:00+00:00,2.05,2.9,6.22,2.095,0.0,0.0,17.71
2024-09-02 05:20:00+00:00,2.97,1.45,5.7,2.243,0.0,0.0,17.68
2024-09-02 05:25:00+00:00,1.95,2.0,5.78,2.989,0.0,0.0,17.64
2024-09-02 05:30:00+00:00,1.66,2.97,4.79,2.684,0.0,0.0,17.6
2024-09-02 05:35:00+00:00,1.55,3.03,6.61,2.313,0.0,0.17,17.62
2024-09-02 05:40:00+00:00,1.38,2.54,5.27,2.096,0.73,1.13,17.64
2024-09-02 05:45:00+00:00,1.37,2.21,5.29,2.045,1.25,1.8,17.66
2024-09-02 05:50:00+00:00,1.3,4.04,5.83,1.928,1.69,2.37,17.68
2024-09-02 05:55:00+00:00,1.25,4.07,5.79,2.082,2.11,2.88,17.7
2024-09-02 06:00:00+00:00,1.56,2.94,5.99,2.231,2.59,3.39,17.72
2024-09-02 06:05:00+00:00,2.3,3.25,5.12,2.274,3.06,3.89,17.74
2024-09-02 06:10:00+00:00,2.0,3.57,5.79,2.252,3.66,4.39,17.76
2024-09-02 06:15:00+00:00,2.54,1.8,5.0,1.961,3.51,4.9,17.78
2024-09-02 06:20:00+00:00,1.42,1.54,4.81,2.95,4.91,5.41,17.8
2024-09-02 06:25:00+00:00,1.36,1.56,6.56,2.898,5.58,5.93,17.82
2024-09-02 06:30:00+00:00,1.28,1.54,6.52,1.988,6.23,6.35,17.89
2024-09-02 06:35:00+00:00,1.52,1.31,7.1,1.966,6.84,6.76,17.95
2024-09-02 06:40:00+00:00,1.71,1.33,7.17,1.933,7.72,7.17,18.01
2024-09-02 06:45:00+00:00,1.5,1.65,8.14,1.949,8.45,7.56,18.08
2024-09-02 06:50:00+00:00,1.46,1.53,7.58,1.977,9.27,7.95,18.14
2024-09-02 06:55:00+00:00,1.54,1.41,5.16,2.083,10.05,8.34,18.2
2024-09-02 07:00:00+00:00,1.58,1.83,5.8,2.171,11.04,8.72,18.27
2024-09-02 07:05:00+00:00,1.46,1.72,4.99,2.082,12.26,9.09,18.33
2024-09-02 07:10:00+00:00,1.46,1.38,4.82,2.144,10.77,9.46,18.39
2024-09-02 07:15:00+00:00,3.3,1.42,4.79,2.156,7.22,9.83,18.46
2024-09-02 07:20:00+00:00,2.03,1.9,5.32,2.402,8.27,10.19,18.52
2024-09-02 07:25:00+00:00,1.36,1.73,6.29,2.003,7.24,10.55,18.58
2024-09-02 07:30:00+00:00,1.43,1.58,5.08,2.08,8.45,10.91,18.65
2024-09-02 07:35:00+00:00,1.51,1.66,4.58,2.145,10.88,11.67,18.76
2024-09-02 07:40:00+00:00,1.54,1.64,4.35,3.003,11.05,12.44,18.88
2024-09-02 07:45:00+00:00,1.65,1.47,4.44,2.554,9.68,13.21,19.0
2024-09-02 07:50:00+00:00,1.64,1.44,6.12,2.121,8.09,13.97,19.12
2024-09-02 07:55:00+00:00,1.59,1.37,6.73,2.176,9.48,14.74,19.23
2024-09-02 08:00:00+00:00,1.57,1.45,6.76,2.141,10.31,15.5,19.35
2024-09-02 08:05:00+00:00,2.13,1.53,6.92,2.112,7.19,16.27,19.47
2024-09-02 08:10:00+00:00,1.7,2.05,6.91,2.223,8.47,17.04,19.58
2024-09-02 08:15:00+00:00,1.14,2.25,6.74,2.177,10.66,17.81,19.7
2024-09-02 08:20:00+00:00,1.19,2.39,6.33,2.384,15.88,18.57,19.82
2024-09-02 08:25:00+00:00,1.25,2.46,6.4,2.453,13.35,19.34,19.93
2024-09-02 08:30:00+00:00,1.27,2.1,5.78,2.22,8.91,20.11,20.05
2024-09-02 08:35:00+00:00,1.43,1.66,4.47,2.045,7.62,20.34,20.15
2024-09-02 08:40:00+00:00,1.62,1.66,4.56,2.067,7.8,20.56,20.26
2024-09-02 08:45:00+00:00,1.5,1.6,5.02,2.071,7.66,20.78,20.36
2024-09-02 08:50:00+00:00,1.45,1.76,4.55,2.115,8.11,20.99,20.46
2024-09-02 08:55:00+00:00,1.46,1.72,4.55,2.144,9.38,21.2,20.56
2024-09-02 09:00:00+00:00,1.54,2.07,4.8,2.045,9.52,21.41,20.66
2024-09-02 09:05:00+00:00,1.51,1.93,4.83,2.219,12.9,21.62,20.77
2024-09-02 09:10:00+00:00,0.0,1.74,0.0,0.0,13.04,21.82,20.87
2024-09-02 09:15:00+00:00,1.49,1.72,4.88,2.499,22.92,22.02,20.97
2024-09-02 09:20:00+00:00,1.66,1.81,4.82,2.556,19.96,22.22,21.07
2024-09-02 09:25:00+00:00,1.82,2.5,5.47,2.513,29.21,22.42,21.17
2024-09-02 09:30:00+00:00,1.5,4.35,5.11,2.584,34.88,22.77,21.25
2024-09-02 09:35:00+00:00,1.13,4.37,4.66,4.145,26.45,23.13,21.33
2024-09-02 09:40:00+00:00,2.89,3.35,5.3,4.662,20.62,23.48,21.41
2024-09-02 09:45:00+00:00,5.05,5.56,6.09,3.246,32.24,23.84,21.49
2024-09-02 09:50:00+00:00,3.39,6.36,7.21,2.623,31.52,24.19,21.56
2024-09-02 09:55:00+00:00,2.8,5.2,7.26,1.955,38.08,24.54,21.64
2024-09-02 10:00:00+00:00,2.93,4.12,6.12,2.38,38.93,24.89,21.72
2024-09-02 10:05:00+00:00,2.08,5.35,4.94,3.495,37.3,25.24,21.8
2024-09-02 10:10:00+00:00,1.32,9.36,7.2,3.484,37.73,25.59,21.88
2024-09-02 10:15:00+00:00,1.76,9.02,7.24,2.045,37.29,25.94,21.95
2024-09-02 10:20:00+00:00,2.16,5.77,7.01,2.011,35.44,26.29,22.03
2024-09-02 10:25:00+00:00,4.09,3.74,6.6,2.106,24.34,26.64,22.11
2024-09-02 10:30:00+00:00,3.4,3.59,6.73,2.188,20.35,26.99,22.19
2024-09-02 10:35:00+00:00,4.05,4.1,7.54,2.041,25.33,27.05,22.26
2024-09-02 10:40:00+00:00,3.96,2.74,8.29,1.962,17.01,27.12,22.34
2024-09-02 10:45:00+00:00,3.75,2.95,10.67,2.236,33.51,27.19,22.41
2024-09-02 10:50:00+00:00,4.01,2.93,8.77,2.542,30.73,27.25,22.49
2024-09-02 10:55:00+00:00,3.77,4.74,7.82,2.207,29.96,27.32,22.56
2024-09-02 11:00:00+00:00,3.61,5.24,8.47,2.249,38.64,27.39,22.63
2024-09-02 11:05:00+00:00,3.56,4.07,9.19,3.589,22.7,27.46,22.71
2024-09-02 11:10:00+00:00,2.57,2.21,9.54,1.983,29.21,27.53,22.78
2024-09-02 11:15:00+00:00,2.86,2.95,7.41,2.069,42.91,27.6,22.86
2024-09-02 11:20:00+00:00,1.72,2.32,6.68,2.247,39.29,27.67,22.93
2024-09-02 11:25:00+00:00,1.68,4.38,6.77,2.108,35.34,27.74,23.01
2024-09-02 11:30:00+00:00,1.68,3.97,6.58,2.001,39.88,27.82,23.08
2024-09-02 11:35:00+00:00,1.55,4.0,6.73,2.198,28.26,27.72,23.12
2024-09-02 11:40:00+00:00,1.62,5.57,8.86,2.222,32.07,27.62,23.16
2024-09-02 11:45:00+00:00,1.56,5.99,7.52,1.935,27.15,27.52,23.2
2024-09-02 11:50:00+00:00,1.5,4.07,6.24,1.977,25.52,27.42,23.23
2024-09-02 11:55:00+00:00,1.4,2.92,5.92,2.182,36.01,27.33,23.27
2024-09-02 12:00:00+00:00,1.44,2.17,6.26,2.311,28.3,27.23,23.31
2024-09-02 12:05:00+00:00,1.48,2.31,6.37,2.182,35.29,27.14,23.35
2024-09-02 12:10:00+00:00,1.41,2.45,6.37,2.07,31.34,27.05,23.39
2024-09-02 12:15:00+00:00,1.31,2.27,6.42,2.057,26.6,26.96,23.42
2024-09-02 12:20:00+00:00,1.36,2.2,7.02,2.038,26.05,26.87,23.46
2024-09-02 12:25:00+00:00,1.27,2.47,5.23,1.95,25.87,26.78,23.5
2024-09-02 12:30:00+00:00,1.16,2.64,4.68,1.995,28.09,26.67,23.5
2024-09-02 12:35:00+00:00,1.19,2.5,4.6,2.159,30.61,26.57,23.49
2024-09-02 12:40:00+00:00,1.22,1.98,7.5,2.053,27.67,26.46,23.49
2024-09-02 12:45:00+00:00,1.39,1.8,7.43,1.844,30.65,26.36,23.48
2024-09-02 12:50:00+00:00,1.32,1.78,8.16,1.862,30.38,26.26,23.48
2024-09-02 12:55:00+00:00,1.46,2.55,6.98,2.039,29.27,26.16,23.47
2024-09-02 13:00:00+00:00,1.48,3.07,6.29,2.125,26.47,26.06,23.47
2024-09-02 13:05:00+00:00,2.1,3.82,7.24,1.932,25.49,25.96,23.46
2024-09-02 13:10:00+00:00,1.54,4.02,6.61,1.843,24.62,25.86,23.46
2024-09-02 13:15:00+00:00,1.54,2.5,5.97,1.715,27.35,25.76,23.45
2024-09-02 13:20:00+00:00,1.53,3.14,5.9,1.795,19.61,25.66,23.45
2024-09-02 13:25:00+00:00,1.4,2.2,5.93,1.849,20.84,25.56,23.45
2024-09-02 13:30:00+00:00,1.42,1.99,5.19,1.809,28.84,25.46,23.44
2024-09-02 13:35:00+00:00,1.27,3.73,4.62,1.606,30.48,24.75,23.39
2024-09-02 13:40:00+00:00,1.38,3.86,4.39,1.642,31.98,24.03,23.33
2024-09-02 13:45:00+00:00,1.51,3.95,4.42,1.69,28.42,23.31,23.28
2024-09-02 13:50:00+00:00,1.59,4.1,4.71,1.765,36.65,22.6,23.23
2024-09-02 13:55:00+00:00,1.43,3.94,5.01,1.893,35.07,21.88,23.18
2024-09-02 14:00:00+00:00,1.32,3.85,4.72,1.829,36.2,21.16,23.12
2024-09-02 14:05:00+00:00,1.34,3.77,5.06,1.792,27.57,20.45,23.07
2024-09-02 14:10:00+00:00,1.24,3.71,4.83,1.771,30.26,19.73,23.02
2024-09-02 14:15:00+00:00,1.2,3.82,5.05,1.758,29.63,19.01,22.96
2024-09-02 14:20:00+00:00,1.31,3.79,5.16,1.852,30.94,18.29,22.91
2024-09-02 14:25:00+00:00,1.47,3.26,4.6,2.032,31.27,17.58,22.86
2024-09-02 14:30:00+00:00,1.51,1.59,4.24,1.798,24.08,16.86,22.8
2024-09-02 14:35:00+00:00,1.53,1.56,4.3,1.732,22.3,16.9,22.81
2024-09-02 14:40:00+00:00,1.53,1.4,5.72,1.854,29.12,16.94,22.81
2024-09-02 14:45:00+00:00,1.47,1.45,4.89,2.029,29.86,16.98,22.81
2024-09-02 14:50:00+00:00,1.44,2.19,4.87,2.052,28.9,17.02,22.81
2024-09-02 14:55:00+00:00,1.48,1.71,4.67,2.031,29.01,17.06,22.81
2024-09-02 15:00:00+00:00,1.42,1.51,4.35,1.905,16.0,17.1,22.82
2024-09-02 15:05:00+00:00,1.37,1.59,4.46,2.098,11.54,17.13,22.82
2024-09-02 15:10:00+00:00,1.64,1.41,4.65,2.927,10.22,17.16,22.82
2024-09-02 15:15:00+00:00,1.38,2.29,6.62,3.159,9.23,17.19,22.82
2024-09-02 15:20:00+00:00,1.55,4.21,8.02,2.141,8.1,17.21,22.82
2024-09-02 15:25:00+00:00,1.46,3.17,6.96,2.247,6.98,17.22,22.83
2024-09-02 15:30:00+00:00,1.54,2.05,5.07,2.242,6.78,16.65,22.8
2024-09-02 15:35:00+00:00,1.4,2.38,4.52,2.162,6.34,16.08,22.77
2024-09-02 15:40:00+00:00,1.33,2.71,4.39,2.07,6.76,15.51,22.75
2024-09-02 15:45:00+00:00,1.48,2.23,4.65,2.102,8.12,14.93,22.72
2024-09-02 15:50:00+00:00,1.47,1.9,4.72,2.242,9.82,14.36,22.7
2024-09-02 15:55:00+00:00,1.61,1.7,5.08,2.569,9.59,13.78,22.67
2024-09-02 16:00:00+00:00,1.46,1.76,4.96,2.343,8.13,13.21,22.65
2024-09-02 16:05:00+00:00,1.36,2.23,5.54,4.122,8.2,12.64,22.62
2024-09-02 16:10:00+00:00,1.36,3.31,6.63,9.273,8.56,12.06,22.59
2024-09-02 16:15:00+00:00,1.21,4.74,5.66,6.221,7.88,11.49,22.57
2024-09-02 16:20:00+00:00,1.21,7.32,7.53,4.222,7.46,10.91,22.54
2024-09-02 16:25:00+00:00,1.3,5.84,9.47,4.761,8.4,10.34,22.52
2024-09-02 16:30:00+00:00,1.64,8.2,9.16,2.686,8.15,9.77,22.49
2024-09-02 16:35:00+00:00,1.84,5.58,9.27,3.245,11.78,9.32,22.46
2024-09-02 16:40:00+00:00,1.78,6.04,9.09,4.319,14.23,8.87,22.42
2024-09-02 16:45:00+00:00,1.71,4.96,9.5,3.726,10.42,8.41,22.39
2024-09-02 16:50:00+00:00,2.18,6.96,8.44,3.141,5.72,7.96,22.35
2024-09-02 16:55:00+00:00,3.4,5.72,7.41,2.864,4.56,7.5,22.32
2024-09-02 17:00:00+00:00,3.34,5.87,6.12,2.633,3.99,7.05,22.28
2024-09-02 17:05:00+00:00,2.42,5.01,6.04,2.953,3.93,6.59,22.25
2024-09-02 17:10:00+00:00,2.12,4.1,9.43,4.376,4.22,6.14,22.21
2024-09-02 17:15:00+00:00,2.9,5.99,9.88,5.048,5.01,5.68,22.18
2024-09-02 17:20:00+00:00,2.41,8.07,8.44,3.75,5.62,5.23,22.14
2024-09-02 17:25:00+00:00,2.96,6.82,7.62,3.721,5.47,4.78,22.11
2024-09-02 17:30:00+00:00,2.38,6.85,13.97,2.389,3.81,4.32,22.07
2024-09-02 17:35:00+00:00,2.33,7.37,13.75,2.245,2.21,3.91,21.99
2024-09-02 17:40:00+00:00,2.04,6.1,13.42,2.42,1.52,3.5,21.9
2024-09-02 17:45:00+00:00,3.4,5.5,11.39,2.715,1.15,3.09,21.81
2024-09-02 17:50:00+00:00,5.71,5.68,15.35,2.936,0.9,2.67,21.72
2024-09-02 17:55:00+00:00,6.82,4.33,12.21,4.292,0.75,2.23,21.64
2024-09-02 18:00:00+00:00,4.91,5.81,16.29,4.43,0.55,1.74,21.55
2024-09-02 18:05:00+00:00,6.02,3.08,16.04,4.24,0.27,1.13,21.46
2024-09-02 18:10:00+00:00,7.12,3.17,16.97,3.038,0.0,0.3,21.38
2024-09-02 18:15:00+00:00,6.36,5.47,17.28,2.826,0.0,0.0,21.29
2024-09-02 18:20:00+00:00,6.34,5.42,16.41,2.743,0.0,0.0,21.2
2024-09-02 18:25:00+00:00,5.23,3.28,15.79,3.565,0.0,0.0,21.11
2024-09-02 18:30:00+00:00,5.13,3.19,15.89,4.889,0.0,0.0,21.05
2024-09-02 18:35:00+00:00,4.82,6.61,13.16,3.879,0.0,0.0,20.99
2024-09-02 18:40:00+00:00,4.91,6.43,11.95,4.136,0.0,0.0,20.93
2024-09-02 18:45:00+00:00,3.93,3.81,13.22,3.425,-0.0,0.0,20.87
2024-09-02 18:50:00+00:00,3.88,5.22,13.51,3.822,-0.0,0.0,20.81
2024-09-02 18:55:00+00:00,3.19,4.08,10.92,3.002,-0.0,0.0,20.75
2024-09-02 19:00:00+00:00,2.54,4.66,12.25,4.144,-0.0,0.0,20.69
2024-09-02 19:05:00+00:00,3.63,5.07,12.34,3.296,-0.0,0.0,20.63
2024-09-02 19:10:00+00:00,4.73,6.96,9.84,2.546,-0.0,0.0,20.57
2024-09-02 19:15:00+00:00,4.1,5.05,8.71,2.667,-0.0,0.0,20.51
2024-09-02 19:20:00+00:00,3.59,3.07,9.41,2.777,-0.0,0.0,20.45
2024-09-02 19:25:00+00:00,2.9,2.86,8.06,2.66,-0.0,0.0,20.39
2024-09-02 19:30:00+00:00,3.42,2.67,6.42,2.49,-0.0,0.0,0.0
2024-09-02 19:35:00+00:00,4.09,2.75,6.76,2.391,-0.0,0.0,0.0
2024-09-02 19:40:00+00:00,3.0,2.42,6.31,3.127,-0.0,0.0,0.0
2024-09-02 19:45:00+00:00,2.22,2.69,6.27,3.268,-0.0,0.0,0.0
2024-09-02 19:50:00+00:00,2.13,3.25,6.14,2.707,-0.0,0.0,0.0
2024-09-02 19:55:00+00:00,2.22,5.31,7.97,3.46,-0.0,0.0,0.0
2024-09-02 20:00:00+00:00,2.15,6.19,10.77,3.395,-0.0,0.0,0.0
2024-09-02 20:05:00+00:00,1.98,5.77,7.79,2.891,-0.0,0.0,0.0
2024-09-02 20:10:00+00:00,2.1,5.08,8.16,2.75,-0.0,0.0,0.0
2024-09-02 20:15:00+00:00,2.06,7.83,8.64,2.676,-0.0,0.0,0.0
2024-09-02 20:20:00+00:00,1.93,5.44,8.12,2.628,-0.0,0.0,0.0
2024-09-02 20:25:00+00:00,1.77,5.34,6.83,3.031,-0.0,0.0,0.0
2024-09-02 20:30:00+00:00,1.7,4.63,6.15,3.116,-0.0,0.0,0.0
2024-09-02 20:35:00+00:00,2.03,3.67,7.05,2.972,-0.0,0.0,0.0
2024-09-02 20:40:00+00:00,1.88,3.44,8.83,2.842,-0.0,0.0,0.0
2024-09-02 20:45:00+00:00,1.78,1.95,7.24,2.925,-0.0,0.0,0.0
2024-09-02 20:50:00+00:00,1.77,1.97,7.32,2.788,-0.0,0.0,0.0
2024-09-02 20:55:00+00:00,1.8,1.88,6.45,2.779,-0.0,0.0,0.0
2024-09-02 21:00:00+00:00,1.69,1.83,4.96,2.679,-0.0,0.0,0.0
2024-09-02 21:05:00+00:00,1.76,1.83,5.21,2.688,-0.0,0.0,0.0
2024-09-02 21:10:00+00:00,1.72,1.97,5.0,2.776,-0.0,0.0,0.0
2024-09-02 21:15:00+00:00,1.78,1.74,4.7,3.156,-0.0,0.0,0.0
2024-09-02 21:20:00+00:00,1.8,1.73,4.93,2.491,-0.0,0.0,0.0
2024-09-02 21:25:00+00:00,1.65,1.77,4.87,2.204,-0.0,0.0,0.0
2024-09-02 21:30:00+00:00,1.45,1.66,6.05,2.126,-0.0,0.0,0.0
2024-09-02 21:35:00+00:00,1.61,2.18,8.1,1.878,-0.0,0.0,0.0
2024-09-02 21:40:00+00:00,1.68,4.17,9.48,1.884,-0.0,0.0,0.0
2024-09-02 21:45:00+00:00,1.51,2.39,6.86,1.994,-0.0,0.0,0.0
2024-09-02 21:50:00+00:00,1.37,1.49,7.33,2.034,-0.0,0.0,0.0
2024-09-02 21:55:00+00:00,1.35,1.62,6.57,2.063,-0.0,0.0,0.0
2024-09-02 22:00:00+00:00,1.36,1.82,6.29,2.005,-0.0,0.0,0.0
2024-09-02 22:05:00+00:00,1.44,1.77,5.02,1.952,-0.0,0.0,0.0
2024-09-02 22:10:00+00:00,1.4,1.68,5.83,1.992,-0.0,0.0,0.0
2024-09-02 22:15:00+00:00,1.48,1.51,4.68,1.955,-0.0,0.0,0.0
2024-09-02 22:20:00+00:00,1.61,1.43,4.28,1.932,-0.0,0.0,0.0
2024-09-02 22:25:00+00:00,1.61,1.36,4.35,1.877,-0.0,0.0,0.0
2024-09-02 22:30:00+00:00,1.68,1.52,4.33,1.891,-0.0,0.0,0.0
2024-09-02 22:35:00+00:00,1.68,1.55,5.03,1.66,-0.0,0.0,0.0
2024-09-02 22:40:00+00:00,1.73,1.61,4.27,1.5,-0.0,0.0,0.0
2024-09-02 22:45:00+00:00,1.52,1.71,4.24,1.439,-0.0,0.0,0.0
2024-09-02 22:50:00+00:00,1.34,1.65,4.33,1.505,-0.0,0.0,0.0
2024-09-02 22:55:00+00:00,1.25,1.51,4.27,1.634,-0.0,0.0,0.0
2024-09-02 23:00:00+00:00,1.28,1.44,4.82,1.789,-0.0,0.0,0.0
2024-09-02 23:05:00+00:00,1.08,1.37,6.34,1.762,-0.0,0.0,0.0
2024-09-02 23:10:00+00:00,1.08,1.25,5.23,1.886,-0.0,0.0,0.0
2024-09-02 23:15:00+00:00,1.12,1.32,4.14,1.969,-0.0,0.0,0.0
2024-09-02 23:20:00+00:00,1.15,1.49,5.81,1.896,-0.0,0.0,0.0
2024-09-02 23:25:00+00:00,1.2,1.4,4.5,1.655,-0.0,0.0,0.0
2024-09-02 23:30:00+00:00,1.27,1.21,4.63,1.593,-0.0,0.0,0.0
2024-09-02 23:35:00+00:00,1.56,1.18,5.93,1.548,-0.0,0.0,0.0
2024-09-02 23:40:00+00:00,1.56,1.24,5.29,1.371,-0.0,0.0,0.0
2024-09-02 23:45:00+00:00,1.39,1.35,5.08,1.599,-0.0,0.0,0.0
2024-09-02 23:50:00+00:00,1.36,1.49,4.38,1.682,-0.0,0.0,0.0
2024-09-02 23:55:00+00:00,1.39,1.43,5.62,2.019,-0.0,0.0,0.0
2024-09-03 00:00:00+00:00,1.3,1.33,3.79,1.967,-0.0,0.0,0.0
2024-09-03 00:05:00+00:00,1.15,1.26,6.08,1.891,-0.0,0.0,0.0
2024-09-03 00:10:00+00:00,1.17,1.17,5.84,1.816,-0.0,0.0,0.0
2024-09-03 00:15:00+00:00,1.3,1.23,3.98,1.803,-0.0,0.0,0.0
2024-09-03 00:20:00+00:00,1.29,1.18,3.89,1.828,-0.0,0.0,0.0
2024-09-03 00:25:00+00:00,1.15,1.03,3.83,1.762,-0.0,0.0,0.0
2024-09-03 00:30:00+00:00,1.12,1.09,3.9,1.772,-0.0,0.0,0.0
2024-09-03 00:35:00+00:00,1.24,1.33,3.85,1.771,-0.0,0.0,0.0
2024-09-03 00:40:00+00:00,1.31,1.32,3.74,1.867,-0.0,0.0,0.0
2024-09-03 00:45:00+00:00,1.59,1.24,3.8,1.835,-0.0,0.0,0.0
2024-09-03 00:50:00+00:00,1.49,1.25,4.16,1.794,-0.0,0.0,0.0
2024-09-03 00:55:00+00:00,1.51,1.24,4.75,1.755,-0.0,0.0,0.0
2024-09-03 01:00:00+00:00,1.38,1.26,4.2,1.777,-0.0,0.0,0.0
2024-09-03 01:05:00+00:00,1.26,1.3,3.96,1.715,-0.0,0.0,0.0
2024-09-03 01:10:00+00:00,1.21,1.35,4.04,1.695,-0.0,0.0,0.0
2024-09-03 01:15:00+00:00,1.19,1.31,3.92,1.592,-0.0,0.0,0.0
2024-09-03 01:20:00+00:00,1.18,1.18,3.71,1.581,-0.0,0.0,0.0
2024-09-03 01:25:00+00:00,1.19,1.03,3.7,1.828,-0.0,0.0,0.0
2024-09-03 01:30:00+00:00,1.22,1.07,3.81,1.87,-0.0,0.0,0.0
2024-09-03 01:35:00+00:00,1.3,0.98,3.83,1.749,-0.0,0.0,0.0
2024-09-03 01:40:00+00:00,1.1,1.17,4.74,1.75,-0.0,0.0,0.0
2024-09-03 01:45:00+00:00,1.11,1.45,4.3,1.79,-0.0,0.0,0.0
2024-09-03 01:50:00+00:00,1.13,1.4,3.86,1.714,-0.0,0.0,0.0
2024-09-03 01:55:00+00:00,1.13,1.27,3.95,1.755,-0.0,0.0,0.0
2024-09-03 02:00:00+00:00,1.18,1.21,3.93,1.844,-0.0,0.0,0.0
2024-09-03 02:05:00+00:00,1.43,1.2,3.75,1.811,-0.0,0.0,0.0
2024-09-03 02:10:00+00:00,1.47,1.28,3.71,1.787,-0.0,0.0,0.0
2024-09-03 02:15:00+00:00,1.48,1.16,3.93,1.635,-0.0,0.0,0.0
2024-09-03 02:20:00+00:00,1.66,1.24,3.97,1.533,-0.0,0.0,0.0
2024-09-03 02:25:00+00:00,1.45,1.12,4.22,1.562,-0.0,0.0,0.0
2024-09-03 02:30:00+00:00,1.23,1.19,4.29,1.647,-0.0,0.0,0.0
2024-09-03 02:35:00+00:00,1.19,1.11,3.9,1.61,-0.0,0.0,0.0
2024-09-03 02:40:00+00:00,1.27,1.11,4.03,1.609,-0.0,0.0,0.0
2024-09-03 02:45:00+00:00,1.03,1.02,3.96,1.67,-0.0,0.0,0.0
