Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2025-06-18 23:15:00+00:00,1.31,1.32,6.39,2.255,-0.0,0.0,0.0
2025-06-18 23:20:00+00:00,1.16,1.35,4.58,2.175,-0.0,0.0,0.0
2025-06-18 23:25:00+00:00,1.13,1.31,4.53,2.195,-0.0,0.0,0.0
2025-06-18 23:30:00+00:00,1.12,1.38,3.96,2.242,-0.0,0.0,0.0
2025-06-18 23:35:00+00:00,1.08,1.38,3.94,2.174,-0.0,0.0,0.0
2025-06-18 23:40:00+00:00,1.2,1.26,4.01,2.209,-0.0,0.0,0.0
2025-06-18 23:45:00+00:00,1.18,1.15,4.23,2.211,-0.0,0.0,0.0
2025-06-18 23:50:00+00:00,1.1,1.12,4.2,2.033,-0.0,0.0,0.0
2025-06-18 23:55:00+00:00,1.09,1.28,4.28,1.928,-0.0,0.0,0.0
2025-06-19 00:00:00+00:00,1.12,1.19,5.24,1.856,-0.0,0.0,0.0
2025-06-19 00:05:00+00:00,1.1,1.29,4.9,1.793,-0.0,0.0,0.0
2025-06-19 00:10:00+00:00,1.19,1.23,4.76,1.668,-0.0,0.0,0.0
2025-06-19 00:15:00+00:00,1.23,1.3,4.53,1.58,-0.0,0.0,0.0
2025-06-19 00:20:00+00:00,1.3,1.3,3.92,1.839,-0.0,0.0,0.0
2025-06-19 00:25:00+00:00,1.3,1.34,3.92,2.077,-0.0,0.0,0.0
2025-06-19 00:30:00+00:00,1.29,1.24,4.17,1.981,-0.0,0.0,0.0
2025-06-19 00:35:00+00:00,1.32,1.17,4.77,1.754,-0.0,0.0,0.0
2025-06-19 00:40:00+00:00,1.32,1.04,3.95,1.917,-0.0,0.0,0.0
2025-06-19 00:45:00+00:00,1.18,0.85,3.91,1.837,-0.0,0.0,0.0
2025-06-19 00:50:00+00:00,1.21,0.95,3.86,1.737,-0.0,0.0,0.0
2025-06-19 00:55:00+00:00,1.39,1.04,3.91,1.695,-0.0,0.0,0.0
2025-06-19 01:00:00+00:00,1.35,1.15,4.13,1.73,-0.0,0.0,0.0
2025-06-19 01:05:00+00:00,1.32,1.37,4.74,1.893,-0.0,0.0,0.0
2025-06-19 01:10:00+00:00,1.07,1.55,4.59,1.847,-0.0,0.0,0.0
2025-06-19 01:15:00+00:00,1.04,1.39,4.52,1.728,-0.0,0.0,0.0
2025-06-19 01:20:00+00:00,0.96,1.25,4.29,1.785,-0.0,0.0,0.0
2025-06-19 01:25:00+00:00,1.11,1.45,4.1,1.97,-0.0,0.0,0.0
2025-06-19 01:30:00+00:00,1.26,1.53,3.87,1.942,-0.0,0.0,0.0
2025-06-19 01:35:00+00:00,1.15,1.3,4.07,1.853,-0.0,0.0,0.0
2025-06-19 01:40:00+00:00,1.1,1.27,4.41,1.828,-0.0,0.0,0.0
2025-06-19 01:45:00+00:00,1.1,1.29,4.03,2.005,-0.0,0.0,0.0
2025-06-19 01:50:00+00:00,1.21,1.15,4.01,2.021,-0.0,0.0,0.0
2025-06-19 01:55:00+00:00,1.16,1.28,4.2,1.828,-0.0,0.0,0.0
2025-06-19 02:00:00+00:00,1.07,1.16,4.19,1.746,-0.0,0.0,0.0
2025-06-19 02:05:00+00:00,1.03,1.34,4.03,1.721,-0.0,0.0,0.0
2025-06-19 02:10:00+00:00,1.02,1.35,4.71,1.722,-0.0,0.0,0.0
2025-06-19 02:15:00+00:00,1.07,1.3,4.85,1.834,-0.0,0.0,0.0
2025-06-19 02:20:00+00:00,1.19,1.23,4.58,1.852,-0.0,0.0,0.0
2025-06-19 02:25:00+00:00,1.11,1.18,4.4,2.019,-0.0,0.0,0.0
2025-06-19 02:30:00+00:00,1.04,1.16,4.42,2.142,-0.0,0.0,0.0
2025-06-19 02:35:00+00:00,1.14,1.24,4.08,2.015,-0.0,0.0,18.84
2025-06-19 02:40:00+00:00,1.37,1.2,4.24,1.748,-0.0,0.0,18.81
2025-06-19 02:45:00+00:00,1.57,1.27,4.27,1.754,-0.0,0.0,18.77
2025-06-19 02:50:00+00:00,1.34,1.25,4.14,1.69,-0.0,0.0,18.73
2025-06-19 02:55:00+00:00,1.26,1.22,4.01,1.637,-0.0,0.0,18.69
2025-06-19 03:00:00+00:00,1.18,1.33,4.11,1.855,-0.0,0.0,18.66
2025-06-19 03:05:00+00:00,1.15,1.19,4.59,1.778,-0.0,0.0,18.62
2025-06-19 03:10:00+00:00,1.17,1.01,4.44,1.764,-0.0,0.0,18.58
2025-06-19 03:15:00+00:00,1.08,1.12,4.5,2.154,-0.0,0.0,18.55
2025-06-19 03:20:00+00:00,1.02,1.42,4.7,1.948,-0.0,0.0,18.51
2025-06-19 03:25:00+00:00,0.98,1.2,4.45,1.915,-0.0,0.0,18.47
2025-06-19 03:30:00+00:00,0.94,0.97,3.99,2.093,-0.0,0.0,18.47
2025-06-19 03:35:00+00:00,1.0,1.01,4.03,2.077,0.0,0.0,18.47
2025-06-19 03:40:00+00:00,1.17,1.22,3.63,2.085,0.0,0.0,18.47
2025-06-19 03:45:00+00:00,1.15,1.14,4.31,2.054,0.0,0.0,18.47
2025-06-19 03:50:00+00:00,1.18,1.08,4.36,1.911,0.0,0.0,18.47
2025-06-19 03:55:00+00:00,1.1,1.08,4.62,2.134,0.0,0.0,18.47
2025-06-19 04:00:00+00:00,1.18,1.18,3.79,2.206,0.0,0.0,18.47
2025-06-19 04:05:00+00:00,1.22,1.34,3.76,2.361,0.0,0.0,18.47
2025-06-19 04:10:00+00:00,1.3,1.34,3.99,2.09,0.0,0.0,18.47
2025-06-19 04:15:00+00:00,1.14,1.38,4.82,1.707,0.0,0.0,18.47
2025-06-19 04:20:00+00:00,1.0,1.42,6.07,1.77,0.34,0.67,18.47
2025-06-19 04:25:00+00:00,1.01,1.37,5.53,1.926,0.81,1.19,18.47
2025-06-19 04:30:00+00:00,1.02,1.38,4.53,1.934,1.11,1.61,18.47
2025-06-19 04:35:00+00:00,1.03,1.39,5.06,1.87,1.38,2.07,18.54
2025-06-19 04:40:00+00:00,1.14,1.2,4.48,2.191,1.72,2.52,18.6
2025-06-19 04:45:00+00:00,1.21,1.04,5.29,2.065,2.09,2.96,18.66
2025-06-19 04:50:00+00:00,1.78,1.21,4.69,3.567,2.45,3.41,18.73
2025-06-19 04:55:00+00:00,2.59,1.64,5.2,2.645,2.65,3.87,18.79
2025-06-19 05:00:00+00:00,1.55,1.07,6.19,1.745,3.41,4.34,18.85
2025-06-19 05:05:00+00:00,1.81,1.16,4.6,1.952,3.93,4.83,18.92
2025-06-19 05:10:00+00:00,1.36,1.49,5.61,2.877,4.46,5.33,18.98
2025-06-19 05:15:00+00:00,2.71,2.15,4.46,2.725,5.01,5.84,19.04
2025-06-19 05:20:00+00:00,2.23,1.83,6.54,2.278,5.61,6.36,19.11
2025-06-19 05:25:00+00:00,1.27,2.1,5.76,2.842,6.23,6.89,19.17
2025-06-19 05:30:00+00:00,2.47,2.77,7.04,7.026,6.85,7.42,19.23
2025-06-19 05:35:00+00:00,2.05,2.83,6.78,5.682,7.52,8.05,19.36
2025-06-19 05:40:00+00:00,1.9,2.01,5.28,4.5,8.19,8.7,19.5
2025-06-19 05:45:00+00:00,1.56,1.6,5.42,3.328,8.87,9.35,19.63
2025-06-19 05:50:00+00:00,1.51,2.63,5.26,2.563,9.57,10.03,19.76
2025-06-19 05:55:00+00:00,1.56,1.61,5.04,2.125,10.29,10.71,19.9
2025-06-19 06:00:00+00:00,1.38,1.96,5.3,1.841,11.02,11.41,20.03
2025-06-19 06:05:00+00:00,1.52,1.57,6.29,2.15,11.81,12.11,20.16
2025-06-19 06:10:00+00:00,1.38,1.65,10.22,2.229,12.58,12.82,20.29
2025-06-19 06:15:00+00:00,1.37,1.79,12.51,2.195,13.33,13.55,20.43
2025-06-19 06:20:00+00:00,1.49,4.54,9.57,2.292,14.13,14.27,20.56
2025-06-19 06:25:00+00:00,1.43,3.78,5.83,2.096,14.9,15.0,20.69
2025-06-19 06:30:00+00:00,1.39,2.18,6.53,4.055,15.67,15.68,20.84
2025-06-19 06:35:00+00:00,1.5,1.42,6.53,4.073,16.45,16.35,21.0
2025-06-19 06:40:00+00:00,1.12,1.86,5.23,4.025,17.22,17.02,21.15
2025-06-19 06:45:00+00:00,1.12,1.95,5.59,3.998,17.94,17.69,21.3
2025-06-19 06:50:00+00:00,1.04,1.4,6.33,4.098,18.72,18.35,21.45
2025-06-19 06:55:00+00:00,0.89,1.36,5.33,4.016,19.52,19.01,21.6
2025-06-19 07:00:00+00:00,1.75,1.92,7.47,4.059,20.26,19.67,21.75
2025-06-19 07:05:00+00:00,1.36,1.74,6.34,3.938,20.99,20.32,21.9
2025-06-19 07:10:00+00:00,1.07,1.38,4.94,3.833,21.68,20.97,22.05
2025-06-19 07:15:00+00:00,1.26,1.35,8.19,3.636,22.47,21.61,22.2
2025-06-19 07:20:00+00:00,1.24,1.43,6.08,3.804,23.16,22.24,22.36
2025-06-19 07:25:00+00:00,1.19,1.65,7.92,3.873,23.82,22.87,22.51
2025-06-19 07:30:00+00:00,1.38,1.7,9.7,3.789,24.42,23.49,22.66
2025-06-19 07:35:00+00:00,1.16,1.68,10.1,4.001,25.09,24.11,22.83
2025-06-19 07:40:00+00:00,1.41,1.73,7.45,3.581,25.68,24.73,23.0
2025-06-19 07:45:00+00:00,1.6,1.55,7.86,2.004,26.26,25.33,23.17
2025-06-19 07:50:00+00:00,1.39,1.45,7.78,1.905,26.86,25.93,23.34
2025-06-19 07:55:00+00:00,1.06,1.47,7.64,1.792,27.6,26.53,23.51
2025-06-19 08:00:00+00:00,1.06,1.53,7.58,1.786,28.13,27.12,23.68
2025-06-19 08:05:00+00:00,1.12,1.27,6.81,1.706,28.78,27.7,23.85
2025-06-19 08:10:00+00:00,1.1,1.29,5.26,1.79,29.3,28.28,24.02
2025-06-19 08:15:00+00:00,1.06,1.47,5.03,2.161,30.0,28.85,24.19
2025-06-19 08:20:00+00:00,0.9,1.31,4.77,1.818,30.68,29.42,24.37
2025-06-19 08:25:00+00:00,0.91,1.82,5.65,1.745,31.06,29.98,24.54
2025-06-19 08:30:00+00:00,0.91,1.97,5.18,1.817,31.44,30.54,24.71
2025-06-19 08:35:00+00:00,0.92,1.77,5.52,1.804,32.07,31.05,24.87
2025-06-19 08:40:00+00:00,1.03,2.66,5.46,1.918,32.73,31.55,25.03
2025-06-19 08:45:00+00:00,1.02,3.6,4.43,2.029,33.21,32.05,25.18
2025-06-19 08:50:00+00:00,1.09,3.41,6.88,1.857,33.95,32.54,25.34
2025-06-19 08:55:00+00:00,1.14,3.52,6.62,1.746,34.3,33.03,25.5
2025-06-19 09:00:00+00:00,1.22,1.98,7.12,1.777,34.94,33.52,25.66
2025-06-19 09:05:00+00:00,1.44,1.21,7.22,1.683,35.1,34.0,25.82
2025-06-19 09:10:00+00:00,1.43,1.29,11.21,1.781,35.53,34.47,25.98
2025-06-19 09:15:00+00:00,1.22,1.22,11.68,1.62,35.8,34.95,26.14
2025-06-19 09:20:00+00:00,2.59,1.2,10.5,1.597,36.31,35.42,26.3
2025-06-19 09:25:00+00:00,3.12,1.44,8.14,2.055,36.81,35.88,26.46
2025-06-19 09:30:00+00:00,3.05,1.44,8.12,2.243,36.85,36.16,26.55
2025-06-19 09:35:00+00:00,3.25,1.45,8.22,3.482,37.89,36.43,26.64
2025-06-19 09:40:00+00:00,3.88,1.58,6.79,2.207,37.78,36.71,26.74
2025-06-19 09:45:00+00:00,2.21,1.62,5.53,1.865,37.58,36.98,26.83
2025-06-19 09:50:00+00:00,1.26,1.44,7.58,1.945,38.22,37.25,26.92
2025-06-19 09:55:00+00:00,1.19,1.4,7.54,1.932,38.44,37.51,27.02
2025-06-19 10:00:00+00:00,1.21,1.75,7.18,1.905,38.67,37.78,27.11
2025-06-19 10:05:00+00:00,1.23,3.56,6.58,2.562,38.72,38.04,27.2
2025-06-19 10:10:00+00:00,1.23,4.38,5.42,4.244,38.75,38.3,27.3
2025-06-19 10:15:00+00:00,1.12,5.49,4.99,2.425,39.17,38.56,27.39
2025-06-19 10:20:00+00:00,1.2,4.11,4.73,2.082,39.64,38.81,27.48
2025-06-19 10:25:00+00:00,1.11,2.76,5.15,2.084,40.08,39.07,27.57
2025-06-19 10:30:00+00:00,1.15,2.66,5.08,1.787,39.69,39.32,27.67
2025-06-19 10:35:00+00:00,1.36,1.99,5.06,1.625,40.04,39.45,27.76
2025-06-19 10:40:00+00:00,1.73,1.55,4.6,1.626,40.21,39.58,27.84
2025-06-19 10:45:00+00:00,1.47,1.39,4.19,1.832,39.98,39.71,27.93
2025-06-19 10:50:00+00:00,1.25,1.55,4.65,2.285,40.12,39.84,28.02
2025-06-19 10:55:00+00:00,2.21,1.55,5.1,1.891,40.29,39.97,28.1
2025-06-19 11:00:00+00:00,2.16,1.5,5.19,1.949,40.31,40.1,28.19
2025-06-19 11:05:00+00:00,2.93,1.43,5.85,2.104,41.35,40.22,28.28
2025-06-19 11:10:00+00:00,1.62,2.12,5.89,2.011,41.23,40.35,28.37
2025-06-19 11:15:00+00:00,1.57,2.04,5.11,1.981,41.32,40.47,28.45
2025-06-19 11:20:00+00:00,1.47,3.75,4.25,2.11,40.73,40.6,28.54
2025-06-19 11:25:00+00:00,1.31,3.09,4.81,1.815,41.81,40.72,28.63
2025-06-19 11:30:00+00:00,1.11,4.64,5.61,3.334,41.58,40.85,28.72
2025-06-19 11:35:00+00:00,1.24,3.79,7.35,3.584,40.87,40.82,28.79
2025-06-19 11:40:00+00:00,1.17,3.27,6.93,3.146,40.92,40.8,28.87
2025-06-19 11:45:00+00:00,1.11,2.69,6.5,3.122,42.19,40.77,28.95
2025-06-19 11:50:00+00:00,1.03,1.81,6.73,3.059,41.75,40.74,29.02
2025-06-19 11:55:00+00:00,1.02,2.13,6.66,3.02,41.28,40.72,29.1
2025-06-19 12:00:00+00:00,0.98,3.34,7.44,2.718,41.44,40.69,29.18
2025-06-19 12:05:00+00:00,1.0,2.46,6.83,2.66,41.31,40.67,29.26
2025-06-19 12:10:00+00:00,1.22,3.36,7.73,2.743,40.96,40.64,29.33
2025-06-19 12:15:00+00:00,1.38,3.68,10.42,2.77,41.5,40.61,29.41
2025-06-19 12:20:00+00:00,1.46,2.66,7.34,2.501,41.48,40.58,29.49
2025-06-19 12:25:00+00:00,1.38,1.73,7.83,1.846,41.65,40.56,29.56
2025-06-19 12:30:00+00:00,1.28,1.74,9.14,1.808,40.63,40.4,29.61
2025-06-19 12:35:00+00:00,1.11,1.9,8.06,2.042,40.96,40.24,29.65
2025-06-19 12:40:00+00:00,1.41,1.82,7.03,1.723,40.55,40.09,29.7
2025-06-19 12:45:00+00:00,1.39,2.39,6.43,1.687,40.21,39.93,29.75
2025-06-19 12:50:00+00:00,1.36,1.86,7.95,1.75,40.67,39.77,29.79
2025-06-19 12:55:00+00:00,1.47,1.92,8.01,1.702,40.73,39.61,29.84
2025-06-19 13:00:00+00:00,2.98,1.84,8.41,1.728,40.06,39.45,29.88
2025-06-19 13:05:00+00:00,1.98,2.06,8.85,1.666,39.61,39.29,29.93
2025-06-19 13:10:00+00:00,1.22,1.89,7.77,1.742,39.68,39.13,29.97
2025-06-19 13:15:00+00:00,1.19,1.83,7.16,1.707,39.77,38.96,30.02
2025-06-19 13:20:00+00:00,1.2,1.66,6.9,1.743,39.28,38.8,30.07
2025-06-19 13:25:00+00:00,1.28,1.68,7.74,1.815,39.01,38.63,30.11
2025-06-19 13:30:00+00:00,1.23,1.38,6.31,1.917,39.04,38.47,30.16
2025-06-19 13:35:00+00:00,1.35,1.36,6.96,1.884,38.0,38.14,30.18
2025-06-19 13:40:00+00:00,1.25,1.45,7.08,2.676,38.48,37.82,30.2
2025-06-19 13:45:00+00:00,1.23,1.55,7.54,1.937,37.97,37.49,30.21
2025-06-19 13:50:00+00:00,1.14,1.3,10.71,1.781,37.87,37.16,30.23
2025-06-19 13:55:00+00:00,1.12,1.47,10.59,1.708,37.72,36.82,30.25
2025-06-19 14:00:00+00:00,1.2,1.61,9.06,1.793,37.17,36.49,30.27
2025-06-19 14:05:00+00:00,1.01,1.61,7.72,2.102,36.31,36.15,30.29
2025-06-19 14:10:00+00:00,1.09,1.46,6.9,3.417,36.32,35.81,30.31
2025-06-19 14:15:00+00:00,1.06,1.31,6.33,3.616,36.51,35.47,30.33
2025-06-19 14:20:00+00:00,1.31,1.56,7.04,2.753,36.02,35.12,30.35
2025-06-19 14:25:00+00:00,1.29,1.58,8.85,2.863,35.54,34.77,30.37
2025-06-19 14:30:00+00:00,1.23,1.47,7.39,3.12,35.08,34.42,30.39
2025-06-19 14:35:00+00:00,1.41,1.46,7.68,3.646,34.82,33.89,30.38
2025-06-19 14:40:00+00:00,1.96,1.59,8.74,3.323,34.1,33.35,30.36
2025-06-19 14:45:00+00:00,1.82,1.66,8.71,2.689,33.48,32.81,30.35
2025-06-19 14:50:00+00:00,1.58,1.65,6.65,3.317,33.22,32.27,30.34
2025-06-19 14:55:00+00:00,1.5,1.72,6.73,4.386,33.31,31.72,30.32
2025-06-19 15:00:00+00:00,1.42,1.7,6.32,4.156,32.42,31.17,30.31
2025-06-19 15:05:00+00:00,1.39,1.52,6.68,3.809,31.91,30.61,30.3
2025-06-19 15:10:00+00:00,1.48,1.39,6.67,3.264,31.38,30.05,30.28
2025-06-19 15:15:00+00:00,1.56,1.44,8.11,3.337,30.97,29.48,30.27
2025-06-19 15:20:00+00:00,1.5,1.7,8.76,4.963,30.52,28.91,30.26
2025-06-19 15:25:00+00:00,1.33,1.93,9.59,4.888,30.16,28.34,30.24
2025-06-19 15:30:00+00:00,0.96,1.63,7.83,3.554,29.62,27.82,30.21
2025-06-19 15:35:00+00:00,0.96,1.58,7.36,3.694,28.94,27.3,30.18
2025-06-19 15:40:00+00:00,1.02,1.82,5.28,3.599,28.29,26.78,30.16
2025-06-19 15:45:00+00:00,0.93,1.89,4.55,3.522,27.86,26.25,30.13
2025-06-19 15:50:00+00:00,1.03,1.96,4.97,4.502,27.3,25.71,30.1
2025-06-19 15:55:00+00:00,1.22,2.22,4.72,4.879,26.67,25.17,30.07
2025-06-19 16:00:00+00:00,1.05,2.54,4.73,3.655,26.2,24.63,30.04
2025-06-19 16:05:00+00:00,0.97,2.61,6.15,3.91,25.48,24.09,30.01
2025-06-19 16:10:00+00:00,1.12,3.1,5.12,3.434,24.98,23.53,29.99
2025-06-19 16:15:00+00:00,1.31,2.66,4.94,3.359,24.23,22.98,29.96
2025-06-19 16:20:00+00:00,1.36,2.98,5.92,3.322,23.5,22.42,29.93
2025-06-19 16:25:00+00:00,1.21,4.28,6.99,3.375,22.84,21.85,29.9
2025-06-19 16:30:00+00:00,1.43,4.74,6.42,3.313,22.04,21.28,29.87
2025-06-19 16:35:00+00:00,1.53,4.4,6.62,3.86,21.49,20.61,29.82
2025-06-19 16:40:00+00:00,1.49,3.87,6.25,4.475,20.89,19.93,29.77
2025-06-19 16:45:00+00:00,1.59,3.52,6.25,5.807,20.21,19.26,29.72
2025-06-19 16:50:00+00:00,1.52,3.81,8.23,5.161,19.55,18.58,29.67
2025-06-19 16:55:00+00:00,1.49,3.55,13.03,4.587,19.0,17.9,29.62
2025-06-19 17:00:00+00:00,1.48,3.29,9.58,4.054,18.11,17.22,29.57
2025-06-19 17:05:00+00:00,1.4,4.22,9.03,5.17,17.31,16.53,29.51
2025-06-19 17:10:00+00:00,1.53,4.19,10.04,4.575,16.59,15.85,29.46
2025-06-19 17:15:00+00:00,1.59,2.65,8.79,4.012,15.83,15.17,29.41
2025-06-19 17:20:00+00:00,1.71,3.83,8.6,3.946,15.12,14.49,29.36
2025-06-19 17:25:00+00:00,1.32,3.79,11.4,4.034,14.36,13.82,29.31
2025-06-19 17:30:00+00:00,1.21,2.31,10.27,3.011,13.53,13.14,29.26
2025-06-19 17:35:00+00:00,2.23,2.04,9.92,4.411,12.72,12.47,29.17
2025-06-19 17:40:00+00:00,2.98,2.01,8.43,3.659,12.0,11.81,29.08
2025-06-19 17:45:00+00:00,2.12,2.74,10.33,3.243,11.26,11.15,29.0
2025-06-19 17:50:00+00:00,2.04,3.55,13.55,2.86,10.51,10.5,28.91
2025-06-19 17:55:00+00:00,1.6,2.52,15.63,2.46,9.75,9.85,28.82
2025-06-19 18:00:00+00:00,1.89,4.1,12.17,2.688,9.03,9.22,28.74
2025-06-19 18:05:00+00:00,1.67,4.22,9.08,3.103,8.39,8.59,28.65
2025-06-19 18:10:00+00:00,1.93,5.06,10.39,2.837,7.78,7.97,28.56
2025-06-19 18:15:00+00:00,3.42,7.65,12.71,2.831,7.17,7.37,28.48
2025-06-19 18:20:00+00:00,4.56,4.03,9.03,2.92,6.56,6.76,28.39
2025-06-19 18:25:00+00:00,3.53,3.88,11.44,4.028,5.95,6.17,28.3
2025-06-19 18:30:00+00:00,2.83,5.57,9.54,3.96,5.36,5.73,28.2
2025-06-19 18:35:00+00:00,2.43,3.91,8.39,2.837,4.8,5.29,28.1
2025-06-19 18:40:00+00:00,2.34,2.85,9.7,3.27,4.26,4.86,28.0
2025-06-19 18:45:00+00:00,1.95,3.54,8.62,5.102,3.75,4.44,27.9
2025-06-19 18:50:00+00:00,1.51,2.8,8.58,4.451,3.28,4.01,27.79
2025-06-19 18:55:00+00:00,1.52,3.03,11.64,3.12,2.85,3.6,27.69
2025-06-19 19:00:00+00:00,1.58,2.83,10.61,3.076,2.44,3.19,27.59
2025-06-19 19:05:00+00:00,1.53,2.48,7.72,4.333,2.07,2.78,27.49
2025-06-19 19:10:00+00:00,1.47,2.22,8.46,3.994,1.71,2.37,27.39
2025-06-19 19:15:00+00:00,1.71,2.18,9.44,5.107,1.36,1.96,27.29
2025-06-19 19:20:00+00:00,1.67,3.07,8.09,5.441,1.09,1.53,27.18
2025-06-19 19:25:00+00:00,1.59,4.38,6.61,4.342,0.79,1.04,27.08
2025-06-19 19:30:00+00:00,1.76,5.36,6.3,3.55,0.34,0.41,26.98
2025-06-19 19:35:00+00:00,1.85,3.83,10.91,4.075,0.0,0.0,26.89
2025-06-19 19:40:00+00:00,2.19,3.84,12.61,3.855,0.0,0.0,26.79
2025-06-19 19:45:00+00:00,2.77,3.5,11.57,3.695,0.0,0.0,26.69
2025-06-19 19:50:00+00:00,3.95,2.68,10.27,3.87,0.0,0.0,26.6
2025-06-19 19:55:00+00:00,5.07,3.73,11.86,3.648,0.0,0.0,26.5
2025-06-19 20:00:00+00:00,4.02,2.67,10.01,4.099,0.0,0.0,26.4
2025-06-19 20:05:00+00:00,3.54,2.63,9.38,4.059,0.0,0.0,26.31
2025-06-19 20:10:00+00:00,2.79,2.63,12.18,4.028,0.0,0.0,26.21
2025-06-19 20:15:00+00:00,2.41,2.7,11.75,4.715,-0.0,0.0,26.11
2025-06-19 20:20:00+00:00,3.13,3.65,9.37,4.861,-0.0,0.0,26.02
2025-06-19 20:25:00+00:00,1.74,4.12,7.98,6.364,-0.0,0.0,25.92
2025-06-19 20:30:00+00:00,1.75,2.58,8.55,5.258,-0.0,0.0,0.0
2025-06-19 20:35:00+00:00,1.79,2.57,9.31,4.083,-0.0,0.0,0.0
2025-06-19 20:40:00+00:00,2.02,2.49,10.52,2.887,-0.0,0.0,0.0
2025-06-19 20:45:00+00:00,1.81,2.65,8.41,3.409,-0.0,0.0,0.0
2025-06-19 20:50:00+00:00,1.89,2.64,7.93,3.407,-0.0,0.0,0.0
2025-06-19 20:55:00+00:00,2.7,2.5,7.69,3.615,-0.0,0.0,0.0
2025-06-19 21:00:00+00:00,2.29,1.82,8.72,3.334,-0.0,0.0,0.0
2025-06-19 21:05:00+00:00,1.92,1.68,9.82,2.884,-0.0,0.0,0.0
2025-06-19 21:10:00+00:00,1.59,1.94,7.84,2.921,-0.0,0.0,0.0
2025-06-19 21:15:00+00:00,1.69,1.76,6.89,2.908,-0.0,0.0,0.0
2025-06-19 21:20:00+00:00,1.67,4.98,6.17,2.742,-0.0,0.0,0.0
2025-06-19 21:25:00+00:00,1.76,4.24,5.67,2.652,-0.0,0.0,0.0
2025-06-19 21:30:00+00:00,1.83,3.91,5.75,2.735,-0.0,0.0,0.0
2025-06-19 21:35:00+00:00,1.77,3.8,6.01,2.64,-0.0,0.0,0.0
2025-06-19 21:40:00+00:00,1.76,3.72,5.96,2.638,-0.0,0.0,0.0
2025-06-19 21:45:00+00:00,1.68,2.88,6.13,2.515,-0.0,0.0,0.0
2025-06-19 21:50:00+00:00,1.65,1.67,7.69,2.233,-0.0,0.0,0.0
2025-06-19 21:55:00+00:00,1.89,1.51,8.21,2.32,-0.0,0.0,0.0
2025-06-19 22:00:00+00:00,1.9,1.49,8.11,2.32,-0.0,0.0,0.0
2025-06-19 22:05:00+00:00,1.87,1.47,6.12,2.374,-0.0,0.0,0.0
2025-06-19 22:10:00+00:00,1.59,1.51,5.66,2.492,-0.0,0.0,0.0
2025-06-19 22:15:00+00:00,1.67,1.59,5.6,2.254,-0.0,0.0,0.0
2025-06-19 22:20:00+00:00,1.56,1.47,5.35,2.337,-0.0,0.0,0.0
2025-06-19 22:25:00+00:00,1.43,1.47,4.39,2.35,-0.0,0.0,0.0
2025-06-19 22:30:00+00:00,1.56,1.54,4.42,2.269,-0.0,0.0,0.0
2025-06-19 22:35:00+00:00,1.44,1.52,4.17,2.27,-0.0,0.0,0.0
2025-06-19 22:40:00+00:00,1.47,1.32,4.33,2.175,-0.0,0.0,0.0
2025-06-19 22:45:00+00:00,1.38,1.27,4.68,2.076,-0.0,0.0,0.0
2025-06-19 22:50:00+00:00,1.24,1.41,4.46,2.115,-0.0,0.0,0.0
2025-06-19 22:55:00+00:00,1.36,1.32,4.83,2.209,-0.0,0.0,0.0
2025-06-19 23:00:00+00:00,1.59,1.3,4.97,2.208,-0.0,0.0,0.0
2025-06-19 23:05:00+00:00,1.52,1.41,5.0,2.207,-0.0,0.0,0.0
2025-06-19 23:10:00+00:00,1.46,1.67,4.72,2.143,-0.0,0.0,0.0
2025-06-19 23:15:00+00:00,1.3,1.47,4.26,2.123,-0.0,0.0,0.0
2025-06-19 23:20:00+00:00,1.32,1.32,4.44,2.14,-0.0,0.0,0.0
2025-06-19 23:25:00+00:00,1.3,1.51,4.11,2.042,-0.0,0.0,0.0
2025-06-19 23:30:00+00:00,1.11,1.52,4.24,1.899,-0.0,0.0,0.0
2025-06-19 23:35:00+00:00,1.16,0.99,4.33,1.84,-0.0,0.0,0.0
2025-06-19 23:40:00+00:00,1.17,1.07,4.07,1.98,-0.0,0.0,0.0
2025-06-19 23:45:00+00:00,1.1,1.09,4.18,2.241,-0.0,0.0,0.0
2025-06-19 23:50:00+00:00,1.15,1.14,4.38,1.993,-0.0,0.0,0.0
2025-06-19 23:55:00+00:00,1.2,1.01,4.35,1.948,-0.0,0.0,0.0
2025-06-20 00:00:00+00:00,1.16,0.91,4.6,1.939,-0.0,0.0,0.0
2025-06-20 00:05:00+00:00,1.12,0.92,4.77,2.055,-0.0,0.0,0.0
2025-06-20 00:10:00+00:00,1.28,1.25,5.06,2.22,-0.0,0.0,0.0
2025-06-20 00:15:00+00:00,1.26,1.21,4.65,2.1,-0.0,0.0,0.0
2025-06-20 00:20:00+00:00,1.24,1.12,4.05,2.037,-0.0,0.0,0.0
2025-06-20 00:25:00+00:00,1.39,1.13,4.29,1.86,-0.0,0.0,0.0
2025-06-20 00:30:00+00:00,1.59,1.32,3.94,1.869,-0.0,0.0,0.0
2025-06-20 00:35:00+00:00,1.54,1.27,4.0,1.947,-0.0,0.0,0.0
2025-06-20 00:40:00+00:00,1.33,1.29,4.3,1.93,-0.0,0.0,0.0
2025-06-20 00:45:00+00:00,1.34,1.39,4.2,1.864,-0.0,0.0,0.0
