Replication,Period,Controller,Fairness,FormulationID,Phase,PhaseLabel,TerminationStatus,PrimalStatus,Objective,ObjectiveBound,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,BinaryVariables,ContinuousVariables,TotalVariables,Constraints,Nonzeros,ExpectedModeNodes,GeneratedModeBinaries,UniquePolicyModes,LegacyHouseholdModeBinaries,LookaheadNodes,LookaheadScenarios,PresolveReducedVariables,PresolveReducedConstraints,RootRelaxation,BranchAndBoundNodes,FinalGap,PeakMemoryMB,MaxPhysicalResidual,FairnessResidual,FailureMessage
8,11,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,401973.505054192,401971.38233159407,0.0761868953704834,0.22805500030517578,0.22690701484680176,1301,40361,41662,62603,116020,1301,1301,1301,6505,1301,100,0,0,NaN,0,5.280752515325568e-6,NaN,0.0,1.000000000000341,
8,12,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,226.44423184385914,226.44423184385914,0.027307987213134766,0.20115113258361816,0.14182090759277344,1201,37261,38462,57798,106935,1201,1201,1201,6005,1201,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.9999999999964757,
8,12,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,452.8884636877184,452.8884636877184,0.027307987213134766,0.15070891380310059,0.14954018592834473,1201,37261,38462,57799,106941,1201,1201,1201,6005,1201,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.9999999999964757,
8,12,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,679.3326955315772,679.3326955315772,0.027307987213134766,0.1533510684967041,0.15218281745910645,1201,37261,38462,57800,106947,1201,1201,1201,6005,1201,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.9999999999964757,
8,12,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,905.7769273754363,905.7769273754363,0.027307987213134766,0.15980887413024902,0.15863800048828125,1201,37261,38462,57801,106953,1201,1201,1201,6005,1201,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.9999999999964757,
8,12,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1132.2211592192957,1132.2211592192957,0.027307987213134766,0.14598298072814941,0.14449000358581543,1201,37261,38462,57802,106959,1201,1201,1201,6005,1201,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.9999999999964757,
8,12,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,379288.7307764076,379288.7307764112,0.027307987213134766,0.18296313285827637,0.1818380355834961,1201,37261,38462,57803,106965,1201,1201,1201,6005,1201,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,0.9999999999964757,
8,13,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,237.17242892927092,237.17242892927092,0.024528980255126953,0.19003796577453613,0.13998103141784668,1101,34161,35262,52998,97840,1101,1101,1101,5505,1101,100,0,0,NaN,0,0.0,NaN,0.0,0.9999999999995453,
8,13,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,474.34485785854184,474.34485785854184,0.024528980255126953,0.19071102142333984,0.18957281112670898,1101,34161,35262,52999,97846,1101,1101,1101,5505,1101,100,0,0,NaN,0,0.0,NaN,0.0,0.9999999999995453,
8,13,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,711.5172867878127,711.5172867878127,0.024528980255126953,0.2001209259033203,0.19895219802856445,1101,34161,35262,53000,97852,1101,1101,1101,5505,1101,100,0,0,NaN,0,0.0,NaN,0.0,0.9999999999995453,
8,13,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,948.6897157170836,948.6897157170836,0.024528980255126953,0.1733701229095459,0.17221999168395996,1101,34161,35262,53001,97858,1101,1101,1101,5505,1101,100,0,0,NaN,0,0.0,NaN,0.0,0.9999999999995453,
8,13,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1185.862144646354,1185.862144646354,0.024528980255126953,0.19268298149108887,0.19154596328735352,1101,34161,35262,53002,97864,1101,1101,1101,5505,1101,100,0,0,NaN,0,0.0,NaN,0.0,0.9999999999995453,
8,13,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,362605.8086629378,362605.80866294156,0.024528980255126953,0.142503023147583,0.14143586158752441,1101,34161,35262,53003,97870,1101,1101,1101,5505,1101,100,0,0,NaN,0,0.0,NaN,0.0,0.9999999999995453,
8,14,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,231.55674683062324,231.55674683062324,0.021906137466430664,0.2325589656829834,0.16138792037963867,1001,31061,32062,48198,88740,1001,1001,1001,5005,1001,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,1.0000000000006821,
8,14,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,463.11349366124705,463.11349366124705,0.021906137466430664,0.1715681552886963,0.17048001289367676,1001,31061,32062,48199,88746,1001,1001,1001,5005,1001,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,1.0000000000006821,
8,14,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,694.6702404918706,694.6702404918706,0.021906137466430664,0.1634829044342041,0.16251778602600098,1001,31061,32062,48200,88752,1001,1001,1001,5005,1001,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,1.0000000000006821,
8,14,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,926.2269873224942,926.2269873224942,0.021906137466430664,0.17340683937072754,0.17233681678771973,1001,31061,32062,48201,88758,1001,1001,1001,5005,1001,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,1.0000000000006821,
8,14,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1164.399416251765,1164.399416251765,0.021906137466430664,0.1854240894317627,0.18439698219299316,1001,31061,32062,48202,88764,1001,1001,1001,5005,1001,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,1.0000000000006821,
8,14,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,353130.10175990855,353130.10175991245,0.021906137466430664,0.12653493881225586,0.12563085556030273,1001,31061,32062,48203,88770,1001,1001,1001,5005,1001,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,1.0000000000006821,
8,15,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,211.73559708526201,211.73559708526201,0.019961833953857422,0.1934678554534912,0.13731598854064941,901,27961,28862,43398,79635,901,901,901,4505,901,100,0,0,NaN,0,0.0,NaN,1.5631940186722204e-13,0.9999999999997726,
8,15,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,423.471194170524,423.471194170524,0.019961833953857422,0.12571382522583008,0.12481904029846191,901,27961,28862,43399,79641,901,901,901,4505,901,100,0,0,NaN,0,0.0,NaN,1.5631940186722204e-13,0.9999999999997726,
8,15,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,635.2067912557859,635.2067912557859,0.019961833953857422,0.1775829792022705,0.17666196823120117,901,27961,28862,43400,79647,901,901,901,4505,901,100,0,0,NaN,0,0.0,NaN,1.5631940186722204e-13,0.9999999999997726,
8,15,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,846.9423883410482,846.9423883410482,0.019961833953857422,0.12080597877502441,0.1198890209197998,901,27961,28862,43401,79653,901,901,901,4505,901,100,0,0,NaN,0,0.0,NaN,1.5631940186722204e-13,0.9999999999997726,
8,15,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1086.1148172703195,1086.1148172703195,0.019961833953857422,0.16586995124816895,0.16495203971862793,901,27961,28862,43402,79659,901,901,901,4505,901,100,0,0,NaN,0,0.0,NaN,1.5631940186722204e-13,0.9999999999997726,
8,15,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,325816.4123489602,325816.4123489639,0.019961833953857422,0.10510611534118652,0.1042180061340332,901,27961,28862,43403,79665,901,901,901,4505,901,100,0,0,NaN,0,0.0,NaN,1.5631940186722204e-13,0.9999999999997726,
8,16,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,220.48499727962732,220.48499727962732,0.018112897872924805,0.16132903099060059,0.12537097930908203,801,24861,25662,38598,70540,801,801,801,4005,801,100,0,0,NaN,0,0.0,NaN,0.0,1.0,
8,16,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,440.96999455925487,440.96999455925487,0.018112897872924805,0.1333308219909668,0.13252997398376465,801,24861,25662,38599,70546,801,801,801,4005,801,100,0,0,NaN,0,0.0,NaN,0.0,1.0,
8,16,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,661.4549918388823,661.4549918388823,0.018112897872924805,0.13533282279968262,0.13454914093017578,801,24861,25662,38600,70552,801,801,801,4005,801,100,0,0,NaN,0,0.0,NaN,0.0,1.0,
8,16,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,881.9399891185097,881.9399891185097,0.018112897872924805,0.16531801223754883,0.16452598571777344,801,24861,25662,38601,70558,801,801,801,4005,801,100,0,0,NaN,0,0.0,NaN,0.0,1.0,
8,16,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1121.1124180477807,1121.1124180477807,0.018112897872924805,0.146589994430542,0.14579200744628906,801,24861,25662,38602,70564,801,801,801,4005,801,100,0,0,NaN,0,0.0,NaN,0.0,1.0,
8,16,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,301244.93613658485,301244.9361365886,0.018112897872924805,0.08787012100219727,0.0870969295501709,801,24861,25662,38603,70570,801,801,801,4005,801,100,0,0,NaN,0,0.0,NaN,0.0,1.0,
8,17,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,211.67921540922563,211.67921540922563,0.2906529903411865,0.04818916320800781,0.017409086227416992,701,21761,22462,33798,61440,701,701,701,3505,701,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,4.547473508864641e-13,
8,17,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,423.35843081845127,423.35843081845127,0.2906529903411865,0.018568038940429688,0.017901897430419922,701,21761,22462,33799,61446,701,701,701,3505,701,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,4.547473508864641e-13,
8,17,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,642.8434280980783,642.8434280980783,0.2906529903411865,0.018568992614746094,0.017897844314575195,701,21761,22462,33800,61452,701,701,701,3505,701,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,4.547473508864641e-13,
8,17,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,863.3284253777061,863.3284253777061,0.2906529903411865,0.018809080123901367,0.01815509796142578,701,21761,22462,33801,61458,701,701,701,3505,701,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,4.547473508864641e-13,
8,17,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1103.500854306977,1103.500854306977,0.2906529903411865,0.01918482780456543,0.018516063690185547,701,21761,22462,33802,61464,701,701,701,3505,701,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,4.547473508864641e-13,
8,17,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,296461.0525137531,296461.05251375557,0.2906529903411865,0.15770411491394043,0.15707612037658691,701,21761,22462,33803,61470,701,701,701,3505,701,100,0,0,NaN,0,0.0,NaN,1.4210854715202004e-14,4.547473508864641e-13,
8,18,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,218.67145708682548,218.67145708682548,0.013763904571533203,0.07403802871704102,0.015971899032592773,601,18661,19262,28998,52340,601,601,601,3005,601,100,0,0,NaN,0,0.0,NaN,0.0,2.2737367544323206e-13,
8,18,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,437.34291417365085,437.34291417365085,0.013763904571533203,0.01671004295349121,0.016056060791015625,601,18661,19262,28999,52346,601,601,601,3005,601,100,0,0,NaN,0,0.0,NaN,0.0,2.2737367544323206e-13,
8,18,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,656.8279114532784,656.8279114532784,0.013763904571533203,0.016735076904296875,0.016130924224853516,601,18661,19262,29000,52352,601,601,601,3005,601,100,0,0,NaN,0,0.0,NaN,0.0,2.2737367544323206e-13,
8,18,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,877.3129087329057,877.3129087329057,0.013763904571533203,0.01705312728881836,0.016451120376586914,601,18661,19262,29001,52358,601,601,601,3005,601,100,0,0,NaN,0,0.0,NaN,0.0,2.2737367544323206e-13,
8,18,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1117.4853376621772,1117.4853376621772,0.013763904571533203,0.01758098602294922,0.016937971115112305,601,18661,19262,29002,52364,601,601,601,3005,601,100,0,0,NaN,0,0.0,NaN,0.0,2.2737367544323206e-13,
8,18,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,257280.39386929074,257280.39386929403,0.013763904571533203,0.17614507675170898,0.17559504508972168,601,18661,19262,29003,52370,601,601,601,3005,601,100,0,0,NaN,0,0.0,NaN,0.0,2.2737367544323206e-13,
8,19,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,217.42545867026826,217.42545867026826,0.011646032333374023,0.03356814384460449,0.011790037155151367,501,15561,16062,24198,43240,501,501,501,2505,501,100,0,0,NaN,0,0.0,NaN,3.552713678800501e-15,0.0,
8,19,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,434.8509173405365,434.8509173405365,0.011646032333374023,0.012034893035888672,0.011560916900634766,501,15561,16062,24199,43246,501,501,501,2505,501,100,0,0,NaN,0,0.0,NaN,3.552713678800501e-15,0.0,
8,19,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,654.335914620164,654.335914620164,0.011646032333374023,0.012022018432617188,0.011533021926879883,501,15561,16062,24200,43252,501,501,501,2505,501,100,0,0,NaN,0,0.0,NaN,3.552713678800501e-15,0.0,
8,19,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,874.8209118997913,874.8209118997913,0.011646032333374023,0.011842012405395508,0.011368036270141602,501,15561,16062,24201,43258,501,501,501,2505,501,100,0,0,NaN,0,0.0,NaN,3.552713678800501e-15,0.0,
8,19,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1114.9933408290626,1114.9933408290626,0.011646032333374023,0.012014150619506836,0.011523962020874023,501,15561,16062,24202,43264,501,501,501,2505,501,100,0,0,NaN,0,0.0,NaN,3.552713678800501e-15,0.0,
8,19,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,229755.82186733265,229755.82186733265,0.011646032333374023,0.04415106773376465,0.04366803169250488,501,15561,16062,24203,43270,501,501,501,2505,501,100,0,0,NaN,0,0.0,NaN,3.552713678800501e-15,0.0,
8,20,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,217.42545867026826,217.42545867026826,0.00886678695678711,0.0271451473236084,0.009756088256835938,401,12461,12862,19398,34635,401,401,401,2005,401,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,20,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,434.8509173405365,434.8509173405365,0.00886678695678711,0.010273933410644531,0.009877920150756836,401,12461,12862,19399,34641,401,401,401,2005,401,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,20,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,654.335914620164,654.335914620164,0.00886678695678711,0.010293006896972656,0.00987696647644043,401,12461,12862,19400,34647,401,401,401,2005,401,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,20,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,874.8209118997914,874.8209118997914,0.00886678695678711,0.011285781860351562,0.010895013809204102,401,12461,12862,19401,34653,401,401,401,2005,401,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,20,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1114.9933408290626,1114.9933408290626,0.00886678695678711,0.011523008346557617,0.011115789413452148,401,12461,12862,19402,34659,401,401,401,2005,401,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,20,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,193988.3030259072,193988.3030259072,0.00886678695678711,0.05255293846130371,0.052195072174072266,401,12461,12862,19403,34665,401,401,401,2005,401,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,21,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,217.42545867026826,217.42545867026826,0.006964921951293945,0.02053213119506836,0.007740974426269531,301,9361,9662,14598,26035,301,301,301,1505,301,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,21,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,434.8509173405365,434.8509173405365,0.006964921951293945,0.007992982864379883,0.00769805908203125,301,9361,9662,14599,26041,301,301,301,1505,301,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,21,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,654.335914620164,654.335914620164,0.006964921951293945,0.008107900619506836,0.007803916931152344,301,9361,9662,14600,26047,301,301,301,1505,301,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,21,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,874.8209118997914,874.8209118997914,0.006964921951293945,0.008665800094604492,0.00837397575378418,301,9361,9662,14601,26053,301,301,301,1505,301,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,21,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1114.9933408290626,1114.9933408290626,0.006964921951293945,0.008833885192871094,0.008554935455322266,301,9361,9662,14602,26059,301,301,301,1505,301,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,21,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,149667.80183816288,149667.80183816288,0.006964921951293945,0.034620046615600586,0.03433704376220703,301,9361,9662,14603,26065,301,301,301,1505,301,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,22,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,217.42545867026826,217.42545867026826,0.005085945129394531,0.014645099639892578,0.00610804557800293,201,6261,6462,9798,17435,201,201,201,1005,201,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,22,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,434.8509173405365,434.8509173405365,0.005085945129394531,0.0063610076904296875,0.0061490535736083984,201,6261,6462,9799,17441,201,201,201,1005,201,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,22,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,654.335914620164,654.335914620164,0.005085945129394531,0.006457090377807617,0.006230831146240234,201,6261,6462,9800,17447,201,201,201,1005,201,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,22,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,874.8209118997914,874.8209118997914,0.005085945129394531,0.007043123245239258,0.006826877593994141,201,6261,6462,9801,17453,201,201,201,1005,201,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,22,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1114.9933408290626,1114.9933408290626,0.005085945129394531,0.0071179866790771484,0.0068988800048828125,201,6261,6462,9802,17459,201,201,201,1005,201,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,22,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,117450.67095258349,117450.67095258349,0.005085945129394531,0.012298822402954102,0.01211094856262207,201,6261,6462,9803,17465,201,201,201,1005,201,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,23,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,217.42545867026826,217.42545867026826,0.0028619766235351562,0.008456945419311523,0.004147052764892578,101,3161,3262,4998,8835,101,101,101,505,101,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,23,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,2,lex_phase_2,OPTIMAL,FEASIBLE_POINT,434.8509173405365,434.8509173405365,0.0028619766235351562,0.004073143005371094,0.003964900970458984,101,3161,3262,4999,8841,101,101,101,505,101,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,23,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,3,lex_phase_3,OPTIMAL,FEASIBLE_POINT,654.335914620164,654.335914620164,0.0028619766235351562,0.004182100296020508,0.00407099723815918,101,3161,3262,5000,8847,101,101,101,505,101,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,23,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,4,lex_phase_4,OPTIMAL,FEASIBLE_POINT,874.8209118997914,874.8209118997914,0.0028619766235351562,0.0044269561767578125,0.004320859909057617,101,3161,3262,5001,8853,101,101,101,505,101,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,23,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,5,lex_phase_5,OPTIMAL,FEASIBLE_POINT,1114.9933408290626,1114.9933408290626,0.0028619766235351562,0.0046269893646240234,0.004522085189819336,101,3161,3262,5002,8859,101,101,101,505,101,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,23,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,6,economic_tie_break,OPTIMAL,FEASIBLE_POINT,75032.21870230437,75032.21870230437,0.0028619766235351562,0.0060770511627197266,0.005981922149658203,101,3161,3262,5003,8865,101,101,101,505,101,100,0,0,NaN,0,0.0,NaN,0.0,1.1368683772161603e-13,
8,24,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,1,lex_phase_1,OPTIMAL,FEASIBLE_POINT,217.42545867026826,217.42545867026826,0.0007548332214355469,0.002104043960571289,0.0019221305847167969,1,61,62,99,136,1,1,1,5,1,1,0,0,NaN,0,0.0,NaN,1.0547118733938987e-15,1.1368683772161603e-13,
