ExperimentID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_timing_probe,7,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,3,804.119909661644,22.422289543648926,0.027884261133496537,9.600000000000003,2.4399999999999977,788.8576201179951,0.0,152840.18636055719,155835.84431215172,2995.657951594534,0.019223163738850673,1,1
oos_timing_probe,7,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,4,1096.4972771665573,1004.8999454954313,0.9164636943670108,2.9333333333333322,0.0,94.53066500445944,0.0,17359.31583693378,212738.8030761277,195379.4872391939,0.9184008014244499,5,5
oos_timing_probe,7,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,5,798.4524594260502,80.20337167945797,0.10044852480899162,2.9333333333333322,3.6100000000000008,717.5724210799254,0.0,141098.4565818686,155797.45691342204,14699.000331553427,0.09434685663529017,3,3
oos_timing_probe,7,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,1,792.0273977554127,22.55056321474428,0.028471948418264385,1.6000000000000014,10.440000000000007,760.6368345406684,0.0,147516.6527404995,153652.62250410172,6135.969763602217,0.03993403863600453,2,2
oos_timing_probe,7,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,2,809.0088010049626,87.20830405558692,0.10779648373077708,6.933333333333335,3.61,725.123830282709,0.0,142910.26197892948,158146.23730626202,15235.975327332533,0.09634105487964868,4,4
oos_timing_probe,7,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,3,804.119909661644,22.422289543648926,0.027884261133496537,1.6000000000000014,4.0,779.297620117995,0.0,151068.7307605572,155835.84431215172,4767.113551594521,0.030590610091254803,1,1
oos_timing_probe,7,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,4,1096.4972771665573,1004.8999454954313,0.9164636943670108,6.933333333333335,0.0,98.53066500445944,0.0,18103.75583693378,212738.8030761277,194635.04723919393,0.9149014868225266,5,5
oos_timing_probe,7,TWO_STAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,5,798.4524594260502,80.20337167945797,0.10044852480899162,2.9333333333333353,0.0,721.1824210799253,0.0,141857.6756818686,155797.45691342204,13939.78123155344,0.08947374050720157,3,3
oos_timing_probe,7,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,1,792.0273977554127,22.55056321474428,0.028471948418264385,2.0321329639889187,8.0,763.5089675046573,0.0,148141.95747290947,153652.62250410172,5510.665031192242,0.03586443850670454,2,2
oos_timing_probe,7,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,2,809.0088010049626,87.20830405558692,0.10779648373077708,6.933333333333334,0.0,728.733830282709,0.0,143669.4810789295,158146.23730626202,14476.756227332517,0.09154031404046115,4,3
oos_timing_probe,7,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,3,804.119909661644,22.422289543648926,0.027884261133496537,5.6000000000000005,6.8299999999999965,780.467620117995,0.0,151192.06246055718,155835.84431215172,4643.78185159454,0.029799189474615812,1,1
oos_timing_probe,7,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,4,1096.4972771665573,1004.8999454954313,0.9164636943670108,2.9333333333333327,0.0,94.53066500445944,0.0,17359.31583693378,212738.8030761277,195379.4872391939,0.9184008014244499,5,5
oos_timing_probe,7,MULTISTAGE_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,pv,5,798.4524594260502,80.20337167945797,0.10044852480899162,2.9333333333333327,3.6100000000000008,717.5724210799254,0.0,141098.4565818686,155797.45691342204,14699.000331553427,0.09434685663529017,3,4
oos_timing_probe,7,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,1,792.0273977554127,221.7436907508702,0.2799697224859729,5.222305045429387,20.0,747.5433592941122,192.03734724414028,143180.70936388028,153652.62250410172,10471.91314022144,0.06815316894406989,2,2
oos_timing_probe,7,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,2,809.0088010049626,230.4959590688965,0.2849115594077234,13.55538990914123,0.0,740.9420432258165,148.87381138060923,143981.71628400977,158146.23730626202,14164.521022252244,0.08956596921633735,3,3
oos_timing_probe,7,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,3,804.119909661644,217.74846658666235,0.27079103995607584,5.222305045429387,8.88000000000001,774.7510953645514,192.03734724414028,148451.7427922936,155835.84431215172,7384.101519858115,0.04738384517664092,1,1
oos_timing_probe,7,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,4,1096.4972771665573,316.10638600493576,0.2882874336193353,-2.7755575615628914e-17,0.0,780.3908911616218,0.0,144300.32432122744,212738.8030761277,68438.47875490025,0.3217019075284062,5,5
oos_timing_probe,7,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,5,798.4524594260502,231.18997157750462,0.2895475727430164,12.0,3.61,699.4975414701513,123.84505362160576,137108.20072676614,155797.45691342204,18689.256186655897,0.11995867299067452,4,4
oos_timing_probe,7,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,1,792.0273977554127,222.58846957647074,0.2810363255201541,4.0,28.880000000000006,719.4257151229103,174.86678694396832,138126.744700444,153652.62250410172,15525.877803657728,0.10104531605533298,2,3
oos_timing_probe,7,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,2,809.0088010049626,232.20320414140033,0.28702185174370676,8.0,3.61,711.9140083021545,130.71841143859226,139320.45451462953,158146.23730626202,18825.78279163249,0.11904034589944086,4,4
oos_timing_probe,7,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,3,804.119909661644,213.67731569797257,0.265728174530442,14.874450068319018,0.0,806.8687395357532,201.55169550376274,154326.70957613538,155835.84431215172,1509.1347360163345,0.009684131033380334,1,1
oos_timing_probe,7,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,4,1096.4972771665573,320.92657465347054,0.29268342141511944,0.0,0.0,775.570702513087,0.0,143250.68963948102,212738.8030761277,69488.11343664667,0.3266358202258976,5,5
oos_timing_probe,7,TWO_STAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,5,798.4524594260502,227.88890991955532,0.2854132481267178,9.125549931680982,0.0,724.5255763938133,144.83647695563752,140996.66226222628,155797.45691342204,14800.794651195756,0.09500023263807626,3,2
oos_timing_probe,7,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,1,792.0273977554127,210.87170893233008,0.26624294756713673,16.0,16.88000000000001,758.6566989407943,178.38101011771167,145368.2402341981,153652.62250410172,8284.38226990361,0.05391630897599851,2,1
oos_timing_probe,7,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,2,809.0088010049626,247.48936233575526,0.305916773746244,8.0,3.61,772.6229188880358,206.71348021882858,149229.73080295432,158146.23730626202,8916.506503307697,0.056381401512830276,4,3
oos_timing_probe,7,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,3,804.119909661644,208.85208132318232,0.25972753418213795,8.0,12.0,767.6377557178693,176.36992737940753,147301.88949188738,155835.84431215172,8533.954820264335,0.05476246403985297,1,2
oos_timing_probe,7,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,4,1096.4972771665573,336.00688679972575,0.306436590219354,0.0,0.0,760.4903903668318,0.0,140078.59309313569,212738.8030761277,72660.209982992,0.3415465769871369,5,5
oos_timing_probe,7,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,pv,5,798.4524594260502,214.06443459787604,0.2680991611595154,4.0,0.0,663.8166658079319,75.42864097975786,131021.51364585789,155797.45691342204,24775.943267564144,0.15902662186156444,3,4
oos_timing_probe,7,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,1,792.0273977554127,436.8892926328912,0.551608812865597,0.5098106012100772,4.0,754.158896608937,402.51098088520536,142629.05346139017,153652.62250410172,11023.569042711548,0.0717434487160626,5,1
oos_timing_probe,7,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,2,809.0088010049626,179.9947298465965,0.22248797494292324,4.0,0.0,746.8960057401229,113.88193458175681,146799.28084044196,158146.23730626202,11346.956465820054,0.07174977197747566,3,4
oos_timing_probe,7,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,3,804.119909661644,410.7332616301683,0.5107860863723618,0.5098106012100772,27.999999999999932,766.7114987838088,400.815040151123,144656.64340761857,155835.84431215172,11179.20090453315,0.07173703170716175,4,3
oos_timing_probe,7,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,4,1096.4972771665573,119.01264354284847,0.1085389321261128,37.8459216961964,0.0,1036.0865778375505,20.756022517645306,197477.187667719,212738.8030761277,15261.615408408688,0.0717387481161459,2,5
oos_timing_probe,7,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,savings,5,798.4524594260502,70.65454633636503,0.08848935901224912,1.4557867412725614,8.0,738.1042947862123,16.85059495525467,144619.01005326098,155797.45691342204,11178.446860161057,0.07174986730606915,1,2
oos_timing_probe,7,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,1,792.0273977554127,756.3810262463649,0.9549935120804295,0.0,5.714069501899218,772.4032254694521,742.4709234623034,142502.27509290143,153652.62250410172,11150.347411200288,0.07256854604549709,5,1
oos_timing_probe,7,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,2,809.0088010049626,141.05557238496237,0.17435604187462617,4.443484808933867,9.459539326123858,748.1458033659474,85.20862926313707,146668.765557095,158146.23730626202,11477.471749167016,0.07257505423249516,4,4
oos_timing_probe,7,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,3,804.119909661644,81.77696134448897,0.10169747118797111,0.0,26.285930498100768,746.7712291892115,50.71421137015727,144527.04945983065,155835.84431215172,11308.794852321065,0.07256863722359434,1,3
oos_timing_probe,7,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,4,1096.4972771665573,112.12575199872252,0.1022581216876936,40.20275875437372,0.0,1030.9790271518586,6.404743229649889,197298.27290552165,212738.8030761277,15440.530170606042,0.07257975483241162,2,5
oos_timing_probe,7,TWO_STAGE_RH,SA,shared_battery_mode_node_level_v1,savings,5,798.4524594260502,125.9451620143306,0.1577365822191386,4.107219040570523,2.540460673876142,737.4202253987703,63.346169620356406,144489.44802864562,155797.45691342204,11308.008884776413,0.07258147282250164,3,2
oos_timing_probe,7,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,1,792.0273977554127,498.1010574641549,0.6288937211967184,0.7534626038781018,15.540719385686973,757.3521708998372,478.2130873903883,142339.1327354528,153652.62250410172,11313.489768648928,0.07363030701507822,5,1
oos_timing_probe,7,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,2,809.0088010049626,113.01369380150562,0.13969402268692052,3.997896138292409,5.89663272460632,745.181354683991,51.08498406684791,146500.85205483713,158146.23730626202,11645.385251424887,0.07363681520207609,2,4
oos_timing_probe,7,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,3,804.119909661644,373.67067020834133,0.46469520990417185,0.0,16.459280614313013,761.8222837598264,347.83232492083664,144361.58904267827,155835.84431215172,11474.255269473448,0.07363039819317559,4,3
oos_timing_probe,7,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,4,1096.4972771665573,122.08535758449655,0.11134123187243615,40.00210386170757,0.0,1033.1221199687132,18.70809652494465,197072.3951477,212738.8030761277,15666.407928427681,0.07364151580199275,3,5
oos_timing_probe,7,MULTISTAGE_RH,SA,shared_battery_mode_node_level_v1,savings,5,798.4524594260502,110.41369493037107,0.13828461998819505,4.000000000000001,6.10336727539368,737.1796296276801,51.24423240739466,144324.02836973497,155797.45691342204,11473.42854368707,0.07364323379208271,1,2
oos_timing_probe,7,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,792.0273977554127,228.6336353229193,0.2886688465207917,6.0464627901929004,12.0,757.540971376216,200.10074615352983,145110.00958496804,153652.62250410172,8542.61291913368,0.0555969223298199,1,1
oos_timing_probe,7,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,809.0088010049626,250.6347926153842,0.3098047787663645,12.0,3.6100000000000008,676.9634571117242,110.1994487221458,133421.04338702417,158146.23730626202,24725.19391923785,0.15634386464317618,3,4
oos_timing_probe,7,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,804.119909661644,228.6336353229193,0.28432778815179854,6.0464627901929004,16.880000000000003,764.7534832824474,200.10074615352983,146361.17459301808,155835.84431215172,9474.669719133643,0.06079903991892339,2,3
oos_timing_probe,7,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1096.4972771665573,253.50158229204803,0.23119216761496916,0.0,0.0,842.9956948745094,0.0,157688.9839486976,212738.8030761277,55049.81912743009,0.25876717519995984,4,5
oos_timing_probe,7,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,798.4524594260502,255.88082843559857,0.32047096281666265,11.9070744196142,0.0,763.4761275842436,208.99742217417793,147204.09356481067,155797.45691342204,8593.363348611369,0.05515727611257976,5,2
oos_timing_probe,7,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,792.0273977554127,236.28029783179625,0.29832338944512415,11.545760628999396,16.880000000000006,752.6609713762161,202.24811082360026,144095.6791382673,153652.62250410172,9556.94336583442,0.06219837455478054,1,2
oos_timing_probe,7,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,809.0088010049626,243.5109906966334,0.3009991861573576,2.5836977332432363,3.61,728.954904190603,164.48339614903063,141910.97599819233,158146.23730626202,16235.26130806969,0.10265980136238646,3,3
oos_timing_probe,7,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,804.119909661644,236.28029783179625,0.29383714417818335,15.545760628999396,12.0,773.6334832824474,202.24811082360026,148076.99774631736,155835.84431215172,7758.846565834363,0.04978858747216571,2,1
oos_timing_probe,7,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1096.4972771665573,254.83066856689157,0.23240428761063212,0.0,0.0,841.6666085996659,0.0,157405.48102382445,212738.8030761277,55333.322052303236,0.2600998090249781,5,5
oos_timing_probe,7,TWO_STAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,798.4524594260502,246.38221906175198,0.30857468864064663,6.324781008757972,0.0,707.4846805053648,149.08965913230867,138025.95910979243,155797.45691342204,17771.49780362961,0.11406795820489792,4,4
oos_timing_probe,7,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,792.0273977554127,229.75380409715905,0.29008315210846997,10.0,24.880000000000003,744.6609713762161,197.26737771796246,142716.20646932372,153652.62250410172,10936.416034777998,0.0711762406429871,1,2
oos_timing_probe,7,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,809.0088010049626,246.56889728252176,0.30477900484670906,12.000000000000002,3.61,719.4942463150135,148.66434259257267,140093.8801360751,158146.23730626202,18052.357170186908,0.1141497735113809,3,4
oos_timing_probe,7,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,804.119909661644,229.75380409715905,0.2857208251364332,14.0,4.0,781.6334832824474,197.26737771796246,149556.08507737372,155835.84431215172,6279.759234778001,0.04029727090385662,2,1
oos_timing_probe,7,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1096.4972771665573,262.3543568706274,0.23926585348991788,0.0,0.0,834.14292029593,0.0,155744.17844280537,212738.8030761277,56994.624633322324,0.26790892779878545,5,5
oos_timing_probe,7,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,798.4524594260502,248.8536116414022,0.3116699168542672,0.0,0.0,716.9453383809544,167.3464905963064,139818.6771928342,155797.45691342204,15978.77972058783,0.10256123583241396,4,3
oos_timing_probe,7,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,792.0273977554127,409.260280159298,0.5167249028494875,0.10000000000096065,8.093494810046309,754.262807211178,379.4891844251088,142594.58520225226,153652.62250410172,11058.037301849457,0.07196777459202992,5,1
oos_timing_probe,7,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,809.0088010049626,163.00433895636513,0.20148648414439838,4.96654826476329,4.0,730.7671530085023,83.7961426951415,143441.47862296228,158146.23730626202,14704.758683299733,0.09298203317239137,3,3
oos_timing_probe,7,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,804.119909661644,394.89094144931465,0.4910846463377285,0.10000000000096065,23.90650518995369,764.9116474474853,379.4891844251088,144776.80701030226,155835.84431215172,11059.037301849457,0.07096594079919968,4,2
oos_timing_probe,7,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,1096.4972771665573,95.26430944803165,0.08688057091596504,34.736126672940046,0.0,1035.9690943914657,0.0,198034.04439282796,212738.8030761277,14704.758683299733,0.06912118744053335,1,4
oos_timing_probe,7,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,798.4524594260502,154.86460397585984,0.19395594834435206,4.418654702183929,4.0,722.6429717148652,78.63646156249088,141091.69823012227,155797.45691342204,14705.758683299762,0.09439023572427037,2,5
oos_timing_probe,7,TWO_STAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,1,2
oos_timing_probe,7,TWO_STAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,414.77938658793687,0.0,0.0,0.0,4.0,410.77938658793687,0.0,81910.5211765914,82707.76117659139,797.2399999999907,0.009639240485518449,2,5
oos_timing_probe,7,TWO_STAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,3,3
oos_timing_probe,7,TWO_STAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,0.0,0.0,NaN,12.000000000000004,0.0,12.000000000000004,0.0,2382.9200000000005,0.0,-2382.9200000000005,NaN,4,1
oos_timing_probe,7,TWO_STAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,383.130659764656,0.0,0.0,0.0,0.0,383.130659764656,0.0,76645.7691752918,76645.7691752918,0.0,0.0,5,4
oos_timing_probe,7,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,792.0273977554127,559.3917009903191,0.7062782203944236,0.0,14.369305049779706,758.5265159338237,540.2601242185098,142110.41944472236,153652.62250410172,11542.20305937936,0.07511881588009502,5,1
