ConfigID,Fairness,ConditionalStage,Node,NodeStage,NodeProbability,House,ConditionalPV,ConditionalESS,ConditionalPVPlusESS,ConditionalSavings,ConditionalTarget,ConditionalGap,AbsoluteConditionalGap
C0010,CLEXMMFSA,6,4941,6,0.0009765625,2,52.23303276956733,0.48999999999999844,52.723032769567325,3355.936658266466,,,
C0010,CLEXMMFSA,6,4941,6,0.0009765625,3,26.71757817694673,13.33475941096621,40.052337587912945,3351.4765703488374,,,
C0010,CLEXMMFSA,6,4941,6,0.0009765625,4,57.629292354172904,14.63095650732328,72.26024886149618,3351.4765703488083,,,
C0010,CLEXMMFSA,6,4941,6,0.0009765625,5,160.75606545855038,4.03428408171051,164.79034954026088,3351.4765703488374,,,
C0010,CLEXMMFSA,6,4945,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3355.936658266466,,,
C0010,CLEXMMFSA,6,4945,6,0.0009765625,2,52.23303276956733,0.48999999999999844,52.723032769567325,3355.936658266466,,,
C0010,CLEXMMFSA,6,4945,6,0.0009765625,3,26.71757817694673,13.31944913873022,40.03702731567695,3351.4765703488083,,,
C0010,CLEXMMFSA,6,4945,6,0.0009765625,4,57.629292354172904,14.66524058903379,72.29453294320669,3351.4765703488083,,,
C0010,CLEXMMFSA,6,4945,6,0.0009765625,5,160.75606545855038,4.01531027223599,164.77137573078636,3351.4765703488374,,,
C0010,CLEXMMFSA,6,4949,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3327.729414431815,,,
C0010,CLEXMMFSA,6,4949,6,0.0009765625,2,51.90637667598647,0.490000000000002,52.396376675986474,3327.7294144317857,,,
C0010,CLEXMMFSA,6,4949,6,0.0009765625,3,77.081174600234,7.495128428770695,84.57630302900469,3088.964564658323,,,
C0010,CLEXMMFSA,6,4949,6,0.0009765625,4,50.695349480817235,11.125400698531134,61.820750179348366,3088.964564658323,,,
C0010,CLEXMMFSA,6,4949,6,0.0009765625,5,60.32634969968293,13.379470872698171,73.7058205723811,3088.964564658323,,,
C0010,CLEXMMFSA,6,4953,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3327.729414431815,,,
C0010,CLEXMMFSA,6,4953,6,0.0009765625,2,51.90637667598647,0.490000000000002,52.396376675986474,3327.7294144317857,,,
C0010,CLEXMMFSA,6,4953,6,0.0009765625,3,77.081174600234,6.655338515983868,83.73651311621786,3088.964564658323,,,
C0010,CLEXMMFSA,6,4953,6,0.0009765625,4,50.695349480817235,11.980500883553788,62.67585036437102,3088.964564658323,,,
C0010,CLEXMMFSA,6,4953,6,0.0009765625,5,60.32634969968293,13.364160600462345,73.69051030014528,3088.9645646583813,,,
C0010,CLEXMMFSA,6,4957,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3327.729414431815,,,
C0010,CLEXMMFSA,6,4957,6,0.0009765625,2,51.90637667598647,0.490000000000002,52.396376675986474,3327.7294144317857,,,
C0010,CLEXMMFSA,6,4957,6,0.0009765625,3,77.081174600234,6.635839399537655,83.71701399977165,3088.964564658323,,,
C0010,CLEXMMFSA,6,4957,6,0.0009765625,4,50.695349480817235,11.1448026284462,61.840152109263435,3088.964564658352,,,
C0010,CLEXMMFSA,6,4957,6,0.0009765625,5,60.32634969968293,14.219357972016144,74.54570767169908,3088.964564658352,,,
C0010,CLEXMMFSA,6,4961,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3327.729414431815,,,
C0010,CLEXMMFSA,6,4961,6,0.0009765625,2,51.90637667598647,0.490000000000002,52.396376675986474,3327.7294144317857,,,
C0010,CLEXMMFSA,6,4961,6,0.0009765625,3,77.081174600234,7.490939584560188,84.57211418479417,3088.9645646583813,,,
C0010,CLEXMMFSA,6,4961,6,0.0009765625,4,50.695349480817235,11.125400698531156,61.820750179348394,3088.964564658352,,,
C0010,CLEXMMFSA,6,4961,6,0.0009765625,5,60.32634969968293,13.383659716908657,73.71000941659159,3088.964564658323,,,
C0010,CLEXMMFSA,6,4965,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3327.729414431815,,,
C0010,CLEXMMFSA,6,4965,6,0.0009765625,2,51.90637667598647,0.490000000000002,52.396376675986474,3327.7294144317857,,,
C0010,CLEXMMFSA,6,4965,6,0.0009765625,3,71.89576024040207,12.844029581703088,84.73978982210515,3074.7295020211895,,,
C0010,CLEXMMFSA,6,4965,6,0.0009765625,4,55.68009099674356,6.551234433644657,62.23132543038822,3074.7295020211313,,,
C0010,CLEXMMFSA,6,4965,6,0.0009765625,5,60.32634969968293,12.604735984652255,72.93108568433519,3074.7295020211604,,,
C0010,CLEXMMFSA,6,4969,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3327.729414431815,,,
C0010,CLEXMMFSA,6,4969,6,0.0009765625,2,51.90637667598647,0.490000000000002,52.396376675986474,3327.7294144317566,,,
C0010,CLEXMMFSA,6,4969,6,0.0009765625,3,71.89576024040207,11.999886793885596,83.89564703428766,3074.7295020211313,,,
C0010,CLEXMMFSA,6,4969,6,0.0009765625,4,55.68009099674356,7.391194435549449,63.07128543229301,3074.7295020211604,,,
C0010,CLEXMMFSA,6,4969,6,0.0009765625,5,60.32634969968293,12.608918770564955,72.93526847024788,3074.7295020211313,,,
C0010,CLEXMMFSA,6,4973,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3327.729414431815,,,
C0010,CLEXMMFSA,6,4973,6,0.0009765625,2,51.90637667598647,0.490000000000002,52.396376675986474,3327.7294144317857,,,
C0010,CLEXMMFSA,6,4973,6,0.0009765625,3,71.89576024040207,12.826805525437825,84.72256576583989,3071.1295020211546,,,
C0010,CLEXMMFSA,6,4973,6,0.0009765625,4,55.68009099674356,6.551234433644657,62.23132543038822,3081.929502021143,,,
C0010,CLEXMMFSA,6,4973,6,0.0009765625,5,60.32634969968293,12.621960040917518,72.94830974060045,3071.1295020211546,,,
C0010,CLEXMMFSA,6,4977,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3327.729414431815,,,
C0010,CLEXMMFSA,6,4977,6,0.0009765625,2,51.90637667598647,0.490000000000002,52.396376675986474,3327.7294144317857,,,
C0010,CLEXMMFSA,6,4977,6,0.0009765625,3,71.89576024040207,11.965602712175274,83.86136295257734,3074.7295020211895,,,
C0010,CLEXMMFSA,6,4977,6,0.0009765625,4,55.68009099674356,6.551234433644657,62.23132543038822,3074.7295020211313,,,
C0010,CLEXMMFSA,6,4977,6,0.0009765625,5,60.32634969968293,13.483162854180069,73.809512553863,3074.7295020211604,,,
C0010,CLEXMMFSA,6,4981,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3327.729414431815,,,
C0010,CLEXMMFSA,6,4981,6,0.0009765625,2,51.90637667598647,0.490000000000002,52.396376675986474,3327.7294144317857,,,
C0010,CLEXMMFSA,6,4981,6,0.0009765625,3,71.89576024040207,12.386049888146008,84.28181012854807,3111.7361215808196,,,
C0010,CLEXMMFSA,6,4981,6,0.0009765625,4,56.20177634366818,5.614314802010089,61.81609114567827,3111.7361215808196,,,
C0010,CLEXMMFSA,6,4981,6,0.0009765625,5,60.32634969968293,13.999635309843903,74.32598500952683,3111.7361215808487,,,
C0010,CLEXMMFSA,6,4985,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3327.729414431815,,,
C0010,CLEXMMFSA,6,4985,6,0.0009765625,2,51.90637667598647,0.490000000000002,52.396376675986474,3327.7294144317857,,,
C0010,CLEXMMFSA,6,4985,6,0.0009765625,3,71.89576024040207,12.386049888146035,84.2818101285481,3111.7361215808196,,,
C0010,CLEXMMFSA,6,4985,6,0.0009765625,4,56.20177634366818,5.614314802010062,61.81609114567824,3111.7361215807905,,,
C0010,CLEXMMFSA,6,4985,6,0.0009765625,5,60.32634969968293,13.999635309843903,74.32598500952683,3111.7361215808487,,,
C0010,CLEXMMFSA,6,4989,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3327.729414431815,,,
C0010,CLEXMMFSA,6,4989,6,0.0009765625,2,51.90637667598647,0.490000000000002,52.396376675986474,3327.7294144317566,,,
C0010,CLEXMMFSA,6,4989,6,0.0009765625,3,71.89576024040207,12.351765806435635,84.2475260468377,3111.7361215808196,,,
C0010,CLEXMMFSA,6,4989,6,0.0009765625,4,56.20177634366818,5.648598883720462,61.85037522738864,3111.7361215808196,,,
C0010,CLEXMMFSA,6,4989,6,0.0009765625,5,60.32634969968293,13.999635309843903,74.32598500952683,3111.7361215808196,,,
C0010,CLEXMMFSA,6,4993,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3327.729414431815,,,
C0010,CLEXMMFSA,6,4993,6,0.0009765625,2,51.90637667598647,0.490000000000002,52.396376675986474,3327.7294144317857,,,
C0010,CLEXMMFSA,6,4993,6,0.0009765625,3,71.89576024040207,12.367003176084719,84.26276341648679,3111.7361215808196,,,
C0010,CLEXMMFSA,6,4993,6,0.0009765625,4,56.20177634366818,5.633361514071378,61.835137857739554,3111.7361215808196,,,
C0010,CLEXMMFSA,6,4993,6,0.0009765625,5,60.32634969968293,13.999635309843903,74.32598500952683,3111.7361215808487,,,
C0010,CLEXMMFSA,6,4997,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3327.729414431815,,,
C0010,CLEXMMFSA,6,4997,6,0.0009765625,2,51.90637667598647,0.490000000000002,52.396376675986474,3327.7294144317857,,,
C0010,CLEXMMFSA,6,4997,6,0.0009765625,3,74.45118621890207,9.121937090210874,83.57312330911294,3081.2375637123478,,,
C0010,CLEXMMFSA,6,4997,6,0.0009765625,4,49.42573225360868,13.996260882989251,63.42199313659793,3081.2375637123478,,,
C0010,CLEXMMFSA,6,4997,6,0.0009765625,5,64.11702714301512,8.881802026799875,72.998829169815,3081.237563712377,,,
C0010,CLEXMMFSA,6,5001,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3327.729414431815,,,
C0010,CLEXMMFSA,6,5001,6,0.0009765625,2,51.90637667598647,0.490000000000002,52.396376675986474,3327.7294144317857,,,
C0010,CLEXMMFSA,6,5001,6,0.0009765625,3,74.45118621890207,10.015674231974394,84.46686045087645,3081.2375637123187,,,
C0010,CLEXMMFSA,6,5001,6,0.0009765625,4,49.42573225360868,13.984325768025606,63.410058021634285,3081.2375637123478,,,
C0010,CLEXMMFSA,6,5001,6,0.0009765625,5,64.11702714301512,8.0,72.11702714301512,3081.237563712377,,,
C0010,CLEXMMFSA,6,5005,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3327.729414431815,,,
C0010,CLEXMMFSA,6,5005,6,0.0009765625,2,51.90637667598647,0.490000000000002,52.396376675986474,3327.7294144317857,,,
C0010,CLEXMMFSA,6,5005,6,0.0009765625,3,74.45118621890207,10.015674231974394,84.46686045087645,3081.2375637123478,,,
C0010,CLEXMMFSA,6,5005,6,0.0009765625,4,49.42573225360868,13.965279055964258,63.39101130957294,3081.237563712377,,,
C0010,CLEXMMFSA,6,5005,6,0.0009765625,5,64.11702714301512,8.019046712061348,72.13607385507648,3081.237563712377,,,
C0010,CLEXMMFSA,6,5009,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3327.729414431815,,,
C0010,CLEXMMFSA,6,5009,6,0.0009765625,2,51.90637667598647,0.490000000000002,52.396376675986474,3327.7294144317566,,,
C0010,CLEXMMFSA,6,5009,6,0.0009765625,3,74.45118621890207,9.981390150263984,84.43257636916604,3081.2375637123187,,,
C0010,CLEXMMFSA,6,5009,6,0.0009765625,4,49.42573225360868,13.984325768025606,63.410058021634285,3081.2375637123478,,,
C0010,CLEXMMFSA,6,5009,6,0.0009765625,5,64.11702714301512,8.03428408171041,72.15131122472553,3081.237563712377,,,
C0010,CLEXMMFSA,6,5013,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3173.394493188185,,,
C0010,CLEXMMFSA,6,5013,6,0.0009765625,2,50.49117406039209,0.48999999999999944,50.98117406039209,3173.394493188127,,,
C0010,CLEXMMFSA,6,5013,6,0.0009765625,3,47.429791231543454,13.95770004651028,61.38749127805373,3173.394493188127,,,
C0010,CLEXMMFSA,6,5013,6,0.0009765625,4,69.96863032685482,12.85630094141491,82.82493126826974,3173.394493188127,,,
C0010,CLEXMMFSA,6,5013,6,0.0009765625,5,85.25457679401555,5.185999012074811,90.44057580609037,3173.394493188127,,,
C0010,CLEXMMFSA,6,5017,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3173.394493188185,,,
C0010,CLEXMMFSA,6,5017,6,0.0009765625,2,50.49117406039209,0.48999999999999944,50.98117406039209,3173.394493188127,,,
C0010,CLEXMMFSA,6,5017,6,0.0009765625,3,47.429791231543454,13.923251933979799,61.35304316552325,3173.394493188156,,,
C0010,CLEXMMFSA,6,5017,6,0.0009765625,4,69.96863032685482,13.734727810942623,83.70335813779744,3173.394493188127,,,
C0010,CLEXMMFSA,6,5017,6,0.0009765625,5,85.25457679401555,4.342020255077578,89.59659704909313,3173.394493188127,,,
C0010,CLEXMMFSA,6,5021,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3173.394493188185,,,
C0010,CLEXMMFSA,6,5021,6,0.0009765625,2,50.49117406039209,0.48999999999999944,50.98117406039209,3173.394493188127,,,
C0010,CLEXMMFSA,6,5021,6,0.0009765625,3,47.429791231543454,14.801678803507512,62.23147003505097,3173.394493188156,,,
C0010,CLEXMMFSA,6,5021,6,0.0009765625,4,69.96863032685482,12.85630094141491,82.82493126826974,3173.394493188127,,,
C0010,CLEXMMFSA,6,5021,6,0.0009765625,5,85.25457679401555,4.342020255077578,89.59659704909313,3173.394493188185,,,
C0010,CLEXMMFSA,6,5025,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3173.394493188185,,,
C0010,CLEXMMFSA,6,5025,6,0.0009765625,2,50.49117406039209,0.48999999999999944,50.98117406039209,3173.394493188127,,,
C0010,CLEXMMFSA,6,5025,6,0.0009765625,3,47.429791231543454,14.816916173156477,62.24670740469993,3173.394493188127,,,
C0010,CLEXMMFSA,6,5025,6,0.0009765625,4,69.96863032685482,12.856373844001679,82.8250041708565,3173.394493188156,,,
C0010,CLEXMMFSA,6,5025,6,0.0009765625,5,85.25457679401555,4.3267099828418445,89.5812867768574,3173.394493188185,,,
C0010,CLEXMMFSA,6,5029,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3173.394493188156,,,
C0010,CLEXMMFSA,6,5029,6,0.0009765625,2,50.49117406039209,0.48999999999999944,50.98117406039209,3173.394493188127,,,
C0010,CLEXMMFSA,6,5029,6,0.0009765625,3,47.429791231543454,14.25699620404737,61.68678743559082,3164.7197184582765,,,
C0010,CLEXMMFSA,6,5029,6,0.0009765625,4,69.96863032685482,13.26589594736757,83.23452627422239,3164.7197184582765,,,
C0010,CLEXMMFSA,6,5029,6,0.0009765625,5,85.13228778414955,4.47710784858506,89.60939563273462,3164.7197184582765,,,
C0010,CLEXMMFSA,6,5033,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3173.394493188156,,,
C0010,CLEXMMFSA,6,5033,6,0.0009765625,2,50.49117406039209,0.48999999999999944,50.98117406039209,3173.394493188127,,,
C0010,CLEXMMFSA,6,5033,6,0.0009765625,3,47.429791231543454,14.241923495469987,61.67171472701344,3164.7197184583056,,,
C0010,CLEXMMFSA,6,5033,6,0.0009765625,4,69.96863032685482,13.246849235306112,83.21547956216094,3164.7197184582765,,,
C0010,CLEXMMFSA,6,5033,6,0.0009765625,5,85.13228778414955,4.511227269223902,89.64351505337345,3164.7197184582765,,,
C0010,CLEXMMFSA,6,5037,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3173.394493188156,,,
C0010,CLEXMMFSA,6,5037,6,0.0009765625,2,50.49117406039209,0.48999999999999944,50.98117406039209,3173.394493188127,,,
C0010,CLEXMMFSA,6,5037,6,0.0009765625,3,47.429791231543454,14.222712122337,61.652503353880455,3164.7197184582765,,,
C0010,CLEXMMFSA,6,5037,6,0.0009765625,4,69.96863032685482,13.281206219603162,83.24983654645798,3164.7197184582765,,,
C0010,CLEXMMFSA,6,5037,6,0.0009765625,5,85.13228778414955,4.496081658059838,89.62836944220939,3164.7197184583056,,,
C0010,CLEXMMFSA,6,5041,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3173.394493188156,,,
C0010,CLEXMMFSA,6,5041,6,0.0009765625,2,50.49117406039209,0.48999999999999944,50.98117406039209,3173.394493188127,,,
C0010,CLEXMMFSA,6,5041,6,0.0009765625,3,47.429791231543454,14.222712122337,61.652503353880455,3164.7197184582765,,,
C0010,CLEXMMFSA,6,5041,6,0.0009765625,4,69.96863032685482,13.26589594736757,83.23452627422239,3164.7197184583056,,,
C0010,CLEXMMFSA,6,5041,6,0.0009765625,5,85.13228778414955,4.51139193029543,89.64367971444499,3164.7197184582474,,,
C0010,CLEXMMFSA,6,5045,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3173.394493188156,,,
C0010,CLEXMMFSA,6,5045,6,0.0009765625,2,50.49117406039209,0.48999999999999944,50.98117406039209,3173.394493188127,,,
C0010,CLEXMMFSA,6,5045,6,0.0009765625,3,47.429791231543454,13.870168668131692,61.299959899675144,3165.9878765030007,,,
C0010,CLEXMMFSA,6,5045,6,0.0009765625,4,72.01999791964653,10.942472415389743,82.96247033503627,3165.9878765029716,,,
C0010,CLEXMMFSA,6,5045,6,0.0009765625,5,83.09879751918116,7.1873589164785665,90.28615643565973,3165.9878765029716,,,
C0010,CLEXMMFSA,6,5049,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3173.394493188156,,,
C0010,CLEXMMFSA,6,5049,6,0.0009765625,2,50.49117406039209,0.48999999999999944,50.98117406039209,3173.394493188127,,,
C0010,CLEXMMFSA,6,5049,6,0.0009765625,3,47.429791231543454,13.042217312374605,60.47200854391806,3165.9878765030007,,,
C0010,CLEXMMFSA,6,5049,6,0.0009765625,4,72.01999791964653,11.797742689530066,83.8177406091766,3165.9878765030007,,,
C0010,CLEXMMFSA,6,5049,6,0.0009765625,5,83.09879751918116,7.160039998095328,90.25883751727649,3165.9878765029716,,,
C0010,CLEXMMFSA,6,5053,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3173.394493188156,,,
C0010,CLEXMMFSA,6,5053,6,0.0009765625,2,50.49117406039209,0.48999999999999944,50.98117406039209,3173.394493188127,,,
C0010,CLEXMMFSA,6,5053,6,0.0009765625,3,47.429791231543454,13.007933230664177,60.43772446220763,3165.9878765030007,,,
C0010,CLEXMMFSA,6,5053,6,0.0009765625,4,72.01999791964653,10.957782687625395,82.97778060727192,3165.9878765029716,,,
C0010,CLEXMMFSA,6,5053,6,0.0009765625,5,83.09879751918116,8.034284081710428,91.13308160089159,3165.9878765029716,,,
C0010,CLEXMMFSA,6,5057,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3173.394493188156,,,
C0010,CLEXMMFSA,6,5057,6,0.0009765625,2,50.49117406039209,0.48999999999999944,50.98117406039209,3173.394493188127,,,
C0010,CLEXMMFSA,6,5057,6,0.0009765625,3,47.429791231543454,13.023170600313295,60.45296183185675,3165.9878765030007,,,
C0010,CLEXMMFSA,6,5057,6,0.0009765625,4,72.01999791964653,11.801761444622635,83.82175936426916,3165.9878765029716,,,
C0010,CLEXMMFSA,6,5057,6,0.0009765625,5,83.09879751918116,7.17506795506407,90.27386547424523,3165.9878765029716,,,
C0010,CLEXMMFSA,6,5061,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3173.394493188156,,,
C0010,CLEXMMFSA,6,5061,6,0.0009765625,2,50.49117406039209,0.48999999999999944,50.98117406039209,3173.394493188127,,,
C0010,CLEXMMFSA,6,5061,6,0.0009765625,3,47.429791231543454,13.970310260136314,61.40010149167977,3123.789280898316,,,
C0010,CLEXMMFSA,6,5061,6,0.0009765625,4,71.58958021742691,10.888978769096648,82.47855898652357,3123.789280898287,,,
C0010,CLEXMMFSA,6,5061,6,0.0009765625,5,82.93433816292585,7.140710970767039,90.07504913369289,3123.789280898287,,,
C0010,CLEXMMFSA,6,5065,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3173.394493188156,,,
C0010,CLEXMMFSA,6,5065,6,0.0009765625,2,50.49117406039209,0.48999999999999944,50.98117406039209,3173.394493188127,,,
C0010,CLEXMMFSA,6,5065,6,0.0009765625,3,47.429791231543454,13.115112888582775,60.54490412012623,3123.789280898316,,,
C0010,CLEXMMFSA,6,5065,6,0.0009765625,4,71.58958021742691,10.884887111417225,82.47446732884414,3123.789280898287,,,
C0010,CLEXMMFSA,6,5065,6,0.0009765625,5,82.93433816292585,8.0,90.93433816292585,3123.789280898287,,,
C0010,CLEXMMFSA,6,5069,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3173.394493188156,,,
C0010,CLEXMMFSA,6,5069,6,0.0009765625,2,50.49117406039209,0.48999999999999944,50.98117406039209,3173.394493188127,,,
C0010,CLEXMMFSA,6,5069,6,0.0009765625,3,47.429791231543454,13.989356972197607,61.41914820374106,3123.789280898287,,,
C0010,CLEXMMFSA,6,5069,6,0.0009765625,4,71.58958021742691,10.884887111417394,82.47446732884431,3123.789280898316,,,
C0010,CLEXMMFSA,6,5069,6,0.0009765625,5,82.93433816292585,7.125755916385,90.06009407931086,3123.789280898287,,,
C0010,CLEXMMFSA,6,5073,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3173.394493188156,,,
C0010,CLEXMMFSA,6,5073,6,0.0009765625,2,50.49117406039209,0.48999999999999944,50.98117406039209,3173.394493188127,,,
C0010,CLEXMMFSA,6,5073,6,0.0009765625,3,47.429791231543454,13.985265314518463,61.41505654606192,3123.789280898287,,,
C0010,CLEXMMFSA,6,5073,6,0.0009765625,4,71.58958021742691,10.888978769096662,82.47855898652358,3123.789280898287,,,
C0010,CLEXMMFSA,6,5073,6,0.0009765625,5,82.93433816292585,7.125755916384875,90.06009407931073,3123.789280898287,,,
C0010,CLEXMMFSA,6,5077,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3016.5309674649907,,,
C0010,CLEXMMFSA,6,5077,6,0.0009765625,2,49.503305286864325,0.4900000000000028,49.99330528686433,3016.5309674649325,,,
C0010,CLEXMMFSA,6,5077,6,0.0009765625,3,34.81828535461989,12.664760550466237,47.48304590508613,2871.9622465305147,,,
C0010,CLEXMMFSA,6,5077,6,0.0009765625,4,74.1413211970094,6.697691477002746,80.83901267401215,2871.9622465305147,,,
C0010,CLEXMMFSA,6,5077,6,0.0009765625,5,71.680382660023,12.637547972531017,84.31793063255401,2871.962246530544,,,
C0010,CLEXMMFSA,6,5081,6,0.0009765625,1,9.667279382652284,9.019539456510593,18.686818839162875,3016.5309674649616,,,
C0010,CLEXMMFSA,6,5081,6,0.0009765625,2,49.503305286864325,0.4900000000000028,49.99330528686433,3016.5309674649325,,,
