ConfigID,Fairness,ConditionalStage,Node,NodeStage,NodeProbability,House,ConditionalPV,ConditionalESS,ConditionalPVPlusESS,ConditionalSavings,ConditionalTarget,ConditionalGap,AbsoluteConditionalGap
C0010,CLEXMMFPEA,6,3533,6,0.0009765625,1,46.958020429391695,3.6100000000000003,50.568020429391694,3080.5295266676403,,,
C0010,CLEXMMFPEA,6,3533,6,0.0009765625,2,46.958020429391695,12.880000000000004,59.8380204293917,11816.84240257417,,,
C0010,CLEXMMFPEA,6,3533,6,0.0009765625,3,46.91267576722049,12.0,58.91267576722049,3010.087510215759,,,
C0010,CLEXMMFPEA,6,3533,6,0.0009765625,4,46.912675767220485,4.0,50.912675767220485,2196.8017691858986,,,
C0010,CLEXMMFPEA,6,3533,6,0.0009765625,5,45.72515664812606,0.0,45.72515664812606,417.25156648128177,,,
C0010,CLEXMMFPEA,6,3537,6,0.0009765625,1,46.958020429391695,3.6100000000000003,50.568020429391694,3080.5295266676403,,,
C0010,CLEXMMFPEA,6,3537,6,0.0009765625,2,46.958020429391695,12.880000000000004,59.8380204293917,11816.84240257417,,,
C0010,CLEXMMFPEA,6,3537,6,0.0009765625,3,46.91267576722049,8.0,54.91267576722049,2174.0475102157507,,,
C0010,CLEXMMFPEA,6,3537,6,0.0009765625,4,46.912675767220485,8.0,54.912675767220485,3032.841769185936,,,
C0010,CLEXMMFPEA,6,3537,6,0.0009765625,5,45.72515664812606,0.0,45.72515664812606,417.25156648128177,,,
C0010,CLEXMMFPEA,6,3541,6,0.0009765625,1,42.35148805284411,3.6100000000000003,45.96148805284411,3034.4642029021634,,,
C0010,CLEXMMFPEA,6,3541,6,0.0009765625,2,42.35148805284411,12.880000000000004,55.231488052844114,10815.3444198184,,,
C0010,CLEXMMFPEA,6,3541,6,0.0009765625,3,42.29156269491345,0.0,42.29156269491345,323.9025295932079,,,
C0010,CLEXMMFPEA,6,3541,6,0.0009765625,4,42.29156269491345,8.0,50.29156269491345,2458.959275662084,,,
C0010,CLEXMMFPEA,6,3541,6,0.0009765625,5,42.291562694913445,8.0,50.291562694913445,2320.1521264733456,,,
C0010,CLEXMMFPEA,6,3545,6,0.0009765625,1,42.35148805284411,3.6100000000000003,45.96148805284411,3034.4642029021634,,,
C0010,CLEXMMFPEA,6,3545,6,0.0009765625,2,42.35148805284411,12.880000000000004,55.231488052844114,10815.3444198184,,,
C0010,CLEXMMFPEA,6,3545,6,0.0009765625,3,42.29156269491345,12.0,54.29156269491345,2832.8225295931916,,,
C0010,CLEXMMFPEA,6,3545,6,0.0009765625,4,42.29156269491345,4.0,46.29156269491345,1622.919275662076,,,
C0010,CLEXMMFPEA,6,3545,6,0.0009765625,5,42.291562694913445,0.0,42.291562694913445,647.2721264733409,,,
C0010,CLEXMMFPEA,6,3549,6,0.0009765625,1,42.35148805284411,3.6100000000000003,45.96148805284411,3034.4642029021634,,,
C0010,CLEXMMFPEA,6,3549,6,0.0009765625,2,42.35148805284411,12.880000000000004,55.231488052844114,10815.3444198184,,,
C0010,CLEXMMFPEA,6,3549,6,0.0009765625,3,42.29156269491345,4.0,46.29156269491345,1159.942529593216,,,
C0010,CLEXMMFPEA,6,3549,6,0.0009765625,4,42.29156269491345,12.0,54.29156269491345,3295.7992756620806,,,
C0010,CLEXMMFPEA,6,3549,6,0.0009765625,5,42.291562694913445,0.0,42.291562694913445,647.2721264733409,,,
C0010,CLEXMMFPEA,6,3553,6,0.0009765625,1,42.35148805284411,3.6100000000000003,45.96148805284411,3034.4642029021634,,,
C0010,CLEXMMFPEA,6,3553,6,0.0009765625,2,42.35148805284411,12.880000000000004,55.231488052844114,10815.3444198184,,,
C0010,CLEXMMFPEA,6,3553,6,0.0009765625,3,42.29156269491345,4.0,46.29156269491345,1159.942529593216,,,
C0010,CLEXMMFPEA,6,3553,6,0.0009765625,4,42.29156269491345,8.0,50.29156269491345,2455.7592756621016,,,
C0010,CLEXMMFPEA,6,3553,6,0.0009765625,5,42.291562694913445,4.0,46.291562694913445,1487.312126473349,,,
C0010,CLEXMMFPEA,6,3557,6,0.0009765625,1,42.35148805284411,3.6100000000000003,45.96148805284411,3034.4642029021634,,,
C0010,CLEXMMFPEA,6,3557,6,0.0009765625,2,42.35148805284411,12.880000000000004,55.231488052844114,10815.3444198184,,,
C0010,CLEXMMFPEA,6,3557,6,0.0009765625,3,42.351488052844104,8.0,50.351488052844104,2003.935245014436,,,
C0010,CLEXMMFPEA,6,3557,6,0.0009765625,4,42.35148805284412,4.0,46.35148805284412,1644.4719910832937,,,
C0010,CLEXMMFPEA,6,3557,6,0.0009765625,5,40.98809393339189,4.0,44.98809393339189,1202.720939333929,,,
C0010,CLEXMMFPEA,6,3561,6,0.0009765625,1,42.35148805284411,3.6100000000000003,45.96148805284411,3034.4642029021634,,,
C0010,CLEXMMFPEA,6,3561,6,0.0009765625,2,42.35148805284411,12.880000000000004,55.231488052844114,10815.3444198184,,,
C0010,CLEXMMFPEA,6,3561,6,0.0009765625,3,42.351488052844104,4.0,46.351488052844104,1167.895245014457,,,
C0010,CLEXMMFPEA,6,3561,6,0.0009765625,4,42.35148805284412,12.0,54.35148805284412,3313.3519910832983,,,
C0010,CLEXMMFPEA,6,3561,6,0.0009765625,5,40.98809393339189,0.0,40.98809393339189,369.8809393339325,,,
C0010,CLEXMMFPEA,6,3565,6,0.0009765625,1,42.35148805284411,3.6100000000000003,45.96148805284411,3034.4642029021634,,,
C0010,CLEXMMFPEA,6,3565,6,0.0009765625,2,42.35148805284411,12.880000000000004,55.231488052844114,10815.3444198184,,,
C0010,CLEXMMFPEA,6,3565,6,0.0009765625,3,42.351488052844104,8.0,50.351488052844104,2003.9352450144652,,,
C0010,CLEXMMFPEA,6,3565,6,0.0009765625,4,42.35148805284412,0.0,42.35148805284412,804.4319910833146,,,
C0010,CLEXMMFPEA,6,3565,6,0.0009765625,5,40.98809393339189,8.0,48.98809393339189,2042.7609393339371,,,
C0010,CLEXMMFPEA,6,3569,6,0.0009765625,1,42.35148805284411,3.6100000000000003,45.96148805284411,3034.4642029021634,,,
C0010,CLEXMMFPEA,6,3569,6,0.0009765625,2,42.35148805284411,12.880000000000004,55.231488052844114,10815.3444198184,,,
C0010,CLEXMMFPEA,6,3569,6,0.0009765625,3,42.351488052844104,8.0,50.351488052844104,2003.935245014436,,,
C0010,CLEXMMFPEA,6,3569,6,0.0009765625,4,42.35148805284412,4.0,46.35148805284412,1637.2719910833111,,,
C0010,CLEXMMFPEA,6,3569,6,0.0009765625,5,40.98809393339189,4.0,44.98809393339189,1209.9209393339406,,,
C0010,CLEXMMFPEA,6,3573,6,0.0009765625,1,42.35148805284411,3.6100000000000003,45.96148805284411,3034.4642029021634,,,
C0010,CLEXMMFPEA,6,3573,6,0.0009765625,2,42.35148805284411,12.880000000000004,55.231488052844114,10815.3444198184,,,
C0010,CLEXMMFPEA,6,3573,6,0.0009765625,3,42.18808208427248,4.0,46.18808208427248,1141.9208208427299,,,
C0010,CLEXMMFPEA,6,3573,6,0.0009765625,4,42.18808208427248,8.0,50.18808208427248,2433.7375669116154,,,
C0010,CLEXMMFPEA,6,3573,6,0.0009765625,5,42.18808208427248,4.0,46.18808208427248,1461.2904177228338,,,
C0010,CLEXMMFPEA,6,3577,6,0.0009765625,1,42.35148805284411,3.6100000000000003,45.96148805284411,3034.4642029021634,,,
C0010,CLEXMMFPEA,6,3577,6,0.0009765625,2,42.35148805284411,12.880000000000004,55.231488052844114,10815.3444198184,,,
C0010,CLEXMMFPEA,6,3577,6,0.0009765625,3,42.18808208427248,4.0,46.18808208427248,1137.9208208427299,,,
C0010,CLEXMMFPEA,6,3577,6,0.0009765625,4,42.18808208427248,4.0,46.18808208427248,1600.8975669115898,,,
C0010,CLEXMMFPEA,6,3577,6,0.0009765625,5,42.18808208427248,8.0,50.18808208427248,2298.1304177228594,,,
C0010,CLEXMMFPEA,6,3581,6,0.0009765625,1,42.35148805284411,3.6100000000000003,45.96148805284411,3034.4642029021634,,,
C0010,CLEXMMFPEA,6,3581,6,0.0009765625,2,42.35148805284411,12.880000000000004,55.231488052844114,10815.3444198184,,,
C0010,CLEXMMFPEA,6,3581,6,0.0009765625,3,42.18808208427248,8.0,50.18808208427248,1977.960820842709,,,
C0010,CLEXMMFPEA,6,3581,6,0.0009765625,4,42.18808208427248,8.0,50.18808208427248,2433.737566911557,,,
C0010,CLEXMMFPEA,6,3581,6,0.0009765625,5,42.18808208427248,0.0,42.18808208427248,625.2504177228548,,,
C0010,CLEXMMFPEA,6,3585,6,0.0009765625,1,42.35148805284411,3.6100000000000003,45.96148805284411,3034.4642029021634,,,
C0010,CLEXMMFPEA,6,3585,6,0.0009765625,2,42.35148805284411,12.880000000000004,55.231488052844114,10815.3444198184,,,
C0010,CLEXMMFPEA,6,3585,6,0.0009765625,3,42.18808208427248,4.0,46.18808208427248,1137.9208208427299,,,
C0010,CLEXMMFPEA,6,3585,6,0.0009765625,4,42.18808208427248,12.0,54.18808208427248,3273.7775669115945,,,
C0010,CLEXMMFPEA,6,3585,6,0.0009765625,5,42.18808208427248,0.0,42.18808208427248,625.2504177228257,,,
C0010,CLEXMMFPEA,6,3589,6,0.0009765625,1,42.35148805284411,3.6100000000000003,45.96148805284411,3034.4642029021634,,,
C0010,CLEXMMFPEA,6,3589,6,0.0009765625,2,42.35148805284411,12.880000000000004,55.231488052844114,10815.3444198184,,,
C0010,CLEXMMFPEA,6,3589,6,0.0009765625,3,42.351488052844104,4.0,46.351488052844104,1169.4952450144629,,,
C0010,CLEXMMFPEA,6,3589,6,0.0009765625,4,42.35148805284411,8.0,50.35148805284411,2471.7119910833426,,,
C0010,CLEXMMFPEA,6,3589,6,0.0009765625,5,42.35148805284411,4.0,46.35148805284411,1500.0648418945493,,,
C0010,CLEXMMFPEA,6,3593,6,0.0009765625,1,42.35148805284411,3.6100000000000003,45.96148805284411,3034.4642029021634,,,
C0010,CLEXMMFPEA,6,3593,6,0.0009765625,2,42.35148805284411,12.880000000000004,55.231488052844114,10815.3444198184,,,
C0010,CLEXMMFPEA,6,3593,6,0.0009765625,3,42.351488052844104,4.0,46.351488052844104,1169.4952450144629,,,
C0010,CLEXMMFPEA,6,3593,6,0.0009765625,4,42.35148805284411,8.0,50.35148805284411,2471.7119910833135,,,
C0010,CLEXMMFPEA,6,3593,6,0.0009765625,5,42.35148805284411,4.0,46.35148805284411,1500.0648418945784,,,
C0010,CLEXMMFPEA,6,3597,6,0.0009765625,1,42.35148805284411,3.6100000000000003,45.96148805284411,3034.4642029021634,,,
C0010,CLEXMMFPEA,6,3597,6,0.0009765625,2,42.35148805284411,12.880000000000004,55.231488052844114,10815.3444198184,,,
C0010,CLEXMMFPEA,6,3597,6,0.0009765625,3,42.351488052844104,8.0,50.351488052844104,2005.5352450145,,,
C0010,CLEXMMFPEA,6,3597,6,0.0009765625,4,42.35148805284411,4.0,46.35148805284411,1635.6719910833344,,,
C0010,CLEXMMFPEA,6,3597,6,0.0009765625,5,42.35148805284411,4.0,46.35148805284411,1500.0648418945784,,,
C0010,CLEXMMFPEA,6,3601,6,0.0009765625,1,42.35148805284411,3.6100000000000003,45.96148805284411,3034.4642029021634,,,
C0010,CLEXMMFPEA,6,3601,6,0.0009765625,2,42.35148805284411,12.880000000000004,55.231488052844114,10815.3444198184,,,
C0010,CLEXMMFPEA,6,3601,6,0.0009765625,3,42.351488052844104,4.0,46.351488052844104,1172.6952450144454,,,
C0010,CLEXMMFPEA,6,3601,6,0.0009765625,4,42.35148805284411,4.0,46.35148805284411,1635.6719910833344,,,
C0010,CLEXMMFPEA,6,3601,6,0.0009765625,5,42.35148805284411,8.0,50.35148805284411,2332.904841894575,,,
C0010,CLEXMMFPEA,6,3605,6,0.0009765625,1,45.96361889972431,3.6100000000000003,49.57361889972431,3030.5855113709695,,,
C0010,CLEXMMFPEA,6,3605,6,0.0009765625,2,50.3266040737832,12.880000000000003,63.206604073783204,12554.796975145437,,,
C0010,CLEXMMFPEA,6,3605,6,0.0009765625,3,46.31341143488952,4.0,50.31341143488952,1254.1155384057492,,,
C0010,CLEXMMFPEA,6,3605,6,0.0009765625,4,46.31341143488952,12.0,58.31341143488952,4167.2681099590845,,,
C0010,CLEXMMFPEA,6,3605,6,0.0009765625,5,46.313411434889524,0.0,46.313411434889524,662.3321183341905,,,
C0010,CLEXMMFPEA,6,3609,6,0.0009765625,1,45.96361889972431,3.6100000000000003,49.57361889972431,3030.5855113709695,,,
C0010,CLEXMMFPEA,6,3609,6,0.0009765625,2,50.3266040737832,12.880000000000003,63.206604073783204,12554.796975145437,,,
C0010,CLEXMMFPEA,6,3609,6,0.0009765625,3,46.31341143488952,8.0,54.31341143488952,2082.9555384057458,,,
C0010,CLEXMMFPEA,6,3609,6,0.0009765625,4,46.31341143488952,4.0,50.31341143488952,2498.38810995908,,,
C0010,CLEXMMFPEA,6,3609,6,0.0009765625,5,46.313411434889524,4.0,50.313411434889524,1502.3721183341986,,,
C0010,CLEXMMFPEA,6,3613,6,0.0009765625,1,45.96361889972431,3.6100000000000003,49.57361889972431,3030.5855113709695,,,
C0010,CLEXMMFPEA,6,3613,6,0.0009765625,2,50.3266040737832,12.880000000000003,63.206604073783204,12554.796975145437,,,
C0010,CLEXMMFPEA,6,3613,6,0.0009765625,3,46.31341143488952,4.0,50.31341143488952,1246.9155384057376,,,
C0010,CLEXMMFPEA,6,3613,6,0.0009765625,4,46.31341143488952,12.0,58.31341143488952,4174.468109959067,,,
C0010,CLEXMMFPEA,6,3613,6,0.0009765625,5,46.313411434889524,0.0,46.313411434889524,662.3321183341905,,,
C0010,CLEXMMFPEA,6,3617,6,0.0009765625,1,45.96361889972431,3.6100000000000003,49.57361889972431,3030.5855113709695,,,
C0010,CLEXMMFPEA,6,3617,6,0.0009765625,2,50.3266040737832,12.880000000000003,63.206604073783204,12554.796975145437,,,
C0010,CLEXMMFPEA,6,3617,6,0.0009765625,3,46.31341143488952,8.0,54.31341143488952,2090.155538405699,,,
C0010,CLEXMMFPEA,6,3617,6,0.0009765625,4,46.31341143488952,8.0,54.31341143488952,3331.2281099590764,,,
C0010,CLEXMMFPEA,6,3617,6,0.0009765625,5,46.313411434889524,0.0,46.313411434889524,662.3321183341905,,,
C0010,CLEXMMFPEA,6,3621,6,0.0009765625,1,45.96361889972431,3.6100000000000003,49.57361889972431,3030.5855113709695,,,
C0010,CLEXMMFPEA,6,3621,6,0.0009765625,2,50.3266040737832,12.880000000000003,63.206604073783204,12554.796975145437,,,
C0010,CLEXMMFPEA,6,3621,6,0.0009765625,3,46.67502712412376,4.0,50.67502712412376,1331.07097323169,,,
C0010,CLEXMMFPEA,6,3621,6,0.0009765625,4,46.67502712412375,4.0,50.67502712412375,2575.3435447850206,,,
C0010,CLEXMMFPEA,6,3621,6,0.0009765625,5,46.67502712412375,8.0,54.67502712412375,2408.167553160136,,,
C0010,CLEXMMFPEA,6,3625,6,0.0009765625,1,45.96361889972431,3.6100000000000003,49.57361889972431,3030.5855113709695,,,
C0010,CLEXMMFPEA,6,3625,6,0.0009765625,2,50.3266040737832,12.880000000000003,63.206604073783204,12554.796975145437,,,
C0010,CLEXMMFPEA,6,3625,6,0.0009765625,3,46.67502712412376,4.0,50.67502712412376,1323.8709732316784,,,
C0010,CLEXMMFPEA,6,3625,6,0.0009765625,4,46.67502712412375,8.0,54.67502712412375,3411.3835447849706,,,
C0010,CLEXMMFPEA,6,3625,6,0.0009765625,5,46.67502712412375,4.0,50.67502712412375,1579.3275531601394,,,
C0010,CLEXMMFPEA,6,3629,6,0.0009765625,1,45.96361889972431,3.6100000000000003,49.57361889972431,3030.5855113709695,,,
C0010,CLEXMMFPEA,6,3629,6,0.0009765625,2,50.3266040737832,12.880000000000003,63.206604073783204,12554.796975145437,,,
C0010,CLEXMMFPEA,6,3629,6,0.0009765625,3,46.67502712412376,4.0,50.67502712412376,1323.8709732316784,,,
C0010,CLEXMMFPEA,6,3629,6,0.0009765625,4,46.67502712412375,8.0,54.67502712412375,3411.383544785029,,,
C0010,CLEXMMFPEA,6,3629,6,0.0009765625,5,46.67502712412375,4.0,50.67502712412375,1579.3275531601394,,,
C0010,CLEXMMFPEA,6,3633,6,0.0009765625,1,45.96361889972431,3.6100000000000003,49.57361889972431,3030.5855113709695,,,
C0010,CLEXMMFPEA,6,3633,6,0.0009765625,2,50.3266040737832,12.880000000000003,63.206604073783204,12554.796975145437,,,
C0010,CLEXMMFPEA,6,3633,6,0.0009765625,3,46.67502712412376,8.0,54.67502712412376,2159.9109732316865,,,
C0010,CLEXMMFPEA,6,3633,6,0.0009765625,4,46.67502712412375,8.0,54.67502712412375,3415.3835447849706,,,
C0010,CLEXMMFPEA,6,3633,6,0.0009765625,5,46.67502712412375,0.0,46.67502712412375,739.2875531601312,,,
C0010,CLEXMMFPEA,6,3637,6,0.0009765625,1,45.96361889972431,3.6100000000000003,49.57361889972431,3030.5855113709695,,,
C0010,CLEXMMFPEA,6,3637,6,0.0009765625,2,50.3266040737832,12.880000000000003,63.206604073783204,12554.796975145437,,,
C0010,CLEXMMFPEA,6,3637,6,0.0009765625,3,45.963618899724324,8.0,53.963618899724324,2015.716188997234,,,
C0010,CLEXMMFPEA,6,3637,6,0.0009765625,4,45.96361889972431,8.0,53.96361889972431,3256.788760550582,,,
C0010,CLEXMMFPEA,6,3637,6,0.0009765625,5,45.96361889972432,0.0,45.96361889972432,587.8927689256961,,,
C0010,CLEXMMFPEA,6,3641,6,0.0009765625,1,45.96361889972431,3.6100000000000003,49.57361889972431,3030.5855113709695,,,
C0010,CLEXMMFPEA,6,3641,6,0.0009765625,2,50.3266040737832,12.880000000000003,63.206604073783204,12554.796975145437,,,
C0010,CLEXMMFPEA,6,3641,6,0.0009765625,3,45.963618899724324,0.0,45.963618899724324,339.6361889972468,,,
C0010,CLEXMMFPEA,6,3641,6,0.0009765625,4,45.96361889972431,12.0,57.96361889972431,4100.028760550544,,,
C0010,CLEXMMFPEA,6,3641,6,0.0009765625,5,45.96361889972432,4.0,49.96361889972432,1420.7327689256927,,,
C0010,CLEXMMFPEA,6,3645,6,0.0009765625,1,45.96361889972431,3.6100000000000003,49.57361889972431,3030.5855113709695,,,
C0010,CLEXMMFPEA,6,3645,6,0.0009765625,2,50.3266040737832,12.880000000000003,63.206604073783204,12554.796975145437,,,
C0010,CLEXMMFPEA,6,3645,6,0.0009765625,3,45.963618899724324,0.0,45.963618899724324,339.6361889972468,,,
C0010,CLEXMMFPEA,6,3645,6,0.0009765625,4,45.96361889972431,8.0,53.96361889972431,3256.788760550611,,,
C0010,CLEXMMFPEA,6,3645,6,0.0009765625,5,45.96361889972432,8.0,53.96361889972432,2263.9727689257124,,,
C0010,CLEXMMFPEA,6,3649,6,0.0009765625,1,45.96361889972431,3.6100000000000003,49.57361889972431,3030.5855113709695,,,
C0010,CLEXMMFPEA,6,3649,6,0.0009765625,2,50.3266040737832,12.880000000000003,63.206604073783204,12554.796975145437,,,
C0010,CLEXMMFPEA,6,3649,6,0.0009765625,3,45.963618899724324,4.0,49.963618899724324,1172.4761889972433,,,
C0010,CLEXMMFPEA,6,3649,6,0.0009765625,4,45.96361889972431,8.0,53.96361889972431,3263.9887605505646,,,
C0010,CLEXMMFPEA,6,3649,6,0.0009765625,5,45.96361889972432,4.0,49.96361889972432,1423.9327689257334,,,
C0010,CLEXMMFPEA,6,3653,6,0.0009765625,1,45.96361889972431,3.6100000000000003,49.57361889972431,3030.5855113709695,,,
C0010,CLEXMMFPEA,6,3653,6,0.0009765625,2,50.3266040737832,12.880000000000003,63.206604073783204,12554.796975145437,,,
C0010,CLEXMMFPEA,6,3653,6,0.0009765625,3,45.963618899724324,12.0,57.963618899724324,2846.956188997283,,,
C0010,CLEXMMFPEA,6,3653,6,0.0009765625,4,44.936763320963664,0.0,44.936763320963664,1374.1836248345207,,,
C0010,CLEXMMFPEA,6,3653,6,0.0009765625,5,44.93676332096367,4.0,48.93676332096367,1202.2076332096476,,,
C0010,CLEXMMFPEA,6,3657,6,0.0009765625,1,45.96361889972431,3.6100000000000003,49.57361889972431,3030.5855113709695,,,
C0010,CLEXMMFPEA,6,3657,6,0.0009765625,2,50.3266040737832,12.880000000000003,63.206604073783204,12554.796975145437,,,
C0010,CLEXMMFPEA,6,3657,6,0.0009765625,3,45.963618899724324,8.0,53.963618899724324,2010.9161889972747,,,
C0010,CLEXMMFPEA,6,3657,6,0.0009765625,4,44.936763320963664,0.0,44.936763320963664,1374.1836248345207,,,
C0010,CLEXMMFPEA,6,3657,6,0.0009765625,5,44.93676332096367,8.0,52.93676332096367,2038.2476332096558,,,
C0010,CLEXMMFPEA,6,3661,6,0.0009765625,1,45.96361889972431,3.6100000000000003,49.57361889972431,3030.5855113709695,,,
C0010,CLEXMMFPEA,6,3661,6,0.0009765625,2,50.3266040737832,12.880000000000003,63.206604073783204,12554.796975145437,,,
C0010,CLEXMMFPEA,6,3661,6,0.0009765625,3,45.963618899724324,4.0,49.963618899724324,1170.8761889972666,,,
C0010,CLEXMMFPEA,6,3661,6,0.0009765625,4,44.936763320963664,4.0,48.936763320963664,2210.223624834529,,,
C0010,CLEXMMFPEA,6,3661,6,0.0009765625,5,44.93676332096367,8.0,52.93676332096367,2042.2476332096558,,,
C0010,CLEXMMFPEA,6,3665,6,0.0009765625,1,45.96361889972431,3.6100000000000003,49.57361889972431,3030.5855113709695,,,
C0010,CLEXMMFPEA,6,3665,6,0.0009765625,2,50.3266040737832,12.880000000000003,63.206604073783204,12554.796975145437,,,
C0010,CLEXMMFPEA,6,3665,6,0.0009765625,3,45.963618899724324,8.0,53.963618899724324,2006.9161889972456,,,
C0010,CLEXMMFPEA,6,3665,6,0.0009765625,4,44.936763320963664,4.0,48.936763320963664,2207.0236248345172,,,
C0010,CLEXMMFPEA,6,3665,6,0.0009765625,5,44.93676332096367,4.0,48.93676332096367,1209.4076332096301,,,
C0010,CLEXMMFPEA,6,3669,6,0.0009765625,1,31.890601278059556,3.6100000000000003,35.500601278059555,2907.272068635095,,,
C0010,CLEXMMFPEA,6,3669,6,0.0009765625,2,37.339011194664565,11.61,48.949011194664564,8930.102445509605,,,
C0010,CLEXMMFPEA,6,3669,6,0.0009765625,3,31.89060127805955,4.0,35.89060127805955,1355.7099683552806,,,
C0010,CLEXMMFPEA,6,3669,6,0.0009765625,4,31.890601278059556,8.0,39.890601278059556,2027.5937083793688,,,
C0010,CLEXMMFPEA,6,3669,6,0.0009765625,5,31.890601278059552,4.0,35.89060127805955,1438.0246452825377,,,
C0010,CLEXMMFPEA,6,3673,6,0.0009765625,1,31.890601278059556,3.6100000000000003,35.500601278059555,2907.272068635095,,,
C0010,CLEXMMFPEA,6,3673,6,0.0009765625,2,37.339011194664565,11.61,48.949011194664564,8930.102445509605,,,
C0010,CLEXMMFPEA,6,3673,6,0.0009765625,3,31.89060127805955,4.0,35.89060127805955,1362.9099683552922,,,
C0010,CLEXMMFPEA,6,3673,6,0.0009765625,4,31.890601278059556,8.0,39.890601278059556,2024.3937083793862,,,
C0010,CLEXMMFPEA,6,3673,6,0.0009765625,5,31.890601278059552,4.0,35.89060127805955,1434.0246452825377,,,
C0010,CLEXMMFPEA,6,3677,6,0.0009765625,1,31.890601278059556,3.6100000000000003,35.500601278059555,2907.272068635095,,,
C0010,CLEXMMFPEA,6,3677,6,0.0009765625,2,37.339011194664565,11.61,48.949011194664564,8930.102445509605,,,
C0010,CLEXMMFPEA,6,3677,6,0.0009765625,3,31.89060127805955,0.0,31.89060127805955,522.8699683552841,,,
C0010,CLEXMMFPEA,6,3677,6,0.0009765625,4,31.890601278059556,4.0,35.890601278059556,1191.5537083793897,,,
C0010,CLEXMMFPEA,6,3677,6,0.0009765625,5,31.890601278059552,12.0,43.89060127805955,3106.9046452825423,,,
C0010,CLEXMMFPEA,6,3681,6,0.0009765625,1,31.890601278059556,3.6100000000000003,35.500601278059555,2907.272068635095,,,
C0010,CLEXMMFPEA,6,3681,6,0.0009765625,2,37.339011194664565,11.61,48.949011194664564,8930.102445509605,,,
C0010,CLEXMMFPEA,6,3681,6,0.0009765625,3,31.89060127805955,8.0,39.89060127805955,2198.9499683552713,,,
C0010,CLEXMMFPEA,6,3681,6,0.0009765625,4,31.890601278059556,8.0,39.890601278059556,2024.3937083793862,,,
C0010,CLEXMMFPEA,6,3681,6,0.0009765625,5,31.890601278059552,0.0,31.890601278059552,597.9846452825004,,,
C0010,CLEXMMFPEA,6,3685,6,0.0009765625,1,31.890601278059556,3.6100000000000003,35.500601278059555,2907.272068635095,,,
C0010,CLEXMMFPEA,6,3685,6,0.0009765625,2,37.339011194664565,11.61,48.949011194664564,9521.792474644957,,,
C0010,CLEXMMFPEA,6,3685,6,0.0009765625,3,31.95994862695859,4.0,35.95994862695859,1373.6677776745055,,,
C0010,CLEXMMFPEA,6,3685,6,0.0009765625,4,31.959948626958585,4.0,35.959948626958585,616.2214885632566,,,
C0010,CLEXMMFPEA,6,3685,6,0.0009765625,5,31.959948626958585,8.0,39.959948626958585,2284.0224546017125,,,
C0010,CLEXMMFPEA,6,3689,6,0.0009765625,1,31.890601278059556,3.6100000000000003,35.500601278059555,2907.272068635095,,,
C0010,CLEXMMFPEA,6,3689,6,0.0009765625,2,37.339011194664565,11.61,48.949011194664564,9521.792474644957,,,
C0010,CLEXMMFPEA,6,3689,6,0.0009765625,3,31.95994862695859,0.0,31.95994862695859,537.6277776744973,,,
